1,99,68,35,37,7,28,46,18,55,89,58,60,93,94
0,1,66,97,5,38,40,43,75,47,83,20,52,57,60
96,99,38,39,40,7,42,78,47,80,18,87,24,60,94
0,3,36,4,5,73,10,43,42,11,78,83,24,58,93
97,66,36,5,38,39,71,44,15,16,81,83,20,57,58
99,68,38,72,10,60,79,47,80,22,54,86,58,59,92
96,66,5,11,78,79,18,51,54,22,87,89,58,92,94
1,66,37,7,71,8,74,43,75,45,79,16,20,22,28
96,35,5,11,44,78,15,79,49,18,46,54,55,89,59
1,66,36,5,40,43,15,47,49,51,20,87,25,26,57
1,33,36,68,40,41,43,46,47,18,19,20,57,26,61
64,97,66,0,4,36,74,75,76,45,49,82,83,86,89
0,96,66,72,8,74,45,78,79,16,51,22,87,89,94
64,0,97,68,5,36,70,4,43,78,80,49,83,53,85
96,97,66,68,5,7,72,41,8,28,46,82,83,55,60
1,66,68,43,46,81,51,19,52,54,55,85,25,92,61
64,0,35,36,5,71,40,43,44,19,87,25,26,94,57
96,35,36,5,7,41,42,44,28,80,18,51,82,54,92
33,38,8,72,74,45,47,16,15,83,87,26,59,61,94
66,35,4,72,74,11,45,78,79,60,83,22,54,92,61
64,0,3,71,8,39,74,75,79,16,53,54,87,24,94
35,37,7,75,28,79,49,18,82,54,22,24,89,92,61
97,39,8,71,74,11,43,45,79,50,20,52,87,24,94
0,96,66,5,41,42,75,18,51,54,87,22,58,92,94
38,39,71,43,44,47,15,83,52,20,54,87,25,92,61
1,3,68,70,73,46,80,81,18,51,19,17,20,55,61
1,99,36,74,43,44,45,80,49,50,20,52,54,24,92
64,0,66,99,36,41,74,75,44,45,82,58,59,60,61
0,64,36,5,70,71,39,44,80,81,49,85,87,60,94
64,36,70,71,74,76,44,49,50,93,85,21,87,24,61
1,36,5,71,41,43,49,82,83,20,21,81,87,58,60
96,0,66,68,70,71,11,46,49,18,85,87,55,25,61
96,66,40,41,10,75,47,18,51,82,22,54,89,26,57
68,37,7,43,46,47,80,81,18,19,20,86,55,28,61
64,0,35,36,5,4,71,43,44,49,83,87,25,61,94
68,70,39,43,46,80,49,18,51,85,22,55,21,59,60
64,33,36,5,73,10,76,15,81,49,51,19,21,85,60
96,0,37,38,40,74,28,78,47,22,24,57,58,60,25
0,97,3,36,5,70,73,42,44,79,50,51,53,24,58
99,68,38,11,46,47,80,18,55,54,86,59,92,61,94
66,37,39,7,43,75,79,80,49,18,92,53,54,87,28
35,68,39,41,75,43,46,85,53,55,24,54,21,61,25
96,1,4,5,70,8,43,46,80,25,21,55,24,89,94
3,68,37,7,40,73,42,46,15,81,51,54,55,89,28
96,68,5,70,39,41,46,15,81,18,85,21,55,24,25
64,97,0,99,36,66,41,75,47,82,53,54,22,92,94
96,1,68,70,10,46,79,17,21,54,55,22,89,85,92
96,1,97,0,66,5,38,39,43,76,47,18,20,86,22
5,75,44,78,47,80,49,18,51,17,54,87,89,92,94
96,66,68,42,43,75,46,80,17,18,87,55,89,58,94
66,35,68,40,46,78,80,18,51,21,22,55,86,57,28
64,96,68,36,42,75,46,78,16,20,55,89,26,59,57
64,35,68,37,5,7,11,44,46,18,61,55,89,28,93
0,96,1,99,68,36,5,10,75,11,46,17,19,55,24
96,89,3,4,39,40,42,75,47,49,54,86,57,26,92
0,1,39,8,43,75,16,80,50,20,53,24,60,93,94
96,0,66,99,4,75,76,92,18,52,54,87,60,61,94
96,0,68,5,73,42,75,46,80,18,21,87,24,25,94
89,41,42,75,11,10,78,80,82,51,22,87,25,58,94
96,4,37,70,7,68,74,45,80,83,20,21,85,24,28
1,68,37,70,7,46,81,50,51,85,21,55,89,59,28
96,0,66,4,41,42,43,80,81,18,82,19,51,17,60
0,97,66,99,41,11,78,16,49,83,54,22,89,59,92
64,0,1,36,71,75,47,49,18,20,54,87,89,92,61
96,0,3,68,36,70,74,76,44,46,80,49,51,55,24
96,64,0,5,8,15,16,81,52,87,24,25,26,59,94
89,36,68,71,73,42,11,46,49,21,55,87,24,25,94
64,1,68,41,43,46,79,80,18,51,20,19,22,55,60
0,96,68,70,38,41,10,75,46,47,18,85,54,55,60
1,39,71,8,43,76,44,15,16,50,87,25,58,59,61
0,71,72,8,75,44,11,16,22,87,57,26,59,60,94
99,68,39,41,75,76,46,82,20,22,55,87,86,54,94
97,68,71,75,76,46,15,79,83,54,55,87,25,58,92
96,99,68,36,5,46,78,80,81,18,19,54,55,22,92
97,66,36,38,74,42,45,78,79,18,54,22,57,58,92
96,0,1,3,68,5,43,44,47,81,19,20,87,24,25
35,68,71,40,41,74,39,45,46,82,83,55,87,57,26
96,1,68,5,70,71,43,46,20,85,87,55,59,61,94
96,1,66,3,36,4,35,41,73,75,11,43,82,20,24
64,0,36,37,5,7,43,75,60,49,83,57,26,28,25
1,33,36,4,43,76,11,49,18,83,20,54,24,25,92
1,33,68,70,73,43,44,46,81,51,20,85,21,55,60
96,35,68,99,42,46,17,18,51,49,54,55,87,92,94
66,5,70,72,74,43,10,45,78,47,80,42,17,18,22
96,33,35,68,5,70,39,4,43,46,18,85,54,55,92
0,1,3,36,5,70,68,73,10,46,15,52,85,25,93
89,97,66,26,37,39,74,75,47,80,79,22,57,58,28
33,1,4,40,42,43,75,47,81,18,20,53,54,59,60
1,35,68,70,38,41,43,46,78,47,82,20,53,85,55
36,5,38,39,76,15,47,49,81,83,19,24,25,60,61
1,35,68,70,41,43,46,81,51,20,85,61,55,89,93
0,35,68,41,75,46,60,82,54,55,86,89,59,92,94
64,35,37,7,41,43,75,28,92,47,54,89,58,60,61
96,1,66,68,70,71,46,80,81,20,85,87,55,24,25
97,66,36,41,44,78,79,80,49,54,22,24,89,58,92
96,99,38,39,40,41,8,47,80,79,16,24,57,26,94
0,35,3,68,70,73,76,15,49,83,21,54,55,24,93
96,36,37,7,39,71,74,45,16,49,83,87,24,58,28
96,66,68,70,75,46,78,80,18,85,54,55,89,92,93
64,0,66,96,36,40,42,78,47,79,49,54,57,26,92
64,96,66,38,42,74,45,47,80,49,18,54,22,92,94
68,5,70,38,43,46,15,49,51,85,54,55,89,92,25
96,66,35,68,41,10,43,46,47,49,18,51,54,55,92
96,3,38,71,39,73,75,78,47,22,87,89,59,60,94
96,68,4,41,11,78,46,18,55,54,22,87,58,92,94
96,1,3,40,74,11,76,45,83,20,53,86,60,61,94
1,99,68,4,70,43,75,46,15,18,20,85,21,55,25
0,1,3,68,36,5,10,76,46,49,51,52,20,55,24
96,68,37,70,7,10,28,46,81,51,85,54,55,21,92
35,68,7,41,43,44,46,15,60,82,20,55,24,28,61
64,0,96,36,68,38,46,15,49,20,93,55,58,59,61
64,0,66,99,36,75,15,79,49,82,20,24,89,60,94
96,97,1,4,36,5,8,41,47,16,83,20,89,58,60
4,5,70,71,40,41,10,43,44,47,17,51,19,85,53
64,0,35,4,38,41,43,75,78,47,83,22,87,93,94
33,35,68,40,41,74,10,76,81,82,19,51,55,59,61
96,0,99,36,5,4,35,42,11,75,49,21,22,87,58
66,36,5,38,41,42,43,44,47,80,79,18,22,24,58
97,3,68,36,39,71,74,43,46,21,87,55,54,92,93
0,96,99,58,37,7,11,76,80,49,83,57,26,28,94
96,37,70,38,41,43,47,82,85,54,25,58,59,92,61
96,1,66,41,10,43,75,78,47,80,51,20,22,25,26
0,35,36,37,5,7,68,15,49,81,19,20,85,28,61
96,97,66,3,36,5,70,73,74,44,17,85,24,57,26
64,97,66,99,36,35,70,0,74,44,79,49,51,54,92
0,3,68,70,73,43,76,44,46,81,50,18,85,55,25
64,97,0,36,72,10,44,78,80,49,50,54,22,89,92
37,70,7,41,74,45,78,81,85,21,24,89,58,28,61
66,3,37,7,40,43,46,79,81,18,83,52,55,24,28
96,33,66,35,11,78,80,49,18,21,22,87,24,61,94
66,68,41,11,78,46,80,82,83,18,55,22,54,92,94
0,64,96,58,39,8,11,44,45,16,87,24,26,93,94
96,1,38,40,42,43,78,15,79,81,82,18,20,47,60
0,3,36,39,74,43,45,47,49,83,21,87,25,60,61
96,66,68,11,78,46,80,17,18,51,54,55,24,22,92
64,0,36,37,7,43,11,92,80,49,21,54,24,60,61
99,68,36,38,41,43,46,47,17,83,19,55,25,59,57
0,96,66,35,68,70,38,75,46,79,81,18,85,22,55
1,35,39,72,41,74,43,75,45,80,20,53,87,55,89
35,38,39,7,10,43,74,45,44,47,80,78,83,26,28
97,3,68,71,73,74,46,83,20,85,87,55,52,25,61
96,35,36,5,70,75,44,43,46,18,51,83,85,55,24
96,1,66,68,4,70,73,11,76,46,49,20,55,24,59
97,5,39,74,44,45,79,81,54,22,87,89,26,92,57
96,68,38,39,41,75,46,47,54,55,87,22,92,93,94
1,36,5,70,7,41,10,43,76,82,51,20,21,93,94
64,0,33,26,36,35,68,71,40,73,15,55,58,60,61
96,68,37,70,7,75,43,46,81,17,19,51,85,86,55
1,66,70,43,78,17,18,51,20,82,54,85,89,92,61
0,3,36,68,5,73,46,17,49,19,52,18,55,24,25
1,68,37,36,7,71,43,45,46,47,20,87,55,28,93
66,68,38,74,43,45,46,47,79,83,51,20,22,55,61
0,66,39,40,41,75,43,11,78,82,18,22,54,57,26
0,5,74,42,45,78,15,17,18,51,49,54,87,58,94
1,35,4,3,38,74,45,78,47,83,52,93,86,55,61
64,0,96,35,36,40,74,43,75,45,78,24,59,28,61
64,0,66,68,36,70,43,46,49,85,55,24,89,92,25
89,5,37,41,42,80,17,82,51,49,21,54,18,25,92
97,5,39,74,42,45,78,18,83,61,22,87,24,25,93
96,66,35,68,36,38,5,43,46,47,49,51,55,92,61
96,0,4,5,36,41,10,78,49,82,51,18,22,24,59
3,36,5,70,7,35,41,10,73,76,37,82,99,55,28
96,1,99,7,42,43,75,11,44,47,50,83,82,60,93
0,96,35,36,68,5,39,75,44,43,46,49,83,55,61
96,35,68,41,75,43,28,46,47,49,82,55,24,25,60
96,66,68,72,74,45,46,15,78,80,18,55,54,22,92
0,1,35,68,5,39,43,76,46,18,51,20,55,25,61
96,33,3,68,40,43,46,17,50,51,83,21,55,24,89
96,4,5,38,39,36,42,47,49,18,54,87,24,92,94
64,0,36,5,40,43,44,49,50,52,85,53,25,58,61
0,64,5,70,71,74,43,45,15,83,21,87,25,61,94
0,1,68,37,39,71,11,46,50,19,83,87,55,24,94
96,68,37,5,7,46,92,78,80,18,82,54,55,24,28
33,35,68,36,40,44,46,79,15,49,51,19,53,55,59
0,35,38,8,41,74,40,45,78,47,16,82,22,26,59
1,97,4,39,40,43,11,47,20,53,87,24,57,26,94
1,35,68,3,70,80,49,81,19,85,54,55,24,92,93
0,33,35,4,36,70,71,38,80,19,85,53,87,25,59
64,97,1,66,36,96,40,74,43,45,83,20,24,57,26
0,26,4,5,40,41,47,81,82,53,87,25,58,61,57
64,97,68,38,8,72,40,46,47,16,80,79,58,60,93
0,36,5,39,8,72,42,11,41,47,16,49,18,83,58
35,4,38,70,39,47,80,49,51,85,54,21,24,57,92
96,66,99,68,8,41,46,16,49,18,54,55,25,92,93
96,3,36,5,68,72,73,10,42,76,44,81,18,86,55
64,0,58,5,36,38,40,41,42,11,47,82,87,57,26
37,39,40,71,7,43,17,19,20,52,85,87,25,61,94
0,33,66,68,58,40,78,46,49,54,55,86,89,26,57
35,36,68,38,39,11,43,46,47,15,55,25,59,60,61
64,0,3,36,5,72,41,8,43,11,16,52,24,59,60
96,89,4,37,7,39,71,74,45,87,24,25,28,61,94
0,33,66,68,5,11,46,15,80,18,87,55,25,61,94
66,39,8,41,11,75,78,79,16,18,54,22,58,92,94
64,35,36,68,38,99,46,47,78,49,51,83,22,55,54
0,64,39,71,44,76,47,15,52,93,54,87,24,60,61
68,37,70,36,40,46,51,21,85,55,57,26,59,93,25
96,66,68,37,70,7,43,28,46,18,85,54,55,22,92
0,36,5,68,71,70,15,18,20,85,87,55,25,59,61
68,4,71,39,73,46,49,18,83,21,87,55,53,25,24
0,33,66,38,70,41,10,47,18,51,85,87,25,58,94
96,1,71,43,46,47,80,18,83,20,53,19,58,59,93
1,97,37,71,7,74,75,43,79,17,18,20,87,28,94
68,5,70,40,44,46,51,52,85,54,55,57,59,92,25
1,35,37,70,7,40,43,44,60,47,17,81,20,85,28
1,35,68,39,8,74,43,76,45,44,79,16,50,20,55
0,3,37,70,7,38,41,73,46,47,80,82,85,25,28
0,1,3,5,38,8,43,75,47,16,83,20,87,89,94
68,36,70,5,40,74,76,46,85,21,55,57,26,93,25
68,37,70,7,43,28,46,47,49,83,85,54,55,26,92
1,36,7,40,43,92,81,17,20,87,24,57,26,59,28
5,41,42,43,44,60,80,49,82,51,54,87,58,92,94
68,71,42,43,11,46,47,80,78,51,85,87,55,22,94
64,1,68,36,39,43,75,46,47,80,17,15,20,55,25
64,0,66,36,37,4,7,38,10,75,44,47,19,28,93
1,3,36,5,39,40,73,74,43,10,45,47,80,57,26
64,99,40,8,74,11,45,78,79,16,24,57,26,60,94
97,66,74,75,11,45,79,92,83,53,87,89,59,60,94
0,96,64,68,36,11,43,46,49,18,20,85,55,24,28
66,36,37,5,7,70,11,44,28,78,79,47,22,89,60
96,1,0,4,75,76,15,17,61,20,55,24,25,60,93
97,66,3,70,71,72,73,76,92,15,83,85,54,25,60
68,5,38,74,43,44,45,46,81,18,50,21,55,25,61
96,66,36,10,78,47,17,18,83,22,25,89,58,60,94
89,1,3,5,40,46,81,18,51,52,20,19,57,60,93
96,33,1,68,37,70,71,41,43,46,82,20,55,24,58
0,36,5,68,70,74,44,45,46,81,18,21,85,55,58
96,1,66,68,5,10,43,78,46,80,49,18,51,22,55
96,1,68,42,75,46,80,17,18,51,20,54,55,25,92
0,1,4,5,8,43,78,47,16,49,18,51,22,87,94
96,33,37,7,71,28,15,82,20,86,24,89,59,60,61
0,97,58,39,8,71,72,75,44,79,16,87,57,26,94
5,71,40,42,78,79,49,18,51,17,54,22,57,26,92
96,1,37,7,40,73,42,76,46,80,83,20,52,28,93
96,3,68,70,40,73,76,44,46,18,19,85,55,57,26
89,4,68,40,41,74,8,45,78,47,16,49,22,57,26
0,97,68,36,5,11,44,46,80,49,51,20,55,26,60
0,1,66,68,4,70,71,75,44,79,83,20,87,60,61
0,64,4,5,70,36,8,75,44,49,81,83,85,87,60
96,58,37,71,40,43,44,46,18,82,54,87,57,26,92
64,0,1,96,36,97,38,40,10,43,75,47,20,24,60
68,38,72,11,78,46,60,49,54,55,87,58,59,92,94
0,35,36,68,5,39,43,46,80,19,51,21,55,25,61
68,36,72,40,75,44,76,46,15,18,54,55,22,87,92
35,4,37,7,41,43,46,80,81,82,51,85,28,61,94
0,66,36,5,37,7,42,11,92,18,51,54,58,28,94
96,1,35,68,41,42,43,46,15,18,82,20,54,55,92
33,5,7,40,41,43,44,28,15,49,24,25,26,60,61
64,58,37,7,40,41,42,75,39,60,83,53,57,26,28
66,5,38,11,44,78,47,80,49,18,51,82,22,87,89
1,4,71,8,75,78,15,46,18,83,20,25,26,60,57
96,66,5,43,46,79,80,17,18,51,78,85,22,55,47
64,0,97,99,36,35,70,68,41,10,44,15,50,25,61
64,1,0,35,36,39,43,45,15,17,49,20,55,60,61
96,41,42,10,78,47,80,17,82,18,22,54,89,26,92
0,66,99,4,36,5,41,75,44,79,22,87,24,25,94
0,66,38,39,40,75,78,79,47,49,54,89,26,92,57
0,96,66,36,39,74,42,11,45,78,75,47,17,22,87
64,96,1,71,43,75,78,47,83,20,22,24,89,60,57
96,68,36,70,7,40,37,44,46,81,50,55,24,26,28
64,3,36,5,70,68,44,79,49,53,54,89,58,92,61
96,1,66,5,71,73,42,80,17,18,82,20,19,24,25
66,68,5,38,41,78,47,15,46,18,82,79,22,55,89
97,3,68,71,39,74,46,15,80,18,51,87,55,89,60
96,66,68,4,38,42,43,74,46,47,18,54,55,87,92
0,97,33,66,4,37,7,8,74,76,45,16,82,28,94
96,0,41,78,49,18,82,83,54,87,22,25,58,92,94
5,39,8,42,74,44,45,78,47,80,16,22,87,61,94
0,33,96,99,4,37,7,8,11,75,92,16,54,28,94
96,0,66,68,5,70,41,43,11,46,47,18,82,55,60
96,33,68,36,5,42,43,46,78,18,54,55,24,22,92
97,1,35,39,40,41,74,43,7,45,82,20,53,25,58
33,1,35,68,5,39,40,41,43,44,46,47,55,57,26
1,3,26,8,10,76,46,78,16,18,20,85,89,58,59
96,1,66,68,42,43,47,79,17,83,52,22,58,59,92
64,1,0,3,70,43,11,80,49,20,21,85,55,58,94
64,1,0,96,71,43,76,75,49,20,86,87,24,25,94
96,68,70,71,8,46,49,18,51,17,85,87,55,81,58
66,68,8,42,46,78,80,16,18,51,82,85,22,55,89
36,5,37,68,7,10,44,46,15,78,16,50,83,18,55
96,97,66,0,4,71,39,10,15,83,52,87,25,59,94
1,68,5,70,71,40,7,8,46,15,16,20,85,55,61
3,37,70,7,40,41,15,80,82,50,52,85,89,28,61
68,70,41,74,10,45,28,82,20,85,53,55,57,26,60
64,0,1,36,5,37,72,74,43,44,45,50,20,52,60
64,1,0,36,5,38,70,43,47,17,20,85,21,55,25
96,66,36,38,41,79,47,82,83,18,54,24,89,92,94
1,66,97,68,70,71,10,76,46,19,20,21,85,55,25
64,0,36,68,70,43,44,75,46,92,85,54,55,60,94
64,97,0,68,36,74,10,45,46,47,80,21,54,55,92
96,68,5,40,41,10,46,15,82,51,50,54,55,24,60
96,64,66,68,36,41,11,46,18,51,20,54,55,22,92
68,5,42,11,46,47,80,18,51,85,54,55,87,92,94
33,37,70,7,40,71,44,79,81,20,85,87,25,26,28
0,64,4,70,39,8,42,11,78,49,53,87,89,93,94
64,96,66,38,41,11,28,47,49,82,51,53,54,92,93
96,33,66,68,37,70,71,7,10,46,19,85,55,24,61
8,41,74,75,11,45,78,79,16,82,22,89,58,92,94
96,1,66,3,68,71,11,46,60,49,52,54,55,25,92
96,37,39,8,41,7,11,42,92,16,82,52,53,58,28
96,66,68,70,46,80,49,18,51,17,85,54,55,53,92
96,1,35,36,70,41,81,82,83,20,85,18,24,25,59
1,66,68,41,10,43,46,81,82,83,20,21,55,24,89
35,68,5,36,10,46,80,81,18,19,49,53,51,55,59
0,1,68,71,72,39,10,74,11,45,81,83,20,55,58
64,96,0,66,36,37,1,7,40,73,15,18,24,57,26
1,68,4,70,38,76,46,19,20,21,22,55,85,60,93
5,37,7,40,41,74,11,45,49,82,57,26,28,61,94
96,1,37,7,8,74,76,45,78,15,16,92,22,58,28
96,64,36,71,40,41,76,82,52,87,57,26,59,93,94
0,70,41,75,44,43,79,80,47,82,83,50,86,58,93
96,64,66,97,39,8,74,42,45,78,15,16,47,82,87
96,66,37,74,43,75,45,47,80,18,20,54,87,92,94
96,64,0,1,68,38,40,75,46,47,85,54,55,26,92
64,1,35,36,5,70,71,44,17,19,20,85,21,87,25
96,1,66,36,68,70,41,43,79,82,20,85,55,89,57
1,68,5,70,75,43,46,80,17,50,19,20,85,55,94
0,33,68,5,36,37,43,75,46,47,49,81,51,55,59
96,97,66,39,74,44,78,79,18,22,24,25,58,60,61
96,1,68,5,70,40,43,75,46,17,18,20,85,55,59
64,33,66,0,36,5,35,96,43,44,51,20,54,26,92
96,66,5,40,74,45,78,83,54,24,89,26,92,25,57
0,99,36,5,41,10,45,49,50,83,52,20,86,24,58
96,68,70,41,46,15,80,17,50,82,83,85,55,24,25
68,4,42,75,46,78,80,18,19,83,54,55,89,59,92
96,1,64,41,43,11,82,20,87,24,89,58,60,93,94
64,33,0,1,68,36,11,44,46,80,49,17,20,55,93
97,66,68,37,70,7,75,45,46,79,83,85,55,28,93
96,1,70,43,11,15,80,81,18,51,50,20,24,59,60
96,64,66,0,5,10,75,46,80,51,85,55,24,59,60
0,64,3,68,71,73,42,43,75,46,49,55,22,87,89
0,5,8,41,78,79,16,82,51,54,87,25,92,61,94
96,35,5,37,7,41,42,11,80,17,82,51,58,28,94
97,66,33,35,1,38,72,41,74,11,45,47,18,82,20
68,44,76,46,15,81,50,19,52,21,54,55,59,92,61
96,97,66,36,5,4,75,44,78,47,80,18,86,24,25
0,1,68,4,70,42,43,75,80,49,18,20,85,55,94
89,33,66,68,40,46,79,49,18,54,55,57,26,92,94
96,64,0,68,36,70,38,43,46,47,18,85,22,55,24
1,66,74,43,45,80,18,20,85,54,52,25,26,92,61
0,36,5,70,40,41,44,49,82,81,51,83,85,59,28
96,64,66,35,68,0,70,10,46,78,50,85,55,24,61
97,66,68,70,38,74,43,46,15,93,54,55,58,92,61
3,37,71,39,41,7,43,73,81,82,52,87,24,25,94
64,0,35,36,11,75,46,49,52,54,24,89,58,92,94
0,64,1,36,5,73,10,76,80,49,18,51,85,21,24
96,33,66,68,5,7,78,46,80,18,51,19,85,22,55
96,35,68,75,46,78,49,18,85,54,55,22,89,92,94
66,99,68,70,42,43,75,11,46,76,18,85,55,89,92
64,66,35,68,5,40,41,43,75,46,49,82,55,57,26
96,1,3,71,8,73,43,11,80,83,20,21,87,60,94
33,97,37,38,71,47,16,49,52,53,22,24,89,28,93
64,96,0,66,36,35,1,68,4,43,44,79,20,55,24
96,35,68,37,70,7,40,41,46,82,21,85,55,57,26
39,8,74,42,11,45,78,79,16,18,22,54,87,58,92
0,1,4,39,71,43,44,75,47,20,85,22,87,60,94
64,3,36,37,5,7,40,73,60,80,17,83,26,28,94
97,1,68,5,8,43,44,46,52,53,20,55,87,25,26
96,35,36,68,70,41,46,80,82,54,55,24,25,60,61
96,97,0,1,3,5,8,73,79,16,18,22,54,24,92
96,0,64,36,5,39,41,10,42,47,81,83,24,26,60
66,68,36,40,42,11,78,46,49,18,22,87,57,26,25
36,37,5,7,41,10,43,92,80,81,54,55,22,57,28
1,97,99,35,5,71,39,75,49,83,20,54,87,92,94
1,35,68,99,71,41,43,46,82,20,21,85,55,89,92
96,64,99,36,5,38,40,10,11,47,49,83,87,25,60
96,1,3,68,73,43,44,46,15,49,20,52,54,55,92
35,68,71,8,42,43,44,78,46,80,17,18,22,55,57
96,1,68,70,71,74,43,44,45,46,10,81,55,24,57
66,37,39,7,71,46,15,47,18,83,52,55,87,28,94
3,68,36,70,5,73,41,42,46,79,17,82,51,85,55
96,66,68,70,40,43,75,46,17,18,83,85,55,24,58
3,68,37,70,7,40,73,42,60,80,81,18,83,85,28
0,96,66,37,7,40,75,79,18,83,54,24,57,26,92
1,68,36,5,10,43,46,47,18,19,20,55,24,25,61
96,1,68,37,40,41,43,46,47,82,51,20,54,55,28
96,97,10,80,49,18,83,82,21,86,54,24,25,92,93
64,96,0,35,36,4,1,10,11,75,46,49,55,24,59
96,33,37,70,7,41,28,17,50,83,85,53,57,60,93
68,70,71,39,40,46,16,49,18,55,53,87,85,57,94
96,66,74,11,42,45,78,79,50,83,18,51,22,25,58
0,35,68,36,70,44,46,80,18,51,83,21,85,55,60
1,33,68,36,70,75,43,46,50,20,85,93,55,59,61
0,33,37,7,42,11,17,49,19,51,21,81,25,58,28
96,64,66,1,36,5,0,99,42,43,92,18,54,26,60
37,70,7,40,38,10,43,47,17,51,85,57,26,28,25
38,39,8,71,74,45,15,16,49,47,87,25,26,61,57
1,97,68,37,70,7,10,43,46,92,20,54,55,24,28
96,66,68,71,40,42,11,46,80,18,51,21,87,55,57
0,38,11,75,78,15,49,18,51,86,22,54,87,58,92
96,37,5,7,42,47,80,17,49,51,54,22,57,26,92
64,1,66,68,5,70,71,43,46,51,20,21,85,55,24
96,33,0,35,68,66,11,46,80,17,18,87,55,22,94
96,3,68,40,75,44,76,46,15,17,18,53,55,57,26
1,3,35,5,38,40,43,76,47,15,83,20,24,25,60
96,3,5,40,73,41,43,50,52,20,87,24,25,26,61
96,97,68,5,70,71,76,46,15,78,85,87,55,24,25
35,99,36,39,72,41,11,43,47,49,82,87,25,58,61
96,1,39,8,41,42,11,43,80,82,18,52,20,58,94
96,66,72,41,42,78,47,79,17,82,83,22,54,58,92
66,26,38,73,42,60,47,78,18,20,54,22,57,58,92
96,0,66,68,70,46,81,18,85,21,55,24,25,60,93
89,66,99,68,58,70,40,46,54,55,87,57,26,92,25
1,66,3,37,70,71,7,39,73,43,78,20,87,28,94
0,1,68,36,38,70,43,75,46,47,51,20,85,87,55
0,35,36,5,41,76,49,82,83,52,51,24,25,58,94
96,66,99,68,41,10,46,18,83,82,21,54,55,89,92
97,66,1,33,38,71,43,28,60,79,80,54,22,87,92
96,1,99,5,39,10,74,43,45,44,79,20,22,87,93
96,68,5,40,41,42,73,46,82,18,51,21,55,57,26
96,1,68,38,41,43,76,46,47,50,83,20,54,55,58
64,0,66,99,4,36,70,68,7,37,10,75,55,24,28
66,5,41,42,75,78,47,80,17,18,51,82,22,26,61
3,68,35,40,41,73,42,47,79,81,82,49,51,85,55
0,96,68,5,42,44,46,47,80,78,18,51,17,54,55
97,66,99,41,74,78,15,79,18,82,53,54,89,58,92
96,5,42,10,44,78,15,80,18,51,85,22,54,21,92
96,1,66,70,38,10,43,44,47,80,49,18,85,55,92
96,66,36,42,43,11,80,18,82,54,55,87,22,92,94
97,66,36,5,39,41,10,42,73,79,16,82,53,87,89
96,97,66,0,38,71,10,43,76,79,47,80,18,54,92
97,33,5,40,41,74,45,17,81,19,83,21,85,57,26
64,0,99,72,74,75,11,45,78,53,54,87,58,92,94
0,33,68,70,71,75,46,17,81,19,85,87,55,89,94
99,68,70,38,46,15,80,79,47,49,85,86,55,54,24
96,0,97,66,36,5,70,39,38,74,45,49,18,22,87
96,97,0,39,40,75,43,47,18,51,87,24,57,26,25
96,1,64,36,38,43,75,76,44,80,49,20,59,60,94
64,0,66,35,36,74,43,45,49,54,87,24,25,92,61
96,64,66,68,5,36,7,76,46,80,81,51,20,55,28
96,66,36,40,41,43,78,81,82,18,83,21,85,24,57
64,97,0,66,36,71,10,42,43,80,49,50,52,53,60
96,66,99,68,37,36,7,40,42,44,46,18,51,55,24
64,0,66,36,38,8,40,74,11,45,78,47,16,57,26
36,37,5,7,70,40,10,60,47,79,81,51,85,57,28
96,1,35,68,37,7,10,43,46,92,81,20,55,58,28
0,64,66,99,36,72,8,11,44,45,16,87,25,58,94
35,3,70,39,73,10,76,45,81,52,21,85,55,24,61
3,58,40,41,72,43,75,15,79,82,86,57,26,60,61
68,37,70,7,46,15,80,17,49,85,21,55,28,61,94
64,0,66,35,36,37,99,7,70,79,82,85,22,24,28
0,1,36,5,70,68,46,92,51,20,85,21,55,60,61
96,3,36,68,70,5,7,4,41,10,46,82,85,55,24
96,66,68,41,75,78,46,80,18,82,22,55,87,89,58
68,36,39,71,10,78,80,18,55,54,22,87,24,85,92
96,1,3,68,5,71,11,46,49,18,20,52,87,55,94
96,66,35,41,10,75,78,47,80,18,51,82,54,22,92
96,66,68,5,42,75,43,46,78,80,47,54,55,22,92
1,68,70,40,41,43,46,17,82,19,20,85,22,55,26
64,97,3,36,5,35,72,44,79,15,20,24,57,26,61
0,64,68,71,39,43,44,46,47,49,87,55,25,61,94
96,1,68,75,43,28,46,79,15,18,51,20,54,55,92
0,66,35,68,5,36,70,46,81,50,85,21,55,25,93
0,1,66,36,68,40,75,43,46,82,52,20,55,57,26
35,36,4,37,7,8,41,74,76,45,16,82,20,58,28
96,1,33,68,43,46,15,81,18,19,20,21,85,55,94
89,66,35,40,41,10,75,78,79,17,51,22,57,26,61
0,1,64,68,70,40,43,46,49,20,21,85,55,57,26
33,66,68,37,38,7,74,45,78,47,79,86,55,22,28
96,1,0,3,68,43,76,46,47,80,81,20,55,24,59
64,0,26,36,35,40,41,74,11,43,45,15,82,57,58
1,3,68,70,40,10,43,76,46,18,19,20,85,52,55
36,5,68,7,37,43,44,47,50,20,21,53,57,58,28
96,3,68,70,73,42,46,79,18,19,83,21,85,55,53
96,33,64,37,71,40,7,47,49,51,19,24,59,28,61
0,66,99,68,38,75,11,46,47,79,49,54,55,89,92
0,1,4,37,36,7,70,10,80,83,20,85,21,28,93
