4,5,10,16,18,22,25,42,47,53,54,58,66,75,78,79,89,92,96,97
5,8,11,15,16,25,26,36,41,47,50,51,54,57,61,78,82,89,94,99
11,18,22,25,36,38,42,43,47,49,54,64,66,74,78,89,92,94,96,97
18,21,26,33,40,46,52,54,55,57,66,68,70,71,80,81,85,86,92,96
17,18,33,35,36,42,46,49,51,55,57,58,64,66,68,87,89,94,96,99
1,15,17,18,19,20,25,42,43,46,50,51,55,59,61,68,73,75,80,96
11,18,22,26,40,42,43,53,54,57,58,60,64,78,82,83,89,92,94,96
1,7,20,24,26,28,38,40,46,55,57,58,60,66,68,70,79,85,89,96
0,10,18,26,40,42,47,49,51,54,57,64,75,78,80,83,89,92,93,96
0,7,11,17,18,21,28,38,39,45,46,49,51,54,55,61,68,74,75,99
1,5,11,18,20,24,35,36,41,43,54,58,60,61,64,87,92,94,96,99
5,10,18,24,25,38,41,42,54,55,68,79,82,83,85,89,92,96,97,99
0,8,11,16,22,25,33,38,39,42,45,47,64,66,72,74,78,82,86,97
8,11,16,26,33,38,39,40,47,53,57,58,60,66,72,83,89,93,96,97
4,11,17,18,19,22,24,41,42,53,59,60,61,66,74,76,78,81,82,97
0,1,5,10,20,21,24,25,36,40,43,46,51,55,57,64,68,70,85,96
5,7,15,22,25,28,36,37,38,43,44,46,47,55,66,68,70,78,85,96
5,15,17,19,21,25,35,43,44,45,46,50,51,55,61,68,71,74,81,87
0,11,18,35,38,41,43,46,47,54,57,58,64,66,78,79,82,89,92,97
8,11,16,22,24,38,45,46,47,55,66,68,74,76,79,86,89,93,96,97
0,1,3,10,35,36,41,42,43,46,51,53,55,64,68,70,81,82,83,85
0,3,8,11,16,19,35,36,43,46,49,55,64,68,70,73,75,79,85,96
0,5,10,17,21,24,35,36,41,46,51,55,68,70,81,82,85,93,96,99
0,4,5,15,18,38,40,41,43,46,47,55,61,66,68,72,82,89,96,99
0,3,5,8,16,22,42,46,53,55,58,68,70,71,73,85,87,89,94,97
4,7,11,24,25,41,42,43,46,53,55,68,70,75,80,82,85,87,93,94
1,4,8,20,21,36,43,46,47,49,54,55,64,68,70,79,80,83,85,92
0,1,20,21,26,37,38,39,40,43,44,47,52,57,58,70,79,80,83,85
0,5,17,18,22,25,46,47,49,54,55,68,78,80,82,85,87,89,92,96
0,5,7,10,11,15,22,25,35,36,39,41,44,51,59,61,64,71,87,93
17,18,19,40,42,46,51,55,59,66,68,70,71,78,80,87,89,92,94,96
1,4,5,15,20,21,25,43,46,49,52,55,59,66,68,70,71,75,80,87
5,15,18,22,38,42,46,49,51,54,55,60,66,68,75,78,80,87,92,96
8,11,16,18,22,26,41,44,49,54,58,66,72,78,79,82,89,92,97,99
0,1,11,20,24,25,28,36,39,43,49,58,60,64,71,72,75,83,87,97
7,11,18,28,37,42,47,49,51,54,58,66,75,78,79,80,82,92,96,99
5,15,18,24,44,46,50,51,53,54,55,68,70,71,85,87,92,94,96,99
0,1,5,11,17,19,20,36,40,43,46,52,55,57,64,68,70,80,85,94
5,7,18,22,28,36,37,45,46,47,55,58,60,64,66,68,72,74,78,93
8,11,16,21,36,39,59,60,61,64,71,72,75,76,86,87,89,93,94,96
0,5,10,18,22,25,33,40,42,43,46,47,51,54,55,68,75,78,89,92
0,1,5,11,18,20,22,36,42,43,46,47,54,55,66,68,79,89,92,99
1,4,5,11,17,20,21,25,41,42,51,53,58,61,79,80,81,89,93,97
0,1,8,11,16,20,38,39,49,52,53,58,59,64,71,83,87,89,93,94
0,5,7,11,17,26,28,37,42,49,50,51,52,53,57,58,66,83,89,94
0,1,5,20,21,38,41,43,46,47,49,53,54,55,60,68,70,80,92,96
4,18,24,41,42,46,47,54,55,66,68,70,75,80,81,83,85,92,96,99
10,11,18,33,35,41,46,53,54,55,58,60,64,68,75,82,89,93,96,99
0,1,19,20,24,35,49,50,53,54,55,60,64,68,75,80,83,92,93,99
1,5,15,20,25,36,43,44,46,50,53,54,55,60,61,66,68,75,85,92
11,16,25,33,38,39,41,43,44,45,47,71,73,74,75,76,80,82,87,99
0,3,20,24,26,35,36,38,39,40,44,47,49,53,57,59,64,70,93,96
10,19,35,40,41,46,51,52,54,55,57,68,79,80,81,82,89,92,96,99
5,15,17,20,24,25,36,39,41,49,51,54,61,66,78,79,82,87,94,96
1,5,20,26,36,40,43,45,46,55,57,66,68,74,75,78,79,83,89,97
1,3,4,7,10,18,19,20,26,28,33,37,43,46,57,68,70,73,85,96
11,15,18,22,25,33,38,43,44,46,47,51,54,55,61,66,68,75,80,92
1,11,18,24,33,38,42,43,45,47,49,58,61,71,74,75,80,87,89,94
1,17,20,21,43,46,50,53,54,55,58,66,68,70,71,83,92,94,96,97
1,11,18,20,35,39,41,46,54,55,66,68,70,71,75,85,87,92,94,99
3,8,11,16,20,22,26,40,45,46,55,57,66,68,72,73,74,78,93,99
3,18,20,22,42,43,46,54,55,58,66,74,75,78,80,83,92,93,96,99
1,5,8,11,15,16,22,36,38,39,47,49,52,53,60,64,66,83,87,97
15,18,21,22,35,41,42,44,46,51,53,55,66,68,74,75,78,79,82,85
1,4,18,20,24,38,41,43,46,54,55,59,60,68,70,73,75,82,92,99
5,17,18,22,41,42,43,44,51,58,71,75,78,79,80,81,82,85,87,89
11,18,19,20,21,22,39,42,43,47,51,53,54,59,60,72,78,81,87,92
4,8,10,16,24,35,36,38,41,44,46,55,58,59,68,74,76,78,79,82
0,15,19,21,25,36,38,44,46,47,49,50,55,64,68,71,75,87,89,94
0,5,8,16,18,24,25,26,35,41,44,46,55,64,68,71,81,82,85,96
1,4,7,24,25,26,28,36,37,40,43,47,49,57,59,70,85,87,93,94
7,11,18,22,26,37,40,42,43,47,51,54,57,58,66,75,78,92,94,96
0,1,8,16,19,20,24,35,39,43,54,58,80,86,87,89,92,94,96,99
0,4,11,17,18,26,36,38,39,43,47,64,66,70,72,74,80,87,89,94
8,15,16,38,39,41,42,47,58,75,76,79,82,83,87,89,94,96,97,99
1,10,20,21,24,35,44,46,51,53,54,55,66,68,70,81,85,92,96,99
5,22,33,36,38,39,42,44,45,47,54,60,66,70,71,74,78,79,83,92
7,10,11,18,26,28,33,37,40,49,54,57,58,64,72,83,89,92,96,99
1,5,18,20,22,26,35,36,40,41,43,49,51,57,66,70,78,82,85,96
1,5,18,20,22,24,36,41,42,43,44,53,54,66,75,79,80,92,93,99
5,8,16,17,18,22,36,38,41,44,47,54,58,66,68,78,80,86,87,92
1,3,5,15,20,21,24,26,40,43,46,49,55,57,68,71,83,85,87,96
0,4,5,11,17,18,22,24,36,42,44,49,51,58,66,75,78,87,94,96
0,5,7,10,18,21,28,36,44,46,50,51,55,61,68,71,75,76,78,85
1,3,5,7,11,15,20,26,36,37,40,43,46,51,54,55,57,68,85,99
0,10,17,18,25,26,41,47,51,54,57,61,71,80,82,86,87,92,94,96
11,16,17,18,22,24,26,41,42,44,45,58,66,74,78,79,80,82,96,99
1,8,10,11,16,20,24,26,40,41,43,47,49,57,72,73,78,82,94,99
5,15,18,20,22,24,26,36,44,45,46,55,57,66,68,70,74,78,80,96
5,10,15,17,21,25,36,38,46,47,50,51,55,59,68,70,74,80,85,87
1,11,17,18,20,21,39,42,43,46,47,49,51,54,55,68,75,87,89,92
0,4,5,11,17,18,36,38,46,47,49,55,58,64,68,80,83,87,94,96
5,10,17,18,25,40,41,42,54,58,66,70,78,79,82,87,89,92,94,96
1,5,10,20,21,22,24,25,36,39,49,54,58,71,80,83,85,87,92,97
0,3,18,26,40,42,46,49,52,54,55,57,64,68,73,75,80,92,93,96
0,8,16,22,26,39,44,45,46,55,61,68,71,72,74,75,86,87,94,99
0,1,5,7,18,20,22,24,28,36,37,43,60,66,71,75,78,80,92,96
0,1,3,5,7,20,21,28,37,41,43,51,55,60,68,73,76,82,85,93
0,8,16,22,25,41,45,47,51,58,61,66,74,75,78,80,82,87,89,94
7,18,19,28,33,37,44,46,50,51,52,55,61,64,68,70,74,81,85,93
18,22,42,46,47,51,53,54,66,68,70,78,80,85,87,89,92,93,94,96
3,10,17,22,40,46,49,54,55,68,70,71,72,73,85,87,89,92,93,94
18,21,22,36,38,42,46,47,49,52,55,57,60,68,70,72,76,78,79,85
1,10,20,21,22,35,38,43,44,46,47,52,55,59,68,70,81,85,93,94
0,8,11,16,22,24,36,38,39,44,47,49,54,64,66,78,89,92,96,99
3,22,24,25,26,33,40,42,43,54,57,61,70,73,78,80,85,89,92,96
5,24,36,38,39,43,46,47,53,54,55,66,68,76,78,92,93,96,97,99
0,4,5,20,21,24,25,35,36,42,44,49,60,64,68,71,73,83,93,97
5,7,15,18,28,37,42,46,47,54,55,61,68,70,80,82,85,92,96,99
0,5,10,17,18,26,36,41,42,44,46,51,54,55,68,70,73,75,85,96
0,15,16,25,26,36,38,39,44,47,50,52,53,55,64,71,79,87,93,94
0,4,11,17,18,25,36,39,41,49,59,64,71,82,83,87,89,94,96,99
1,5,17,18,19,20,33,36,37,46,55,61,64,68,70,73,81,83,85,96
0,7,10,11,15,18,24,28,36,37,41,49,54,64,66,75,83,92,94,96
0,5,22,25,28,35,37,41,42,49,54,58,75,78,79,82,87,92,96,99
1,4,18,20,24,26,40,43,46,49,54,55,57,68,75,81,83,92,96,99
1,3,10,19,20,33,35,41,43,45,46,55,66,68,73,74,76,82,96,97
3,4,5,10,18,28,40,42,43,46,49,55,60,61,64,68,70,73,83,93
4,5,11,25,35,36,39,41,51,59,60,64,70,71,72,75,82,87,89,93
0,24,25,26,40,41,50,53,57,58,59,61,64,70,71,83,87,89,93,94
4,7,8,17,18,28,37,38,43,46,47,55,58,66,68,75,81,86,89,96
1,16,20,24,33,37,38,41,43,47,52,54,55,68,75,79,89,92,96,99
1,17,18,20,24,35,41,43,46,49,50,55,59,60,66,68,82,87,94,96
4,10,11,21,35,36,39,43,44,46,52,54,55,66,68,74,75,83,92,96
1,3,7,17,20,28,33,35,37,40,41,43,50,55,57,59,70,82,85,97
11,15,22,35,38,41,45,47,54,58,66,71,74,79,82,87,89,92,94,97
7,20,26,28,35,36,37,41,49,54,55,57,68,70,76,82,85,87,92,94
0,4,8,11,15,16,24,25,38,39,46,47,49,55,64,71,87,89,93,94
1,4,8,16,41,46,51,52,53,55,66,68,72,78,79,80,82,83,89,97
5,17,19,20,21,33,35,36,39,41,53,60,61,70,71,81,82,85,87,93
7,17,18,19,20,24,25,28,37,43,46,49,53,54,55,68,81,92,96,99
21,22,24,45,46,49,52,54,55,60,61,64,68,74,78,80,81,85,92,99
3,22,25,37,41,42,46,49,54,55,68,70,72,73,75,78,85,92,93,97
11,37,38,43,46,47,49,50,52,54,55,60,68,71,75,83,87,92,93,99
0,1,3,5,7,10,20,21,24,36,37,43,47,49,50,51,76,80,85,99
0,4,5,7,22,28,37,39,45,49,58,64,66,74,78,79,80,87,94,97
0,1,18,20,39,42,43,46,54,55,59,60,61,68,70,83,85,92,96,97
0,4,8,20,22,24,28,36,41,46,49,50,55,64,66,68,78,86,94,96
4,7,28,33,37,41,46,47,51,52,54,55,59,68,70,78,81,82,85,99
7,19,21,26,28,35,37,38,40,43,46,55,57,61,68,70,71,81,85,87
0,5,11,21,39,43,44,46,51,55,59,61,64,68,70,85,87,89,94,99
18,21,22,26,40,44,46,54,57,60,68,70,75,78,80,85,87,92,94,96
1,10,15,20,24,33,39,40,41,44,46,55,59,68,70,82,89,93,96,99
4,10,18,21,24,41,42,46,51,54,55,68,70,73,75,80,83,85,92,96
1,5,10,19,20,21,25,46,49,50,51,54,55,60,61,68,70,73,81,85
1,4,5,7,10,11,15,21,28,37,43,49,52,64,71,75,83,87,93,96
11,18,19,21,22,26,40,42,46,47,55,57,66,68,70,78,80,85,87,94
4,8,10,11,16,18,22,33,39,45,46,55,60,66,68,74,75,89,96,97
8,16,17,18,22,38,41,42,43,47,51,54,61,66,75,79,80,82,92,96
0,1,4,20,21,22,24,33,36,39,49,60,64,70,71,75,78,83,85,87
0,5,11,17,18,22,36,41,42,46,49,51,55,60,64,68,75,80,82,96
1,20,26,35,39,40,43,46,50,54,55,57,59,61,66,68,83,92,96,99
7,20,21,35,37,38,43,46,47,54,55,59,68,70,76,81,83,85,89,92
1,4,5,7,10,11,20,28,35,37,43,46,49,54,55,68,75,87,92,94
1,5,20,24,25,35,36,43,46,49,50,52,54,55,61,64,68,71,75,92
0,1,11,20,21,22,33,42,47,49,59,60,64,66,73,76,78,79,81,97
0,5,10,17,18,35,41,44,51,54,60,71,75,80,82,87,89,94,97,99
0,7,15,24,28,35,36,37,40,41,42,46,49,54,55,58,68,80,81,82
0,1,5,10,17,20,24,36,43,49,50,51,53,55,60,64,75,96,97,99
1,5,7,10,20,28,37,39,40,45,46,49,50,55,61,68,74,75,80,85
5,7,10,17,18,22,26,28,35,36,37,41,47,51,54,82,83,89,92,96
1,7,20,22,24,28,37,43,46,54,55,60,66,68,75,89,92,96,97,99
11,19,21,39,42,45,47,49,53,59,61,64,66,74,79,80,81,82,83,94
0,1,3,4,5,20,21,26,36,40,43,44,47,52,54,73,80,92,96,97
1,5,20,25,26,40,41,44,50,53,57,58,59,60,64,70,71,75,82,93
4,7,10,18,20,25,28,37,43,46,47,54,55,61,68,70,80,85,92,96
0,5,11,22,36,42,45,54,55,57,64,66,68,74,75,78,86,87,92,94
0,11,15,17,18,25,35,38,41,45,47,49,54,61,66,74,78,79,80,92
4,5,10,35,36,41,42,43,44,45,47,49,58,59,60,64,74,83,87,96
3,7,15,24,26,28,37,39,40,43,45,49,50,57,60,61,73,87,96,97
5,7,10,18,19,21,25,28,44,46,47,49,54,55,68,70,75,81,85,87
1,5,10,15,16,20,24,25,26,40,41,43,46,50,53,55,61,68,87,96
0,3,5,7,17,25,35,36,37,41,43,45,49,50,55,60,70,71,82,85
1,8,16,18,20,25,45,46,52,55,59,61,66,68,71,73,74,81,94,97
0,5,10,11,18,36,43,46,54,55,64,66,68,76,80,83,92,93,94,96
0,1,11,17,18,22,24,42,43,46,51,54,55,59,64,66,68,85,93,96
0,7,11,35,36,41,46,53,54,58,59,60,64,68,76,82,87,92,93,94
0,1,5,10,15,18,20,25,36,43,46,49,50,55,64,66,68,70,75,89
8,11,16,22,24,26,39,41,42,57,66,71,72,78,80,82,83,87,96,97
11,18,19,21,24,25,36,39,46,49,55,59,68,71,80,81,83,87,89,94
0,3,25,36,38,45,46,47,52,58,59,60,61,64,66,68,70,74,78,94
1,10,17,18,20,33,46,51,53,54,55,60,68,75,80,81,85,89,92,96
4,17,18,22,28,33,37,42,44,46,49,51,60,64,68,70,75,80,85,89
1,20,35,36,38,41,43,45,47,54,58,59,66,74,79,82,89,92,93,97
0,5,18,21,22,24,36,41,42,44,47,49,60,61,64,78,81,83,89,96
3,5,25,26,35,36,39,40,44,45,49,50,57,61,64,73,74,76,87,97
7,11,20,28,37,41,44,45,58,71,74,75,76,79,82,87,89,94,96,97
0,1,7,17,18,20,28,37,42,44,49,51,53,54,58,78,80,87,92,94
0,4,10,21,38,41,44,47,53,58,59,60,66,70,79,85,89,94,96,97
0,1,11,20,25,26,35,38,40,41,46,47,55,57,68,72,75,82,94,97
0,5,10,15,17,36,49,51,55,68,70,71,76,80,81,82,85,87,93,94
7,8,16,28,37,38,47,49,53,54,60,64,71,75,79,87,92,94,96,99
5,11,18,22,36,39,43,44,49,54,58,64,70,75,78,79,80,92,94,99
0,1,3,5,17,19,35,36,39,44,50,52,55,61,64,68,70,74,81,85
7,15,18,28,33,35,36,37,38,44,47,49,50,55,60,75,79,80,83,89
0,11,36,43,46,49,54,55,58,59,64,68,70,75,80,83,85,92,96,99
0,1,5,7,19,20,25,28,36,37,43,46,50,51,55,61,64,68,71,87
3,10,17,18,19,21,26,40,46,55,57,60,61,68,70,73,80,81,85,96
7,18,22,28,37,41,42,46,54,55,58,66,78,79,80,82,89,92,96,97
1,7,8,16,20,24,28,36,37,43,46,54,55,68,70,78,79,85,96,99
11,15,18,20,24,35,38,44,47,51,54,58,66,75,78,83,89,92,93,96
0,1,10,20,24,35,36,41,43,46,55,64,68,70,75,82,85,89,93,96
0,1,18,20,24,42,43,47,49,53,54,66,75,78,82,83,92,94,96,99
0,1,5,20,36,38,39,40,43,46,49,55,68,70,71,73,80,85,87,94
0,1,5,8,11,16,17,20,26,38,40,47,57,59,60,72,75,87,89,94
1,5,15,17,18,20,24,25,36,38,42,43,47,51,52,64,66,73,92,96
11,22,24,26,40,41,42,50,53,54,57,59,60,66,73,78,82,89,92,96
1,5,17,18,19,22,26,40,42,51,54,57,66,75,78,80,81,92,96,99
7,18,21,22,28,37,39,43,45,46,49,54,55,68,74,75,80,83,87,92
1,17,18,19,20,42,43,46,49,51,54,55,66,68,71,79,80,82,92,96
0,5,18,25,36,39,46,51,55,59,60,64,66,68,70,75,80,85,87,96
1,5,7,17,18,20,22,28,37,38,41,42,47,51,54,66,78,80,82,96
3,10,11,15,21,24,26,33,35,38,41,49,57,73,75,81,82,89,93,96
0,5,11,18,22,25,36,41,42,58,59,71,75,78,79,82,87,89,94,97
0,5,10,15,17,18,24,26,36,40,41,43,44,51,54,57,78,82,92,96
0,1,10,19,20,24,38,42,43,46,47,51,55,68,70,80,83,85,93,96
11,15,26,38,39,43,45,47,53,54,57,58,66,74,75,76,87,92,93,94
15,18,19,22,25,35,36,42,46,50,53,55,61,68,70,71,79,80,82,85
5,10,15,18,19,21,36,46,52,55,60,68,70,73,75,80,81,85,87,94
0,17,24,41,46,47,55,64,66,68,70,75,80,81,82,85,89,92,94,96
1,4,7,10,11,17,18,20,22,28,37,43,46,51,54,55,68,70,80,85
0,1,4,7,15,20,21,28,37,43,49,59,60,61,71,76,80,81,87,94
5,10,18,22,36,38,39,42,44,47,51,53,54,58,75,78,80,89,92,99
3,10,17,18,35,38,42,46,47,51,55,64,66,68,70,73,85,89,92,93
10,11,17,19,21,22,51,52,54,55,68,75,76,80,82,87,92,94,96,99
0,1,4,5,20,24,25,35,36,41,43,44,54,58,64,75,83,93,94,97
0,5,10,22,28,36,40,46,51,54,55,66,68,73,76,78,81,85,92,96
15,25,26,38,40,45,46,51,54,55,57,68,70,71,74,75,85,87,92,93
0,4,5,8,10,21,25,36,47,49,50,51,59,61,64,70,75,85,89,93
0,1,5,10,11,15,18,22,25,46,49,51,58,61,64,66,75,79,80,96
4,8,11,16,22,26,37,38,45,47,51,53,57,58,66,74,75,78,87,93
0,1,4,5,18,20,21,36,46,49,53,55,59,68,70,78,80,85,89,96
1,8,11,20,21,22,39,46,50,54,55,59,60,61,68,71,76,80,92,99
0,5,17,19,21,25,33,36,39,40,44,49,59,64,70,71,81,85,87,94
22,24,35,41,44,45,52,54,55,60,64,68,70,74,79,81,83,87,92,99
10,18,22,24,35,36,46,53,54,55,64,66,68,72,75,79,92,93,96,99
0,7,17,18,22,28,37,42,46,47,49,51,54,55,66,68,78,85,92,96
0,1,4,5,20,33,35,36,43,45,46,51,55,61,68,70,81,85,93,97
22,24,26,28,37,38,40,41,43,46,47,49,55,57,58,61,66,68,80,96
5,18,21,22,24,35,36,41,46,51,55,66,68,70,75,76,81,82,85,96
7,8,16,25,28,35,37,41,43,45,46,60,73,74,76,79,82,87,94,99
1,15,18,20,21,24,39,43,44,46,50,55,68,70,71,85,87,93,94,96
8,16,18,22,39,41,43,45,46,54,55,66,68,74,80,86,89,92,96,97
7,18,21,28,35,37,42,43,46,49,53,54,58,68,75,82,89,92,93,94
0,1,11,20,36,43,46,47,54,55,58,64,70,71,75,80,87,89,92,94
0,1,3,4,8,11,16,24,53,59,60,72,73,75,78,80,81,86,94,96
0,4,7,8,11,16,18,22,28,37,49,66,75,79,83,86,87,94,96,97
0,1,5,20,22,24,25,33,35,44,46,50,55,60,64,68,70,73,75,93
0,10,18,20,24,26,36,46,54,55,59,60,64,68,70,79,80,85,92,96
10,22,24,26,35,40,41,45,46,55,57,59,66,68,74,78,79,82,89,97
8,16,18,26,35,38,39,40,43,47,49,53,57,58,60,72,83,87,93,96
10,11,15,17,22,41,42,43,47,49,51,60,66,78,79,80,82,89,96,99
7,15,16,24,28,37,40,46,47,55,60,66,68,75,78,79,80,83,85,89
11,17,18,22,24,38,42,47,49,51,54,58,66,73,78,79,83,89,92,96
7,15,22,25,26,28,33,40,43,44,47,54,55,57,61,68,75,78,92,96
5,10,18,21,22,35,36,41,42,43,44,45,47,49,51,70,74,78,82,85
1,7,11,20,24,25,33,36,40,43,49,53,55,59,64,75,87,89,94,96
0,1,5,20,26,28,36,37,40,43,46,55,57,64,66,68,70,75,85,96
10,11,18,25,35,36,38,40,43,46,49,50,51,53,55,68,70,83,85,99
8,16,17,18,39,43,44,45,46,55,68,70,71,74,75,85,87,89,94,99
7,10,18,22,25,26,28,40,41,43,45,47,51,57,66,74,78,82,85,96
0,1,4,5,8,11,15,16,20,21,36,43,54,59,72,76,78,79,80,92
18,22,39,41,42,43,53,58,59,60,64,70,75,78,79,80,82,92,96,99
0,7,8,16,18,19,25,26,28,37,40,44,46,51,55,57,68,71,87,94
1,11,18,20,21,22,24,26,41,46,47,55,57,58,68,75,78,79,94,99
7,11,18,22,37,39,46,49,54,55,58,64,68,71,73,75,87,89,94,96
1,15,18,20,21,22,38,43,46,55,61,66,68,70,74,75,78,79,93,96
0,1,3,4,36,38,39,47,53,59,71,73,76,79,81,86,87,93,94,96
1,4,8,11,15,16,20,26,38,40,41,43,47,57,72,75,78,82,86,96
0,5,8,16,18,22,45,47,54,58,61,66,78,79,82,87,89,92,94,99
10,18,19,21,33,40,46,55,57,59,60,68,70,75,80,81,82,85,89,96
0,8,16,35,38,39,41,43,45,58,61,64,71,72,74,76,82,89,97,99
1,11,18,22,26,41,42,43,57,58,60,64,66,78,79,80,82,83,96,99
17,21,28,38,39,40,43,44,46,47,52,55,57,68,70,76,81,82,85,96
1,8,10,16,18,20,41,43,46,49,55,57,58,59,60,68,75,82,94,97
17,18,19,25,36,38,41,42,44,47,51,59,64,71,74,75,80,83,87,94
5,7,11,18,19,21,28,33,35,36,37,46,55,68,70,71,75,80,81,85
10,11,17,18,22,25,26,43,47,49,51,57,58,61,79,80,81,87,94,96
1,10,17,18,19,21,36,40,43,46,51,55,66,68,80,81,85,86,92,96
0,22,24,40,41,46,54,55,60,66,68,70,72,75,78,82,89,92,96,99
0,1,5,10,20,25,26,35,36,41,43,47,49,57,58,64,81,82,85,92
0,10,17,18,22,24,35,41,46,47,51,54,59,70,80,82,85,89,92,99
11,16,24,26,38,40,41,46,47,55,57,58,66,68,72,78,79,82,89,96
1,4,11,19,20,21,25,36,39,44,49,51,53,59,61,66,71,83,87,97
3,5,15,18,22,24,25,26,28,39,43,45,52,61,72,74,86,87,92,96
1,5,7,20,28,35,37,39,43,49,52,55,61,68,71,76,80,86,87,94
7,10,11,17,18,19,22,28,37,40,46,51,54,55,66,68,80,87,92,94
1,8,16,17,18,19,20,21,22,36,38,46,51,55,60,66,68,70,85,96
1,5,7,10,17,20,21,28,35,37,38,41,43,47,59,60,75,79,82,86
1,18,19,21,33,35,39,41,43,46,50,51,55,61,68,70,74,81,82,85
0,1,5,10,17,20,26,36,40,41,43,49,51,55,57,64,70,79,82,85
0,5,22,26,35,36,38,40,44,46,47,51,55,64,66,68,78,79,96,97
0,17,19,21,24,41,46,49,53,54,55,60,66,68,80,82,83,92,96,97
1,4,10,20,24,25,36,40,41,43,46,55,60,64,68,71,75,82,83,96
0,5,15,25,26,35,36,38,40,41,44,45,47,57,64,71,73,74,87,94
3,17,22,40,41,50,51,54,57,59,61,66,75,82,86,89,92,93,96,99
7,11,22,38,43,45,47,52,54,60,66,74,75,78,79,89,92,96,97,99
1,7,15,20,21,25,28,37,43,49,59,61,64,70,71,74,81,83,85,87
0,5,17,19,22,41,42,46,51,53,54,55,66,68,75,80,81,82,92,96
1,5,7,10,18,20,24,28,33,36,37,40,43,44,53,66,75,78,89,96
1,5,20,25,33,40,43,46,52,54,55,57,61,68,71,75,80,89,92,99
15,24,26,35,38,40,43,46,47,54,55,61,68,74,75,76,89,92,96,99
0,1,5,10,20,21,24,36,41,43,54,60,64,70,80,81,83,85,92,96
3,5,7,10,11,21,28,35,36,37,42,46,55,71,73,80,81,85,96,99
0,4,7,21,24,26,38,40,41,43,49,50,57,59,61,70,76,82,85,93
4,10,18,19,21,25,42,46,51,55,66,68,70,73,75,80,81,85,89,96
0,10,17,18,19,26,40,44,46,50,54,55,57,70,80,81,85,92,93,96
1,5,20,24,25,26,35,36,41,43,44,45,52,60,64,74,75,78,93,97
0,4,8,11,16,18,22,26,40,57,58,66,72,75,78,79,87,93,94,96
0,5,11,15,25,36,41,45,52,59,61,66,71,72,74,78,82,87,94,97
0,4,10,17,19,21,24,40,46,55,57,59,64,68,70,71,81,83,85,96
0,1,4,5,7,18,20,28,36,39,43,49,50,60,61,64,71,75,79,89
0,1,5,18,21,22,28,36,39,44,49,50,51,59,75,78,81,85,96,99
1,8,10,11,16,17,20,25,35,40,41,43,54,57,70,76,82,83,92,93
0,1,3,4,7,25,28,36,40,46,49,55,57,68,70,73,75,83,85,93
0,5,11,17,18,21,41,42,43,47,58,66,75,80,82,87,89,94,96,99
1,5,7,10,19,26,28,36,37,40,43,46,49,50,51,55,57,68,70,85
19,21,33,39,43,46,53,55,60,68,70,71,75,81,85,87,89,93,94,99
1,4,7,20,24,28,37,43,46,54,55,59,68,75,83,86,89,92,96,99
0,5,7,8,10,18,28,35,36,37,45,46,49,51,55,64,68,70,74,96
1,4,7,10,18,20,28,37,39,42,43,47,50,53,60,64,71,87,93,94
1,3,10,20,24,41,42,43,53,55,58,60,64,73,75,81,82,89,93,96
5,7,16,22,28,36,37,38,39,45,47,57,64,66,71,78,79,86,87,97
5,21,22,24,25,26,39,40,46,49,52,54,55,57,68,75,87,92,96,99
1,10,18,21,22,41,46,47,51,55,59,66,68,70,78,79,82,83,85,96
0,5,18,20,24,36,38,41,42,44,47,49,60,61,73,80,82,83,96,99
0,1,5,18,20,24,36,41,43,47,49,54,55,60,64,75,80,83,92,96
5,8,16,24,36,38,39,41,46,47,49,54,60,64,71,79,82,87,92,97
4,5,8,16,17,21,25,35,36,44,46,54,55,64,68,71,76,87,92,96
0,10,11,17,18,21,39,42,47,51,53,54,58,66,71,78,80,87,89,92
10,33,40,45,46,47,50,53,54,55,60,61,64,68,70,74,76,81,85,96
0,3,7,8,11,15,16,18,26,28,37,40,43,46,57,58,68,71,79,87
0,4,7,8,16,28,36,37,46,52,54,55,57,59,61,68,79,92,96,99
18,22,26,35,40,41,43,44,46,54,55,57,66,68,78,79,82,92,96,99
3,7,10,17,19,21,28,33,46,53,55,59,66,68,70,71,76,80,81,85
0,5,7,10,17,19,21,28,36,37,46,47,50,51,55,59,61,73,76,93
4,8,16,24,26,39,40,45,46,55,57,59,66,68,72,74,78,79,80,97
1,4,20,22,24,38,42,43,44,47,53,58,60,61,64,75,78,79,83,93
5,15,20,25,26,35,36,38,43,44,45,50,53,61,64,70,74,76,81,85
7,10,15,17,19,24,26,28,33,37,40,41,50,57,59,76,79,81,82,96
0,3,5,7,8,15,25,28,36,37,45,46,47,49,58,71,73,74,87,94
0,10,35,36,42,44,46,49,54,55,59,61,64,66,68,70,78,82,92,93
0,1,4,11,18,39,42,46,49,51,54,55,66,68,71,75,78,87,96,99
0,4,5,11,21,22,36,39,42,49,51,54,60,64,75,78,83,87,92,94
0,5,11,15,17,18,22,38,43,46,47,55,66,68,78,79,80,87,94,96
0,11,15,39,43,45,46,49,53,54,55,60,61,64,68,71,74,80,83,92
0,5,18,41,43,46,49,55,68,70,75,76,80,81,82,85,89,93,94,96
0,5,15,19,25,26,36,39,46,52,55,57,59,64,68,70,71,81,85,87
1,7,18,19,20,28,35,37,39,43,46,55,58,60,68,75,89,93,94,99
0,1,3,5,20,38,40,43,44,47,50,52,57,60,66,71,75,76,83,97
