64,0,36,39,71,74,76,87,61,94
96,1,66,43,47,80,20,22,24,93
96,68,10,43,46,49,18,54,55,92
33,1,68,43,46,54,55,22,24,92
0,97,36,5,7,44,28,47,60,94
64,97,66,33,4,96,11,75,79,92
68,70,46,47,81,83,21,54,85,92
96,36,76,46,51,83,24,25,60,94
0,40,80,49,83,53,24,57,26,60
37,38,72,41,75,46,79,47,24,89
96,66,99,4,74,45,92,83,54,60
68,41,46,17,18,19,82,21,55,93
64,37,7,45,46,81,55,24,28,61
96,66,11,78,81,18,54,22,92,94
66,36,37,7,92,17,51,83,54,28
96,35,68,5,70,44,46,50,55,24
96,99,78,80,18,55,54,22,89,92
68,39,46,80,49,81,85,55,92,94
64,96,3,4,36,38,7,44,47,60
8,11,43,47,16,54,89,26,92,57
96,36,5,75,78,15,17,18,22,94
96,35,40,42,11,43,18,57,26,94
64,35,36,75,15,49,85,21,60,61
0,97,74,45,15,47,55,57,26,60
5,39,40,73,41,80,81,19,57,26
0,35,36,5,70,7,37,85,25,28
68,38,43,47,83,52,85,19,55,24
99,78,46,80,15,18,83,54,58,92
96,0,66,68,11,16,83,54,24,92
97,38,11,47,18,83,55,89,58,59
35,58,40,43,76,15,19,57,26,60
64,66,68,36,75,43,46,47,55,93
1,66,35,68,46,85,54,55,22,92
37,7,42,78,80,51,54,22,89,92
0,1,96,70,73,42,43,76,15,20
96,35,68,41,46,16,82,18,55,58
35,3,40,41,72,49,82,57,26,93
0,1,4,71,76,18,54,87,24,92
96,66,41,11,47,18,51,87,58,94
73,10,80,17,81,53,85,22,54,92
71,39,41,75,80,82,83,87,60,94
0,64,36,5,81,83,52,21,25,60
64,96,66,41,75,78,82,54,22,92
96,0,66,40,18,51,52,20,57,26
36,5,74,44,45,18,53,57,26,60
96,1,73,43,46,17,18,20,87,55
35,38,39,41,74,43,45,47,87,25
33,68,70,71,46,81,21,87,55,94
96,1,36,5,68,73,52,55,24,25
0,1,64,5,71,39,43,20,87,26
96,1,99,68,43,46,18,20,55,24
96,1,97,35,5,7,43,20,24,28
36,5,41,42,75,44,82,51,89,92
96,1,36,70,80,49,18,85,24,58
33,42,75,28,17,19,21,54,87,92
35,37,7,42,46,55,58,28,61,94
1,36,74,10,45,49,20,54,26,28
96,66,71,75,11,78,50,86,24,58
0,66,68,39,11,46,54,55,26,92
0,99,68,41,43,46,81,82,85,55
38,39,75,45,47,87,57,26,93,94
96,37,70,7,28,51,85,54,25,92
39,41,74,45,78,80,54,22,87,92
0,5,71,8,11,47,16,53,87,94
96,66,38,8,72,75,78,79,16,22
96,66,99,68,5,42,11,47,80,18
96,66,68,46,80,18,51,55,89,58
1,68,40,43,46,20,55,57,26,28
35,36,70,80,17,49,19,85,21,59
0,66,99,8,44,78,79,16,54,92
5,70,42,78,80,17,51,22,25,61
64,1,37,70,7,43,81,20,85,61
3,36,41,73,11,47,49,82,57,26
0,96,68,40,43,18,53,55,24,92
64,0,36,4,71,75,43,44,82,89
66,68,70,43,46,80,20,85,55,25
0,96,68,43,46,81,50,21,85,55
66,35,99,41,43,17,49,20,24,89
33,1,37,39,41,74,82,87,28,61
64,0,36,42,78,47,54,22,87,92
0,68,37,70,43,46,81,50,85,55
0,96,37,7,71,74,50,53,87,28
38,46,47,92,78,18,51,22,54,28
64,99,39,71,11,85,54,87,92,94
35,40,41,79,80,82,52,21,54,92
72,41,74,75,45,15,82,86,58,93
66,41,42,43,76,82,18,83,53,93
96,1,0,35,68,43,75,46,20,55
96,68,40,43,46,47,20,55,57,60
96,66,68,7,42,46,18,51,85,55
97,99,36,5,70,38,8,73,47,58
4,36,5,49,83,54,55,22,58,92
96,26,8,40,11,79,16,24,57,58
64,35,36,68,5,44,46,21,55,61
68,70,38,43,46,47,51,55,60,61
1,36,5,44,49,50,83,21,55,59
96,38,39,40,71,47,80,53,87,25
1,66,37,7,40,43,18,57,26,28
0,33,36,5,40,81,17,51,50,19
1,99,68,70,46,52,55,24,89,25
96,7,28,15,81,19,54,55,92,61
37,70,7,42,80,17,51,85,55,28
96,1,68,70,71,73,43,80,20,60
64,38,39,10,75,78,47,80,22,58
1,68,70,43,76,46,83,20,85,55
97,26,8,40,11,15,16,49,58,94
96,68,7,42,46,18,51,54,55,92
96,66,68,40,42,46,54,55,25,92
64,0,37,71,40,7,81,51,21,28
3,37,7,40,73,41,47,21,87,28
35,5,8,72,74,45,49,25,58,61
97,35,71,39,41,75,47,49,82,83
66,36,5,42,10,78,49,18,51,22
0,96,36,5,70,71,49,85,24,25
96,1,43,75,18,83,20,55,24,89
0,66,70,41,43,11,75,18,82,54
1,68,40,43,46,20,53,55,58,93
97,99,68,35,40,46,54,55,26,92
64,36,38,40,47,83,87,57,26,94
0,66,4,71,42,17,54,87,58,92
97,36,74,75,76,45,78,79,18,22
96,68,36,5,40,46,18,54,55,92
99,36,42,11,10,79,54,57,59,92
0,64,36,5,44,55,87,24,60,61
96,99,41,82,51,21,54,59,92,93
97,36,40,43,44,47,20,57,26,94
0,66,35,41,49,82,18,22,24,60
68,70,42,75,85,54,55,26,92,61
38,71,39,79,47,87,89,58,93,94
33,40,75,49,50,51,20,82,25,59
0,1,3,41,42,43,82,83,89,60
8,42,47,80,16,54,22,25,58,92
96,4,38,41,43,47,83,21,55,24
1,36,39,8,71,11,44,83,87,94
97,66,4,75,11,18,54,87,92,94
4,42,75,78,79,18,22,89,59,60
36,38,71,46,15,18,21,55,25,61
96,64,99,41,46,80,18,51,54,92
68,38,43,75,46,47,80,20,55,60
96,33,35,41,75,18,82,54,92,94
0,36,58,72,40,76,15,57,26,25
68,10,78,79,46,83,55,54,22,92
96,11,79,49,53,86,54,24,92,93
1,68,5,46,20,21,54,55,87,92
68,38,46,47,53,22,55,58,60,93
0,64,37,7,40,81,24,57,26,28
96,35,99,38,41,47,80,79,82,24
96,66,35,70,41,10,49,51,85,55
1,36,68,70,43,46,51,21,85,55
68,36,40,42,46,49,81,53,55,89
97,66,39,74,45,78,83,22,87,94
96,1,37,5,43,75,49,18,20,28
5,38,7,37,10,75,43,44,47,18
96,1,39,43,75,80,20,21,54,24
33,68,4,70,11,76,43,46,85,55
96,66,36,5,42,75,18,54,24,92
0,1,36,5,40,43,44,21,85,24
3,70,73,41,15,19,85,21,57,60
64,97,71,39,79,83,20,86,87,89
96,97,35,99,41,78,79,82,24,61
39,71,41,47,49,82,53,87,60,94
96,64,66,40,60,15,20,57,26,92
66,41,73,11,76,47,79,15,82,58
96,68,70,38,43,46,47,20,85,55
1,99,3,68,70,43,46,83,20,55
66,99,68,10,46,47,17,54,55,92
66,68,74,45,78,79,80,20,22,55
41,42,75,80,18,82,54,58,92,61
64,96,33,35,36,0,10,81,83,24
1,36,41,74,45,78,83,20,51,25
96,66,38,40,41,11,78,79,57,26
68,37,7,46,92,87,55,54,26,28
96,1,74,45,79,80,20,21,52,24
33,66,68,10,46,18,51,54,55,92
1,4,73,43,15,49,83,20,21,61
64,35,5,40,11,44,50,26,60,61
3,37,7,43,47,82,19,51,28,93
66,99,8,74,79,16,18,57,26,92
96,68,43,46,92,47,54,55,60,94
64,33,35,40,43,80,81,20,21,24
96,68,46,17,49,18,21,54,55,92
64,33,66,36,15,80,20,57,60,93
96,99,68,43,78,49,22,55,54,60
7,72,8,41,16,18,25,28,61,94
64,68,37,7,10,75,46,18,51,55
36,40,42,11,80,81,17,51,57,26
0,97,74,45,15,79,50,83,89,94
68,75,46,16,49,54,55,87,22,92
3,38,39,70,44,47,18,87,28,94
8,72,42,11,75,45,74,16,87,94
39,43,44,11,79,49,54,55,25,92
66,39,72,8,74,45,16,22,87,89
97,99,8,74,11,47,16,22,58,93
97,66,99,38,44,78,79,18,58,92
97,39,72,8,40,41,16,57,26,59
96,35,36,5,47,79,49,18,22,24
96,1,68,42,75,46,80,17,18,55
35,68,8,41,46,16,18,83,55,93
1,35,68,39,71,44,46,18,19,55
38,39,71,47,16,49,86,87,93,94
68,40,43,46,80,81,18,55,57,26
68,37,40,75,46,18,82,21,55,89
0,1,36,5,73,10,43,51,20,94
1,66,68,43,46,21,54,55,92,94
99,39,41,75,43,79,82,83,87,26
0,36,5,7,75,52,53,20,24,25
68,37,70,71,46,49,55,21,87,94
71,75,11,79,47,53,87,89,60,94
1,66,40,75,80,54,86,57,26,92
1,3,71,39,76,20,87,25,61,94
64,97,0,74,43,45,46,55,58,94
1,36,5,4,43,44,15,20,60,61
1,43,44,79,80,20,85,54,58,92
96,1,40,41,43,15,24,57,26,25
64,33,68,36,38,7,75,15,50,60
0,64,35,71,41,87,25,26,61,94
96,1,5,38,43,11,47,80,54,58
96,66,5,41,47,80,18,82,22,61
0,64,66,68,40,46,49,53,22,59
96,36,5,79,92,18,54,24,60,94
0,1,74,45,78,49,20,21,22,58
96,66,99,36,70,80,49,55,24,60
1,68,70,39,71,46,18,87,55,94
64,33,0,37,7,75,47,18,26,28
96,66,36,5,47,81,18,54,59,92
99,68,38,71,40,46,80,16,54,55
4,5,41,74,49,82,20,89,58,61
64,1,35,68,43,46,61,52,85,93
96,36,5,10,74,78,79,22,24,26
0,1,3,41,43,44,83,20,24,25
96,99,68,75,46,18,20,54,55,92
64,36,71,41,44,82,50,87,93,94
66,68,36,70,43,46,18,51,20,55
68,43,46,49,20,54,55,22,92,94
96,1,66,5,80,18,20,54,22,92
97,36,5,43,46,49,54,87,26,92
35,68,39,41,74,17,87,55,54,93
0,97,64,36,37,7,72,44,45,59
96,33,40,76,81,18,51,24,26,93
64,0,35,36,38,10,75,43,44,47
0,64,36,40,83,20,54,57,26,92
96,68,42,46,47,18,87,55,89,57
96,66,38,43,79,80,49,47,83,15
1,66,99,68,5,41,46,22,55,24
0,1,66,68,42,46,82,18,85,55
96,68,70,46,49,85,54,55,53,92
33,35,99,68,44,46,80,19,21,55
1,68,75,46,78,79,22,55,54,92
64,33,0,68,71,41,46,87,55,25
0,36,5,8,74,45,79,15,16,59
96,71,40,73,41,45,82,24,26,60
0,97,35,72,74,44,45,51,22,89
96,1,64,68,70,75,76,46,20,55
66,36,8,41,10,16,82,83,86,60
64,96,36,37,7,75,47,18,58,28
68,70,10,75,46,80,81,18,51,55
96,66,68,5,46,80,18,54,55,92
64,0,35,36,5,10,44,82,85,24
96,37,7,10,46,18,82,21,24,28
68,43,75,46,18,20,54,55,22,92
0,36,37,70,7,75,60,80,20,28
5,42,44,78,17,18,49,19,21,22
0,64,68,5,36,70,51,85,21,55
96,70,40,43,79,47,17,21,85,89
33,35,70,71,43,49,53,87,89,61
96,1,38,43,47,15,17,80,20,21
1,4,5,7,76,18,19,51,20,93
64,68,5,36,70,42,46,47,18,55
0,1,97,40,46,17,81,20,52,60
96,37,7,40,74,45,92,80,54,28
64,4,38,70,78,47,22,57,26,60
0,97,99,39,74,45,47,79,58,94
96,33,68,70,46,15,79,51,85,55
36,5,37,7,42,10,11,47,89,28
96,5,7,43,75,47,92,54,60,94
0,1,5,41,43,49,50,82,20,21
64,33,0,99,4,40,49,21,59,94
37,70,7,28,46,15,17,18,85,92
96,26,68,75,11,46,55,58,61,94
64,0,1,35,36,5,39,40,57,26
35,36,37,5,7,43,47,83,20,28
96,66,36,70,72,8,11,43,79,53
64,66,10,43,11,50,20,22,55,61
96,66,36,68,38,46,47,83,55,89
97,66,7,40,41,49,82,57,26,28
96,5,39,72,78,80,18,51,22,94
0,37,5,7,41,17,54,87,25,28
97,99,41,74,11,45,78,79,59,94
66,68,4,70,11,46,80,17,85,55
96,36,5,8,41,47,18,22,54,92
96,68,11,46,80,49,18,54,55,92
68,70,41,46,82,51,52,85,55,57
0,99,39,71,7,73,83,87,93,94
3,36,4,70,39,73,76,49,83,85
64,96,73,42,81,18,82,53,24,25
0,35,37,70,7,41,81,82,85,28
1,68,4,43,46,80,49,19,20,55
33,39,72,41,74,11,45,82,59,60
35,39,7,41,43,82,87,26,28,94
37,38,8,47,16,51,54,86,92,94
0,96,35,38,41,43,47,82,52,60
0,1,71,40,43,15,81,19,20,57
96,64,36,68,43,46,47,18,55,24
96,68,46,80,18,83,54,55,26,92
0,96,68,46,18,54,55,24,58,92
96,99,68,75,46,80,18,19,85,55
36,5,68,71,11,75,51,53,60,93
33,37,7,43,44,79,49,50,83,28
99,68,70,39,11,53,87,55,24,58
96,68,70,40,46,81,50,85,55,89
97,35,36,39,71,41,43,44,82,89
1,36,5,4,43,44,51,20,55,24
66,68,10,42,78,18,20,58,59,92
96,68,70,46,78,18,54,55,22,92
0,97,1,36,37,7,43,83,28,94
33,68,4,39,43,75,46,87,93,94
96,1,3,71,73,46,80,81,19,52
58,4,71,74,45,79,83,57,26,94
96,0,36,70,42,44,80,50,87,94
96,35,3,73,10,46,81,18,24,93
38,71,8,72,11,47,16,86,87,94
64,0,99,36,43,79,47,85,54,92
97,37,7,8,74,11,45,16,83,26
96,78,79,80,82,20,53,22,87,60
96,68,40,41,43,46,80,18,55,60
0,64,36,37,38,74,45,47,49,58
96,97,66,5,41,74,45,79,18,60
66,4,43,78,79,18,51,20,22,24
96,68,70,71,44,46,17,54,55,92
96,66,68,5,43,80,18,24,57,25
68,37,4,46,47,18,51,25,28,94
89,33,26,71,40,11,49,87,57,58
96,36,68,10,11,75,46,81,83,55
96,66,5,72,42,78,80,18,82,22
96,66,40,78,79,54,57,26,92,94
64,99,37,7,40,43,18,53,89,28
64,66,99,71,43,22,86,24,25,26
96,33,66,70,43,18,20,85,86,24
96,1,68,36,11,43,46,83,20,55
97,35,41,74,45,82,53,54,89,92
38,40,41,74,11,45,15,47,82,26
96,68,70,10,46,80,81,18,85,55
5,38,43,47,81,51,85,54,21,92
64,33,96,36,42,44,15,18,50,21
35,68,70,41,74,46,85,55,25,61
0,35,71,74,43,45,81,52,85,87
5,39,8,74,44,45,16,87,25,61
1,66,68,70,10,43,46,49,20,85
96,68,46,80,50,52,21,55,24,59
96,5,39,42,11,78,47,49,18,22
96,66,75,46,15,80,54,87,92,94
64,0,66,68,43,75,46,47,55,89
66,42,75,78,79,22,54,89,58,94
66,38,41,78,47,79,18,82,87,94
66,68,71,40,11,46,49,18,51,55
0,1,43,78,18,51,22,55,24,57
64,66,99,41,10,17,82,49,20,52
68,46,79,18,50,52,21,55,60,93
64,1,68,36,43,46,18,83,55,26
97,5,38,43,75,47,79,80,20,61
70,40,46,81,51,19,85,57,26,61
96,64,36,37,5,7,10,42,51,28
96,1,35,68,5,36,46,52,20,55
36,37,7,71,76,51,87,25,28,94
1,66,39,11,78,20,54,22,87,92
70,8,10,11,16,49,53,57,60,93
0,39,75,78,47,54,87,22,92,94
96,1,99,41,11,76,17,82,20,89
64,0,1,36,70,10,55,24,58,60
96,68,70,40,75,46,80,18,20,92
96,1,99,68,75,46,82,18,55,94
1,41,73,43,11,47,79,49,82,20
96,68,70,75,43,46,20,85,21,55
96,66,68,46,18,54,55,22,89,92
96,35,41,79,80,82,22,24,58,94
3,36,5,40,73,41,87,25,26,57
96,66,68,41,74,45,46,18,22,55
37,38,7,43,11,28,78,47,22,60
0,1,68,75,46,54,55,87,24,92
68,39,71,11,44,46,81,17,87,55
35,3,43,44,61,85,58,59,60,93
68,37,71,7,8,43,46,87,55,28
64,0,96,99,36,38,72,47,87,24
64,36,68,40,47,53,55,57,26,25
0,1,68,43,75,46,18,20,55,25
64,1,36,5,44,15,49,20,53,21
96,0,38,43,11,47,54,59,92,94
0,64,74,43,45,83,54,58,92,93
96,35,68,46,60,19,54,55,22,92
1,66,68,36,5,73,43,46,18,55
96,33,71,11,80,17,18,51,87,94
64,35,68,39,7,46,60,83,87,28
64,0,97,4,36,46,51,52,54,87
68,5,70,40,46,85,55,57,26,25
0,33,36,71,39,11,49,87,59,94
96,4,39,8,43,80,49,18,16,51
96,68,41,46,82,51,18,55,24,58
38,8,74,45,46,16,18,55,57,92
33,66,68,70,46,80,17,54,55,92
35,5,70,39,43,44,47,82,51,92
