64,96,1,99,68,35,7,75,46,18,55,89,60,93,94
96,64,68,38,43,46,47,15,49,18,83,20,55,57,60
1,99,68,38,11,75,46,47,80,17,18,52,55,89,94
0,1,97,3,36,5,4,10,43,42,44,11,47,83,58
97,66,36,5,38,72,8,44,16,81,83,20,24,57,58
97,99,68,38,72,41,10,78,79,80,22,86,58,59,60
96,99,5,41,73,11,75,76,18,52,54,55,89,92,94
97,66,99,71,74,43,75,46,79,16,20,22,89,28,25
96,35,5,73,43,76,15,79,49,18,85,54,21,89,94
96,68,71,10,43,46,15,49,18,51,20,54,55,25,92
1,36,68,40,41,46,47,17,18,19,85,21,57,26,61
64,97,0,99,4,75,76,79,49,82,83,86,54,89,58
97,66,39,73,74,45,78,79,46,47,55,22,87,89,94
64,97,68,5,36,78,79,80,49,83,53,22,55,58,93
96,97,68,72,41,16,49,82,83,18,54,89,58,60,93
96,64,68,46,47,81,17,51,19,18,49,55,85,21,93
1,35,3,5,70,40,10,76,44,50,52,24,57,26,92
64,96,35,68,11,75,46,49,18,51,53,54,55,89,93
33,38,8,72,74,45,16,83,87,57,26,59,60,61,94
97,66,4,72,74,11,45,78,79,60,83,22,54,58,92
64,3,71,8,39,75,45,79,16,83,53,22,87,24,94
3,73,75,46,18,51,52,85,54,21,82,89,55,92,61
97,99,39,8,74,11,45,79,50,20,52,55,87,24,53
64,5,38,75,46,47,15,49,18,53,54,55,89,92,93
96,3,71,43,76,44,15,83,52,20,54,25,92,61,94
1,3,68,70,73,46,80,81,18,51,19,17,54,55,61
99,36,10,74,44,43,80,49,50,20,52,55,24,25,59
64,66,99,41,74,11,44,45,75,92,82,58,59,60,61
0,96,36,5,39,73,44,80,81,49,83,85,87,60,94
96,36,68,70,71,76,44,49,93,20,85,87,24,86,61
1,36,71,39,41,44,49,82,51,83,21,20,87,81,60
96,89,68,70,71,40,46,49,18,50,87,55,25,59,61
64,96,66,99,38,72,41,40,75,10,47,82,54,89,26
33,68,7,43,46,47,80,81,19,20,21,86,55,25,28
64,99,36,5,41,10,11,44,49,50,83,54,87,25,94
96,33,3,68,35,7,76,46,80,17,18,51,52,54,92
64,33,36,5,73,76,15,81,49,51,19,21,85,53,60
96,37,38,72,28,47,49,18,22,55,24,54,58,60,57
97,36,5,73,42,10,44,41,15,79,51,53,54,24,58
96,68,38,11,75,46,47,18,55,54,86,59,92,61,94
96,1,0,3,38,11,43,76,47,49,18,83,52,53,93
35,68,41,10,75,18,20,85,53,55,24,54,21,61,25
96,1,4,5,70,10,46,80,18,25,21,55,24,89,94
96,68,73,42,46,15,81,51,19,21,54,55,85,89,28
96,68,5,71,41,46,15,81,18,51,85,55,24,25,58
64,97,99,36,41,11,75,78,47,49,82,22,54,92,94
96,1,68,70,10,78,79,17,18,55,54,22,21,89,92
96,64,1,97,68,38,39,43,76,46,47,18,86,55,93
96,64,35,5,38,75,43,46,47,49,18,51,85,21,89
96,35,4,38,71,73,42,46,15,18,87,55,24,58,93
96,66,35,68,40,46,18,51,21,54,55,22,57,85,28
64,96,68,72,75,46,16,49,18,20,55,89,26,59,57
96,64,35,68,37,10,46,49,18,85,54,55,89,28,93
0,68,36,5,10,75,46,17,81,19,18,54,55,24,93
96,3,4,39,42,75,47,49,85,86,57,26,92,93,25
0,64,1,39,72,75,15,16,80,50,53,24,60,93,94
96,97,66,99,4,75,76,46,18,52,93,20,60,61,94
96,64,5,10,46,15,80,18,50,21,85,53,24,25,93
64,1,38,71,41,10,73,47,15,80,82,54,25,92,93
96,4,70,7,10,45,80,83,20,21,85,51,24,25,61
0,1,35,37,70,7,73,81,50,51,21,85,89,59,28
96,33,4,41,42,43,46,80,81,18,82,19,17,21,60
0,97,66,41,11,75,78,79,16,49,83,54,22,89,92
64,96,35,99,38,11,46,47,15,17,18,51,85,54,21
96,64,36,11,76,46,49,18,51,50,85,21,53,24,93
64,1,35,5,40,15,80,17,51,83,85,21,89,60,93
64,36,68,71,73,49,51,20,21,55,87,24,25,85,94
96,64,41,43,46,79,80,78,18,51,20,19,22,47,60
0,68,70,10,46,81,17,18,51,85,54,55,89,60,93
64,38,39,71,75,43,76,15,47,18,87,55,89,58,93
0,71,72,8,75,44,45,16,22,87,57,26,59,60,94
99,68,39,41,75,76,11,78,82,20,22,55,54,87,86
97,68,71,39,75,76,46,15,79,83,54,55,89,58,25
68,38,15,46,47,80,17,18,19,49,85,54,55,21,81
36,38,11,75,46,79,18,85,54,55,21,89,53,92,93
64,3,41,10,80,49,81,19,17,85,21,83,24,89,93
39,71,41,40,74,45,46,16,82,83,20,87,57,26,61
96,1,0,68,5,70,43,46,18,50,87,55,59,61,94
1,66,3,36,4,41,75,11,76,44,82,20,55,24,89
64,37,38,7,5,10,47,15,49,53,55,57,28,93,25
64,36,68,10,76,49,18,83,20,85,54,55,24,25,93
64,1,33,35,70,73,44,81,17,51,19,21,85,57,60
96,35,68,99,40,10,75,42,46,17,18,51,54,55,92
97,35,5,72,10,75,45,78,46,47,17,22,89,93,25
96,33,35,68,5,70,46,49,18,51,85,54,21,53,92
0,3,68,5,70,36,10,76,46,15,50,83,52,85,25
97,66,99,37,39,74,75,78,47,80,22,89,58,28,57
33,1,40,73,42,47,81,18,19,53,85,21,59,60,93
1,66,68,38,41,78,47,79,46,51,53,54,55,22,85
66,36,37,38,7,5,28,15,47,49,83,19,54,24,92
1,35,68,70,41,10,43,47,81,50,51,61,55,89,93
0,3,41,75,46,92,15,82,54,55,86,89,59,60,94
64,70,7,41,43,75,47,15,92,49,20,54,58,60,61
96,66,68,70,10,46,81,18,20,85,54,55,24,21,92
97,66,36,38,78,47,80,49,51,85,54,21,89,92,93
96,99,38,46,79,80,78,18,55,22,54,85,57,26,93
0,35,3,68,70,76,15,49,81,83,51,21,54,24,93
96,36,37,38,7,39,74,45,16,49,83,87,24,58,28
96,66,68,75,46,15,18,51,85,54,55,21,89,92,93
64,89,68,40,43,11,75,78,47,79,54,55,57,26,92
96,64,68,38,40,10,47,80,49,18,54,55,89,92,94
96,68,70,40,43,46,15,80,49,50,18,54,55,89,92
64,66,35,38,10,11,43,46,15,49,53,54,55,89,93
96,64,66,3,38,76,78,47,16,22,87,89,59,60,94
1,35,3,41,10,11,46,17,18,51,50,52,54,24,94
96,1,3,40,74,11,76,45,42,83,53,86,60,61,94
96,35,4,68,70,99,10,15,18,51,20,85,21,50,25
0,1,3,68,36,5,10,11,76,52,54,55,24,22,59
96,64,68,70,73,10,28,46,80,81,18,85,54,55,92
64,35,68,36,41,44,46,15,18,82,20,55,25,59,61
64,96,68,38,10,46,15,49,18,85,54,55,25,58,61
64,66,99,42,75,15,79,49,82,83,20,24,89,60,94
97,4,36,38,72,16,49,83,20,53,54,89,58,93,25
96,64,35,99,5,36,38,41,75,43,44,47,51,58,92
64,97,1,99,4,38,41,43,75,47,15,83,25,93,94
64,33,35,40,41,80,81,17,19,51,82,21,55,59,61
1,99,36,4,70,5,75,43,49,81,83,85,21,58,93
64,68,36,38,5,41,11,75,15,80,49,53,55,89,58
97,66,3,36,4,39,71,43,79,55,54,87,21,92,93
64,99,37,7,11,15,49,83,51,85,21,89,26,28,57
96,70,41,10,43,47,82,50,18,85,54,58,59,92,61
96,66,38,41,10,43,47,49,51,20,85,21,83,89,25
0,35,36,5,37,68,70,80,81,17,19,20,85,25,61
96,97,1,3,36,5,44,76,17,83,52,85,24,57,26
96,97,64,99,36,11,44,46,79,49,18,51,54,22,92
0,96,70,71,73,43,76,44,81,50,18,21,85,24,25
64,97,72,10,44,78,80,49,16,54,22,89,58,92,93
37,38,41,43,76,47,80,50,51,83,21,85,24,58,61
3,37,7,40,43,46,79,81,18,83,52,21,19,24,28
96,35,68,71,10,46,15,18,50,54,55,24,89,92,94
96,99,41,11,75,78,46,80,49,82,83,18,54,22,89
0,96,64,68,58,39,8,11,46,16,18,55,87,26,94
64,1,38,40,73,42,75,15,79,81,82,50,20,25,60
96,99,68,3,11,46,80,49,18,83,52,21,53,25,94
64,35,68,5,99,43,47,80,17,18,51,54,55,24,92
64,37,7,43,11,92,80,49,21,54,55,24,85,60,61
96,99,68,35,41,10,75,46,15,18,51,85,54,55,21
64,35,68,73,43,46,47,81,18,85,21,55,53,93,94
64,1,68,72,75,45,80,49,53,54,55,89,58,60,93
96,64,35,68,10,75,47,18,51,50,85,54,55,21,89
89,97,68,71,73,74,83,20,85,55,87,52,25,51,61
96,35,36,10,75,44,46,18,51,83,85,21,55,24,89
96,1,68,5,70,73,10,76,46,49,18,55,24,89,59
36,5,39,43,44,78,47,17,81,54,22,87,89,26,57
64,1,38,41,75,76,46,47,49,82,54,55,58,93,94
36,5,70,7,38,41,68,76,82,20,21,53,60,93,94
64,33,26,68,71,7,73,28,15,92,49,22,58,60,61
96,68,37,70,7,75,43,46,80,81,18,19,51,86,55
96,1,99,11,75,76,50,51,52,53,54,89,92,93,25
0,33,3,36,5,68,80,17,81,19,52,49,18,55,24
96,36,37,68,71,39,7,43,44,47,20,87,55,28,93
66,68,38,74,43,45,46,47,79,49,83,51,20,22,55
96,64,66,99,39,41,75,43,11,78,46,82,18,89,26
35,68,5,73,74,43,49,17,51,85,54,21,58,92,93
1,3,4,35,38,74,42,45,78,47,83,52,86,55,61
64,66,68,74,10,45,78,79,49,22,55,24,25,59,61
64,66,68,5,10,75,43,46,49,55,24,89,92,93,25
5,71,40,73,42,75,39,15,80,83,20,19,89,58,25
5,39,71,73,74,45,46,82,83,20,61,24,25,93,94
96,66,68,5,38,10,43,46,47,18,20,55,25,92,61
96,66,4,5,36,41,11,78,46,79,49,22,55,24,59
3,36,5,70,99,40,41,10,73,76,38,42,82,55,28
99,7,43,75,44,11,47,50,83,51,85,21,89,60,93
0,96,36,68,5,71,75,44,46,49,83,55,89,61,25
96,68,41,75,43,28,47,15,49,82,55,24,89,60,25
96,68,75,78,15,46,49,18,80,55,54,22,89,58,92
96,68,10,76,46,49,18,51,20,85,54,55,21,89,93
33,1,3,68,40,43,17,50,51,83,21,85,55,24,89
96,68,5,38,39,47,15,49,18,83,54,55,24,89,92
96,64,99,36,10,11,75,43,47,49,50,52,20,54,25
96,64,66,99,5,71,10,11,75,74,15,54,87,25,92
0,1,68,37,11,43,46,17,50,19,83,87,55,24,94
96,66,68,37,7,73,46,15,92,18,82,19,55,24,28
68,36,40,11,44,79,49,50,51,19,53,54,55,81,59
0,66,38,41,74,11,45,78,47,16,79,82,22,26,59
1,3,39,40,71,43,82,52,53,20,94,24,89,93,25
1,35,68,3,70,10,80,49,81,19,54,55,24,92,93
33,35,4,68,70,71,36,80,81,17,19,53,87,25,93
64,97,1,96,68,40,74,49,83,20,55,24,57,26,25
96,64,99,5,11,75,46,15,17,18,51,82,94,89,25
64,38,8,72,40,43,46,47,16,80,49,79,86,60,93
99,5,38,8,72,41,75,46,47,16,49,18,86,58,93
35,68,4,38,40,41,43,46,47,80,82,51,54,55,92
68,38,41,10,15,80,17,51,85,54,55,21,89,92,25
96,1,3,36,5,68,73,10,42,76,44,18,83,52,55
1,4,5,40,41,73,43,42,47,82,87,55,57,26,93
33,71,40,7,80,81,17,19,20,52,85,87,57,61,25
0,33,66,96,68,75,78,79,46,49,55,54,22,89,57
64,99,36,38,39,11,44,47,15,20,93,86,25,60,61
64,0,3,36,5,72,41,8,43,11,16,52,24,59,60
4,37,71,39,7,74,45,15,20,87,24,25,28,61,94
96,64,33,68,46,15,80,49,18,47,85,54,55,21,93
96,64,68,38,39,72,8,46,79,16,49,18,54,86,58
64,99,68,38,10,43,46,47,78,49,51,22,55,54,25
64,99,11,46,15,49,18,51,17,53,54,55,83,93,94
64,89,68,37,40,10,47,51,85,21,55,57,26,59,93
68,70,10,43,11,46,15,18,51,85,54,55,21,53,93
96,64,68,5,71,10,11,15,18,50,20,55,24,25,61
4,71,73,46,49,18,83,21,87,55,53,25,58,93,24
33,35,38,41,10,43,76,46,47,51,52,85,21,25,94
96,38,71,46,47,80,18,83,20,53,25,58,59,60,93
96,97,37,7,74,75,43,79,17,18,20,87,89,28,94
96,35,5,40,44,17,18,81,85,54,55,21,24,92,93
96,35,37,70,7,40,44,46,17,81,51,20,85,19,28
0,1,99,3,8,74,43,76,45,44,79,50,20,52,55
0,3,37,7,41,76,46,47,80,82,51,85,25,28,61
96,64,38,43,46,47,49,18,51,83,85,21,87,89,94
35,68,36,5,40,76,46,18,85,21,55,57,26,93,25
68,70,43,28,46,47,49,81,51,85,54,55,21,26,92
64,1,68,40,46,81,17,49,21,85,55,24,57,26,93
64,68,5,41,44,80,49,82,51,50,54,55,58,92,94
35,68,99,38,41,11,46,47,17,51,85,21,55,53,93
64,1,96,68,39,43,46,47,80,17,18,19,15,55,24
64,66,4,10,75,44,47,49,81,19,17,85,24,28,93
89,99,5,39,73,10,74,11,45,46,47,75,80,76,57
64,66,99,68,40,8,11,78,22,55,24,57,26,60,94
64,97,99,75,11,49,83,53,87,55,54,89,59,60,94
0,96,64,66,36,10,11,46,49,18,51,20,85,24,28
64,96,66,36,37,68,5,11,44,78,79,46,22,89,60
64,1,0,4,75,76,15,17,61,20,53,24,25,60,93
89,97,72,73,76,15,79,49,92,83,20,85,25,58,60
96,99,68,5,38,11,46,47,81,18,19,51,85,50,25
96,64,66,36,68,41,92,17,50,83,54,55,25,60,94
89,3,5,46,81,18,51,52,53,20,19,57,60,93,25
33,68,37,70,71,41,10,43,46,47,82,20,55,24,58
0,36,5,68,70,73,74,44,45,46,81,18,21,85,58
96,1,68,5,41,10,43,15,80,18,51,85,54,55,21
96,64,89,68,10,42,46,18,51,20,85,54,55,21,25
64,1,33,4,5,36,73,46,47,78,19,87,55,22,94
0,33,1,7,71,11,15,82,20,86,24,89,59,60,61
26,99,39,8,72,71,75,44,40,79,16,87,57,58,94
35,4,5,38,36,40,73,42,49,53,54,57,26,92,93
96,1,4,7,40,73,42,76,46,80,49,83,20,52,93
64,68,40,10,11,46,49,18,19,17,53,55,57,26,93
89,97,96,1,4,41,74,75,45,78,47,18,22,57,26
97,36,5,68,4,11,44,80,20,54,55,89,26,60,61
0,1,66,4,68,70,10,75,44,79,83,85,87,60,61
64,1,35,4,5,99,71,10,75,15,49,83,24,89,93
96,58,71,40,73,46,18,51,85,21,24,57,26,92,25
64,96,97,36,38,40,47,15,49,20,24,25,26,60,57
99,5,38,72,11,78,92,49,54,55,87,58,59,60,94
64,68,36,46,80,81,17,19,51,21,54,49,85,25,93
68,72,40,75,44,76,78,15,18,54,55,22,89,87,92
99,4,7,43,11,46,80,81,82,19,51,21,85,61,94
96,64,5,37,7,38,11,47,49,18,53,54,89,28,93
96,68,41,10,46,15,49,18,82,50,83,54,55,25,92
0,1,36,5,10,43,44,80,50,83,20,24,25,61,57
64,58,37,38,7,40,41,72,60,46,53,57,26,28,93
1,5,70,71,43,44,46,47,80,49,18,82,87,89,92
96,1,4,71,8,75,78,15,18,83,20,25,59,60,57
96,35,5,43,46,47,79,17,18,51,85,21,53,89,93
64,97,99,36,68,70,41,10,44,15,50,20,55,25,61
64,1,68,40,74,75,45,15,49,17,20,55,25,60,61
35,99,41,10,73,47,80,17,82,51,83,21,85,58,93
64,66,68,4,46,79,51,85,54,55,24,89,21,93,94
66,99,68,38,39,43,75,78,47,79,54,22,89,92,57
64,1,4,39,71,42,15,49,17,83,54,24,89,92,93
64,96,66,38,43,75,78,47,49,83,20,22,24,89,57
96,36,70,7,40,10,44,46,81,50,52,24,25,26,93
64,3,36,5,70,68,72,44,79,83,53,54,89,58,92
96,66,36,5,38,42,81,82,20,21,85,54,53,24,92
96,66,68,38,41,78,47,15,79,18,82,46,22,55,89
96,97,3,68,71,39,74,46,15,80,18,51,55,89,60
96,35,68,99,38,10,75,47,18,51,54,55,89,92,93
0,97,33,66,4,7,8,73,42,76,45,81,82,89,94
96,64,3,68,38,41,73,46,49,18,50,52,54,55,94
99,5,38,71,11,75,43,78,47,80,50,53,94,89,25
96,33,99,4,37,68,7,8,11,46,16,55,28,93,94
96,68,70,41,10,43,46,47,18,82,54,55,89,60,93
96,33,68,5,10,43,46,17,18,51,50,54,55,24,25
89,97,1,35,39,40,41,7,60,15,82,53,25,58,28
64,33,68,38,40,41,10,46,47,49,51,54,55,89,26
96,3,26,8,10,76,46,78,18,20,52,85,89,58,59
1,66,3,68,42,43,78,47,79,46,83,52,22,58,59
64,1,0,3,70,11,80,49,81,52,21,85,55,58,94
64,96,89,38,71,76,46,47,49,18,20,87,24,25,94
33,35,68,99,70,71,10,75,46,49,18,85,87,55,58
96,0,4,39,73,42,76,46,82,83,53,54,89,59,93
36,5,70,37,10,43,44,78,15,49,50,83,18,55,58
96,97,66,3,0,4,71,39,15,18,83,52,87,59,94
1,68,5,70,71,40,7,8,10,46,16,18,55,89,61
3,37,70,7,40,41,42,15,82,50,52,25,59,28,61
64,96,68,41,74,10,45,28,15,82,85,55,57,26,60
64,96,36,5,37,72,11,44,45,28,79,50,20,52,60
96,1,89,36,5,38,10,43,47,18,51,85,21,25,93
96,68,36,38,41,46,79,47,82,83,18,54,55,24,93
1,66,68,71,76,46,81,17,51,19,21,85,55,54,25
64,99,36,68,70,5,10,43,44,15,92,50,54,60,94
64,97,68,74,10,43,45,46,47,80,49,54,55,89,92
96,66,68,5,36,40,10,46,15,82,18,54,55,57,60
96,68,38,71,41,10,46,80,18,82,20,54,55,25,92
68,5,38,73,43,46,47,15,18,51,85,21,54,92,94
37,71,75,44,79,81,17,19,20,85,87,24,25,26,61
68,4,5,39,42,46,49,83,53,87,55,54,89,93,94
64,96,66,38,11,28,60,47,49,82,51,53,54,92,93
33,66,68,71,10,46,80,81,17,19,85,21,55,24,61
1,3,41,11,76,46,79,83,52,53,19,55,58,60,93
96,66,3,68,99,11,46,15,49,18,20,54,55,25,92
96,37,38,39,72,41,42,11,16,82,18,53,58,92,93
96,68,10,46,60,49,18,85,54,55,21,25,53,92,93
96,35,68,36,38,41,10,15,82,18,20,54,55,24,25
1,66,68,41,10,81,82,83,21,85,55,24,89,54,87
96,33,35,68,5,46,80,81,18,19,49,85,21,53,59
0,1,68,71,72,73,10,74,11,45,81,83,20,55,58
64,1,66,37,40,73,10,46,15,49,18,24,57,26,92
96,1,33,70,46,80,81,17,19,20,21,22,51,85,60
0,36,5,7,40,41,74,11,45,82,83,57,26,61,94
96,66,37,7,8,72,74,45,78,15,79,16,22,58,28
96,64,3,36,4,71,82,18,52,53,87,57,59,93,94
0,36,70,41,75,44,43,79,80,47,82,83,86,58,93
39,8,73,42,43,44,45,15,16,49,82,83,87,55,24
96,66,99,68,43,11,75,46,47,49,18,54,55,89,92
96,64,68,38,75,46,47,49,18,85,54,55,89,26,92
64,1,35,5,10,15,80,49,17,51,85,21,24,89,25
96,66,36,68,75,78,79,15,82,18,20,85,89,25,57
1,68,70,10,43,75,46,47,80,81,50,19,20,55,89
33,99,68,5,36,37,75,43,46,47,81,18,49,55,59
96,89,66,64,71,73,10,44,79,80,50,20,24,25,61
96,1,68,5,70,40,11,46,47,15,17,18,50,55,59
64,33,66,35,36,5,96,43,44,47,20,85,54,26,92
96,64,66,68,75,46,78,18,83,54,55,24,89,26,92
99,36,5,38,72,41,10,45,49,50,83,52,20,86,58
68,70,46,15,80,17,50,19,82,20,83,55,24,25,61
64,0,99,68,4,70,42,75,80,17,19,83,55,89,59
64,96,38,72,41,11,15,82,20,54,24,25,58,60,94
64,33,1,68,11,44,46,80,49,17,18,20,55,28,93
97,66,68,37,70,75,45,79,83,51,85,21,55,22,89
96,1,33,35,4,70,7,74,15,80,81,50,89,59,28
96,66,35,5,10,46,92,51,85,21,55,24,53,59,60
99,68,5,71,73,42,43,75,46,47,55,22,87,89,94
96,64,41,46,78,47,49,82,18,51,85,21,55,89,93
64,35,68,5,10,11,49,50,51,17,53,83,55,28,93
97,66,33,99,38,72,41,74,11,46,47,18,20,53,58
99,3,11,75,76,15,17,18,51,83,21,85,52,89,94
96,4,5,36,40,10,75,43,44,47,80,20,24,89,25
0,1,64,68,70,38,10,47,15,49,18,55,89,93,94
96,33,66,68,40,46,79,49,18,54,55,57,26,92,94
96,64,68,70,38,10,43,46,47,78,18,22,55,24,54
96,1,66,3,4,80,18,61,52,53,20,85,25,92,93
0,36,5,70,40,44,49,82,81,83,21,85,19,59,28
96,66,35,68,70,10,46,81,18,51,50,85,21,55,24
64,97,38,70,72,43,46,15,93,54,89,58,92,61,94
71,7,41,73,43,10,81,82,52,20,85,87,24,25,21
64,0,4,38,72,11,46,78,49,52,54,24,89,58,94
64,96,36,5,68,10,43,46,81,18,49,21,54,55,89
96,64,1,68,4,73,46,18,51,20,54,55,89,92,25
96,99,68,75,46,78,49,18,85,54,55,22,89,92,94
66,99,68,42,43,75,11,76,46,47,85,21,55,89,59
64,89,66,68,40,41,10,47,49,82,85,21,55,57,26
96,1,3,99,71,8,80,49,83,20,21,87,25,60,94
33,97,37,38,71,60,47,49,52,53,22,24,89,28,93
64,66,68,4,39,11,44,79,47,49,20,22,55,24,59
96,89,68,70,7,41,46,47,81,18,21,85,55,57,26
96,1,4,39,71,73,74,43,40,45,42,15,18,92,93
0,1,4,36,38,43,44,75,47,20,85,22,87,60,94
64,3,36,5,37,7,73,80,17,49,83,87,26,60,94
64,97,68,36,38,40,10,43,44,47,80,55,24,89,58
96,35,68,36,38,41,10,46,47,49,82,18,55,24,93
96,97,68,8,10,46,79,18,51,85,22,55,54,89,21
68,5,36,71,39,41,73,42,47,81,82,83,55,24,26
96,89,99,68,71,73,75,46,49,18,83,82,20,57,25
89,5,73,15,80,81,49,19,51,21,85,55,57,28,25
1,97,99,35,5,70,41,75,46,49,83,20,87,89,94
1,99,68,71,43,75,46,47,82,18,21,85,55,87,89
64,99,68,5,38,10,11,46,47,49,18,83,55,58,60
96,1,3,4,7,73,75,44,46,15,49,20,52,54,25
1,35,68,73,10,42,76,44,80,49,50,17,83,81,55
1,70,71,41,74,10,44,45,46,81,52,53,55,24,57
66,68,37,10,46,15,47,79,18,83,52,55,87,24,94
68,5,70,36,40,73,41,42,78,79,46,17,82,51,55
96,35,68,40,43,46,49,18,85,54,55,21,57,26,25
66,3,37,70,7,40,73,42,60,47,80,81,49,83,28
64,66,99,68,40,75,79,49,83,54,24,89,26,92,57
64,68,38,11,46,15,47,81,18,17,53,55,24,25,93
96,68,37,38,40,41,43,46,47,82,18,54,55,26,28
96,99,73,10,75,80,49,18,51,83,21,86,89,93,25
64,0,96,99,4,1,10,11,46,49,50,55,24,59,93
96,33,35,70,41,28,17,49,83,50,85,53,57,60,93
96,68,70,71,39,10,46,49,18,81,53,87,57,60,94
66,4,42,11,74,45,78,79,15,49,50,83,22,24,25
0,96,68,4,41,44,46,80,18,51,83,21,85,55,60
1,68,70,10,75,11,46,50,18,93,53,85,55,59,61
33,99,7,11,75,17,49,19,51,85,21,83,94,89,25
96,64,66,1,99,5,42,43,45,46,92,47,18,26,60
68,37,70,7,40,10,43,47,17,19,51,54,55,57,28
0,99,71,72,11,46,15,49,20,87,24,25,58,61,94
1,97,68,37,70,7,10,46,92,51,85,54,55,24,28
96,68,38,40,47,80,49,18,51,53,87,55,89,93,57
1,99,3,4,38,36,39,11,75,49,52,86,22,89,58
99,40,73,10,75,47,80,49,17,51,81,21,85,54,92
64,1,66,68,5,71,42,46,81,17,51,21,85,55,24
96,33,1,35,68,99,41,46,80,17,18,82,19,55,92
96,66,3,68,40,75,46,15,17,18,83,54,55,57,26
64,38,11,46,15,47,49,83,20,85,21,51,25,58,60
64,68,38,41,43,11,46,47,15,18,51,85,21,55,53
64,68,70,71,10,46,15,47,49,85,54,55,24,87,21
96,99,68,41,11,75,46,15,82,18,54,55,89,58,25
96,3,99,70,39,8,41,42,11,82,52,20,87,60,94
97,66,72,41,42,43,78,79,16,49,82,83,22,86,58
64,66,26,68,4,38,39,72,73,42,92,20,57,58,60
96,0,64,66,68,70,10,46,18,51,85,21,55,24,60
89,66,99,68,58,70,40,11,46,80,18,55,57,26,92
96,66,3,37,70,71,39,7,10,78,83,20,87,28,94
0,96,35,68,38,70,10,75,81,17,51,20,21,85,25
36,5,41,43,76,44,46,49,82,83,52,24,25,94,57
96,66,99,68,10,75,46,49,18,83,82,21,55,89,58
64,97,1,38,71,39,28,60,78,80,22,54,87,89,92
96,1,68,10,74,46,78,79,18,85,22,55,54,21,93
68,5,40,41,42,73,10,11,46,82,18,21,55,26,28
96,33,68,38,41,42,43,76,47,50,83,20,54,55,58
64,66,99,4,68,70,7,10,75,46,50,55,24,89,93
1,3,99,5,38,41,11,43,76,15,47,80,50,82,52
3,40,41,73,47,81,82,49,51,21,85,55,83,57,26
64,68,5,73,43,46,47,80,18,50,83,53,54,55,93
96,97,66,99,41,78,79,46,15,18,82,53,54,58,92
96,35,68,5,73,44,46,78,15,18,51,85,22,21,92
96,68,70,10,43,47,80,18,50,51,85,21,55,53,89
96,35,36,10,43,11,47,17,50,51,85,21,55,53,54
96,97,5,39,73,10,42,41,79,16,82,53,87,89,94
64,97,68,38,71,39,43,76,46,47,79,49,18,54,55
97,99,36,5,40,41,75,80,81,19,85,89,58,92,57
64,66,99,68,72,74,75,11,78,46,49,53,87,60,94
0,33,35,99,70,75,81,17,19,51,85,21,87,89,94
68,70,38,40,10,46,15,80,79,18,50,47,49,86,55
96,97,68,5,4,70,40,10,75,46,49,18,87,55,89
96,99,68,40,75,43,46,47,15,54,55,89,26,25,57
96,64,1,99,36,10,43,75,76,44,11,49,50,59,94
96,66,38,11,46,47,49,18,53,54,55,89,92,93,25
96,64,66,36,5,76,46,80,81,18,20,85,21,55,92
96,64,66,36,68,41,43,78,46,47,81,18,82,51,21
64,97,0,70,71,73,10,42,43,49,50,52,53,86,60
96,66,99,68,37,5,7,42,75,44,46,18,55,24,28
89,38,8,74,43,45,78,47,16,51,85,54,21,57,26
36,37,5,7,70,40,10,60,47,15,81,79,21,85,28
96,1,66,35,68,3,41,10,81,18,21,54,55,58,28
96,97,38,72,11,47,16,15,51,85,86,21,53,58,93
3,35,73,10,41,81,82,51,20,85,21,55,24,25,61
99,3,58,41,43,75,47,15,79,82,86,57,26,60,61
68,70,10,46,15,80,17,49,19,51,85,21,55,28,94
64,66,99,37,7,78,79,92,49,82,51,85,22,24,28
0,1,64,89,5,70,75,92,80,19,20,21,25,60,61
1,3,36,68,70,5,7,4,10,37,82,50,85,55,24
64,1,35,71,41,15,80,17,18,83,82,24,89,58,93
1,68,71,73,10,80,17,81,51,85,54,55,21,87,92
96,3,68,71,46,49,18,52,20,87,55,54,85,21,94
64,96,35,38,41,10,11,76,47,80,49,17,51,18,52
64,66,99,68,38,75,43,47,15,49,51,85,54,55,21
1,40,41,76,17,82,81,19,85,22,55,52,57,26,59
64,97,3,36,5,72,44,78,79,15,20,24,57,26,61
96,64,68,71,39,43,46,47,49,18,87,55,89,93,25
96,1,66,99,68,75,28,46,79,18,51,54,55,89,92
66,35,68,5,70,36,46,80,81,17,18,50,21,85,93
0,1,66,99,36,89,40,75,82,52,53,55,24,57,26
36,4,7,72,41,74,44,45,76,78,16,46,82,20,58
96,1,33,68,43,15,81,18,19,20,21,85,55,25,94
1,35,40,10,75,76,78,15,79,51,21,85,22,89,61
0,1,64,33,73,43,81,49,51,17,21,85,19,57,26
33,66,37,38,7,40,74,43,42,78,79,47,86,55,28
96,1,64,3,10,46,80,81,52,85,21,55,24,53,59
64,58,38,40,41,74,11,43,45,46,47,15,49,57,26
96,1,3,40,10,76,46,17,18,19,52,85,21,83,94
64,36,5,68,7,43,44,47,50,20,21,53,55,57,58
96,68,73,42,46,79,81,18,51,17,21,85,55,53,19
64,33,71,40,10,43,47,49,51,19,24,25,59,28,61
96,99,68,38,11,75,46,79,47,49,18,54,55,89,92
0,1,35,4,37,36,10,80,81,17,83,51,85,21,93
