4,8,11,16,18,22,33,55,58,60,66,72,75,78,79,80,89,92,96,97
0,1,5,8,15,16,22,24,36,39,41,47,49,50,57,61,75,79,83,97
0,5,8,11,16,24,33,36,38,39,45,47,59,72,74,82,87,89,97,99
18,21,28,33,37,40,46,52,55,57,64,68,70,71,75,81,85,86,87,96
0,1,18,19,20,21,24,33,36,40,42,43,46,49,55,57,64,70,81,85
1,5,15,17,18,20,21,25,33,42,43,46,51,55,66,68,70,80,86,96
4,22,26,42,43,46,47,53,55,57,60,68,75,78,82,83,92,93,96,99
3,15,24,26,40,52,57,58,59,61,64,68,70,74,79,83,89,92,96,97
0,20,24,26,38,40,42,47,54,55,57,64,68,71,75,80,83,89,92,93
7,11,17,18,19,21,33,37,46,49,51,53,54,55,68,70,75,81,96,99
0,11,15,22,24,35,39,44,49,58,60,64,71,75,76,82,87,92,94,97
4,11,18,24,35,41,42,43,47,49,55,60,66,68,82,83,89,92,96,97
4,8,10,16,20,22,36,38,39,44,47,53,58,61,66,72,78,79,93,97
8,11,15,16,26,38,39,40,44,47,52,53,57,58,72,78,86,89,93,97
8,10,11,22,24,39,45,58,59,66,68,72,74,78,79,80,86,87,89,99
3,5,7,17,18,20,21,24,28,40,43,46,55,57,66,68,70,80,85,96
5,7,15,36,38,42,43,47,50,54,57,68,70,73,75,78,80,83,85,97
17,18,19,20,21,33,35,44,46,50,51,55,61,68,70,71,76,80,81,87
4,10,15,26,41,43,45,47,53,58,64,66,78,79,82,83,89,93,97,99
4,8,10,16,22,38,39,45,46,47,54,61,64,72,74,75,76,78,86,99
0,1,5,17,21,28,33,35,36,41,43,46,53,55,64,68,80,82,85,96
1,4,18,22,24,35,46,49,51,54,55,60,64,66,68,75,78,80,92,96
0,1,4,5,10,17,18,20,24,36,49,51,52,61,68,70,71,85,93,94
0,1,4,15,26,41,43,44,47,53,58,61,68,78,82,83,89,96,97,99
0,5,11,38,41,47,49,55,58,66,68,71,78,82,83,89,92,93,94,96
0,1,5,11,18,20,41,43,49,53,54,60,68,70,71,75,80,83,92,94
1,10,18,22,24,43,46,49,51,54,55,66,68,70,75,80,85,89,92,96
0,5,10,21,26,36,39,40,47,57,60,61,64,70,71,83,85,87,94,97
18,26,33,38,46,49,54,55,57,58,59,66,68,79,80,82,92,96,97,99
0,4,5,7,10,11,15,22,24,25,36,39,41,49,50,51,58,61,83,87
17,18,19,20,40,43,46,49,51,55,68,71,78,81,85,92,93,94,96,99
1,4,11,20,22,24,43,46,49,54,55,60,66,68,78,79,80,89,92,96
0,11,15,18,20,38,43,46,49,54,55,66,68,75,78,79,83,92,94,96
4,8,10,11,22,26,41,45,47,49,58,66,72,74,75,78,82,92,93,97
0,1,11,15,20,25,26,39,44,47,49,52,60,61,64,71,72,87,94,97
7,15,18,24,28,33,37,43,46,47,54,60,66,68,75,76,79,80,82,96
1,15,19,20,24,26,33,35,40,43,46,53,55,57,68,70,81,82,85,92
1,5,19,24,33,36,46,49,51,53,54,55,68,70,71,80,81,85,87,93
5,11,26,36,41,45,47,58,59,60,74,75,76,78,82,83,92,93,97,99
8,11,15,16,37,38,42,45,47,59,60,64,71,72,74,78,79,93,94,97
0,1,4,10,18,20,26,33,43,46,47,54,55,57,60,68,75,78,89,92
10,11,16,26,40,42,44,47,54,55,57,58,66,68,79,83,89,96,97,99
1,7,10,11,20,21,28,33,41,43,46,49,51,57,60,80,81,82,89,96
0,1,11,24,25,26,36,39,44,47,49,52,53,58,59,64,71,87,94,97
0,5,15,17,19,21,26,33,37,40,49,51,52,60,68,70,73,81,87,93
0,1,10,18,22,43,46,47,49,51,53,54,64,66,75,78,80,89,92,96
1,11,17,18,20,36,43,46,52,54,55,58,66,68,70,85,89,92,96,99
0,1,10,18,28,33,36,41,46,54,55,66,68,70,76,79,82,89,92,96
0,1,5,17,19,20,25,36,39,49,50,53,55,71,81,82,83,87,93,94
1,4,17,18,20,25,36,46,52,53,54,55,60,66,68,70,76,80,85,96
0,4,11,15,33,38,39,45,47,53,58,59,78,79,83,87,89,93,96,97
0,3,5,15,20,24,26,28,33,36,40,43,44,47,50,57,61,64,71,85
1,5,15,17,19,25,28,35,41,42,46,51,54,55,68,70,80,81,82,92
0,10,11,15,18,20,22,26,41,44,46,49,54,55,59,66,68,78,92,94
4,8,10,11,16,22,26,36,38,39,45,46,57,72,74,78,86,89,96,97
1,7,10,18,20,24,28,33,37,38,46,55,57,66,68,75,83,85,87,96
18,20,22,38,40,43,46,47,49,51,54,66,68,70,75,79,85,92,94,96
0,20,26,28,36,37,38,39,45,47,49,58,64,71,75,80,87,89,93,94
1,18,20,24,43,46,54,55,58,60,61,66,68,70,75,79,80,83,92,96
7,15,17,18,20,28,37,46,49,51,54,55,66,68,70,71,75,85,92,99
4,8,15,22,26,33,38,41,43,45,47,57,58,66,72,74,75,78,79,99
8,16,22,42,46,55,58,66,68,72,75,78,79,83,86,89,93,96,97,99
0,1,5,8,10,11,16,22,24,36,39,41,49,53,61,72,78,83,94,99
3,17,19,21,33,35,37,41,44,46,49,50,51,52,55,61,68,70,71,81
1,10,18,20,21,22,41,46,54,55,60,64,66,68,75,78,79,80,85,92
0,4,5,7,17,19,21,40,43,44,49,51,52,70,71,76,80,81,87,94
1,5,15,17,19,20,21,25,33,37,41,44,50,51,73,74,76,81,85,87
4,8,11,16,22,38,41,42,46,54,55,58,66,68,72,75,78,82,92,99
1,4,15,20,24,36,41,43,44,47,50,53,58,60,70,71,82,89,94,99
7,10,17,18,19,25,28,35,41,43,46,51,55,60,68,75,81,85,93,99
1,4,5,7,24,26,28,37,40,43,46,49,53,54,55,59,60,85,87,94
1,10,11,15,18,22,46,47,49,54,55,57,66,68,75,78,83,92,96,97
1,8,11,16,22,36,45,46,53,55,58,61,68,70,72,74,78,83,94,97
0,15,26,28,37,38,39,43,45,47,57,58,64,71,72,74,76,87,94,97
0,8,16,24,38,39,41,42,44,47,58,72,75,76,78,79,82,87,89,97
0,1,11,17,18,20,21,24,46,49,51,54,55,66,68,70,75,81,87,93
1,11,16,22,26,33,36,39,42,44,45,49,54,58,64,71,74,78,79,92
7,10,22,24,26,28,35,37,40,41,42,49,57,64,72,79,82,83,89,97
0,5,20,24,26,35,36,40,43,49,51,52,57,59,61,70,76,80,85,96
0,1,5,18,20,21,33,36,40,44,46,47,53,60,68,80,81,82,87,99
10,11,18,22,38,47,49,54,60,66,71,75,78,83,86,87,89,92,94,99
0,1,15,19,20,21,24,36,40,46,52,55,57,59,60,64,70,73,81,83
0,4,5,10,19,20,21,24,25,26,36,43,47,49,50,57,70,71,73,93
5,7,17,18,19,21,33,36,43,46,51,55,68,70,76,80,81,85,93,96
0,1,11,15,20,24,25,26,36,40,46,57,60,64,74,75,79,80,85,96
0,1,4,11,20,25,35,41,43,47,49,54,57,64,70,80,82,92,97,99
8,10,11,22,24,26,39,45,47,58,66,68,72,74,78,79,82,86,94,99
8,11,16,22,26,28,35,38,39,41,43,45,47,57,72,74,78,82,86,94
15,18,22,26,36,40,45,46,55,57,60,61,66,68,74,75,83,89,96,97
3,5,15,17,18,20,21,25,43,46,47,53,55,60,66,68,70,71,81,87
1,20,33,39,42,43,46,49,54,55,64,68,75,80,82,83,89,92,94,99
0,5,8,11,15,18,24,33,36,38,39,45,47,58,74,80,87,94,97,99
17,19,21,24,26,33,41,43,47,51,55,68,70,71,73,75,80,82,87,93
0,1,5,20,21,22,36,39,42,46,49,54,55,71,75,80,83,87,92,94
4,17,18,19,26,33,40,42,43,46,51,55,57,60,68,75,80,81,92,96
4,7,8,11,16,22,28,39,45,58,61,71,72,74,79,83,86,87,89,94
0,1,5,7,10,18,20,24,25,28,37,43,44,46,52,60,66,71,80,96
5,7,17,18,19,20,21,28,33,37,46,51,55,60,66,70,75,76,80,81
4,8,16,22,26,28,33,41,45,47,57,66,72,74,78,82,86,89,93,99
3,5,7,17,18,19,21,37,44,46,50,51,60,64,68,70,75,82,85,93
4,11,18,22,43,46,47,51,54,55,66,68,70,75,78,80,85,89,92,96
0,5,11,22,36,47,49,53,54,55,60,64,66,68,71,75,82,92,93,96
0,11,24,38,39,43,45,47,52,54,55,58,60,68,71,74,79,93,94,96
0,1,11,17,18,36,41,43,46,52,53,61,64,70,81,82,83,89,93,96
11,16,22,24,38,39,47,54,58,64,68,71,74,75,78,79,83,94,97,99
3,10,11,19,20,24,25,26,33,40,42,43,46,47,57,70,71,89,92,96
1,3,10,15,22,38,42,45,46,47,54,55,57,64,68,74,78,79,92,93
0,1,5,17,18,19,24,25,36,44,50,64,71,73,80,83,87,93,94,96
1,15,18,19,21,28,37,42,46,49,55,64,68,70,71,81,85,89,94,99
1,5,10,18,20,21,24,33,35,36,46,49,53,55,68,70,80,81,85,93
24,25,38,45,47,50,52,58,60,64,66,73,74,75,78,87,89,94,96,97
0,1,7,18,24,28,37,39,41,64,71,73,75,76,82,83,87,89,94,96
1,5,18,20,21,24,36,37,44,46,55,66,68,70,73,80,81,82,85,93
7,10,15,28,36,37,41,43,49,54,55,64,66,68,75,80,82,83,92,96
0,4,16,22,24,28,35,42,46,49,54,55,58,66,68,75,78,89,92,99
1,17,18,19,21,26,40,43,46,53,55,57,66,68,70,75,83,89,94,96
0,1,5,19,20,24,36,41,42,46,47,49,59,64,68,76,80,85,96,97
0,1,3,10,18,20,21,36,46,50,55,60,61,66,68,70,73,79,85,87
4,5,22,39,41,43,45,47,57,58,60,64,71,72,74,82,83,89,96,97
0,7,25,26,28,37,41,50,57,58,60,64,71,76,83,85,87,89,94,97
4,18,20,21,24,38,42,46,47,55,58,60,66,75,83,85,87,89,92,93
11,17,18,20,24,42,46,53,54,55,66,68,75,85,87,89,92,94,96,99
0,1,20,24,35,41,42,43,47,49,54,55,59,64,66,68,82,85,92,96
10,18,20,24,28,37,43,46,51,54,55,66,68,70,80,82,83,85,92,96
1,5,17,19,20,21,33,40,41,43,44,51,53,59,70,73,76,81,82,93
4,11,15,16,22,39,41,47,49,54,60,64,71,72,78,79,82,87,94,97
0,10,26,28,36,37,41,42,49,55,59,66,70,76,78,82,87,89,94,96
4,11,15,20,36,39,42,49,53,58,60,64,66,71,75,83,87,89,94,99
0,11,18,22,42,46,54,55,66,68,75,78,79,80,83,89,92,93,97,99
0,3,4,20,33,35,39,40,41,49,52,53,64,70,71,81,85,87,93,94
17,18,20,24,28,35,46,49,53,54,55,64,66,68,75,80,85,92,96,99
1,10,17,19,20,21,24,46,49,55,60,64,68,70,83,87,89,92,93,99
0,1,4,5,24,25,28,36,46,49,52,54,58,60,64,73,75,78,79,83
5,20,22,24,33,36,38,42,43,47,49,51,66,70,79,82,83,87,96,99
1,5,7,18,19,21,25,36,38,46,47,49,55,59,60,64,68,70,80,85
0,1,5,7,36,45,47,49,52,57,58,60,71,73,74,80,83,94,97,99
0,1,20,24,43,46,49,54,59,60,64,66,68,71,83,87,89,92,94,99
1,5,8,11,18,22,24,41,46,54,55,58,64,66,68,75,78,86,92,96
7,11,15,18,22,24,37,40,43,46,55,66,68,75,78,79,80,81,86,96
18,19,20,21,26,28,33,37,40,46,51,55,57,59,68,70,81,85,87,93
0,11,18,22,24,36,39,43,47,49,51,60,64,66,75,79,80,89,93,94
0,1,3,7,18,19,21,24,26,33,36,40,60,70,71,80,81,83,85,93
1,7,10,18,20,24,33,37,41,44,46,50,68,71,81,82,83,85,96,99
10,17,18,24,28,41,46,51,54,55,66,68,70,75,82,85,89,92,96,99
0,4,5,10,19,20,21,28,33,36,37,46,49,54,60,61,66,68,70,81
1,4,7,15,20,21,28,33,37,40,43,44,57,71,73,81,82,83,85,94
1,17,18,19,21,39,43,46,47,53,55,57,66,68,70,80,81,85,89,93
8,11,18,26,33,38,39,46,58,66,71,72,75,78,83,86,87,94,96,99
10,17,18,19,22,24,28,35,43,51,54,68,70,75,76,80,85,89,92,96
0,1,11,20,25,26,33,35,37,40,44,46,52,57,61,71,81,87,93,94
0,1,10,20,24,36,41,42,43,46,47,54,55,60,64,68,75,80,83,96
1,4,18,20,36,45,46,49,53,54,55,57,60,61,66,68,89,94,96,97
11,18,21,22,37,42,46,51,54,55,66,68,71,75,85,87,89,92,94,96
1,7,11,28,35,41,43,46,49,51,54,55,59,68,75,82,87,89,92,94
11,19,20,21,24,35,40,46,49,54,55,57,68,70,73,79,81,87,89,92
11,16,22,38,39,47,54,58,66,78,79,80,83,86,87,89,92,93,97,99
1,4,11,15,26,35,40,41,42,43,47,57,59,60,71,72,82,87,94,97
0,5,20,21,24,33,36,40,41,49,55,60,68,70,73,76,81,85,87,94
0,1,5,18,24,36,46,49,51,55,58,64,78,79,80,81,92,94,96,99
1,5,18,20,21,33,40,45,46,49,54,55,60,61,68,73,74,80,87,92
0,5,7,10,11,15,22,28,36,38,41,45,58,64,74,79,80,82,83,97
11,18,22,24,26,37,38,43,47,49,54,55,57,58,60,68,75,80,89,92
8,18,26,37,38,40,45,46,54,55,57,66,74,75,78,79,83,89,96,97
0,1,18,20,24,36,41,43,53,55,60,66,68,70,75,80,82,93,94,96
0,1,3,24,33,36,46,50,52,53,55,70,71,76,80,81,82,85,96,97
17,18,19,21,28,33,43,46,51,55,60,66,68,70,75,80,81,85,86,96
8,11,15,16,22,36,38,39,45,47,53,68,72,74,76,78,83,86,97,99
0,15,22,24,35,38,39,42,49,54,58,64,78,79,82,89,92,93,97,99
3,15,26,38,40,43,45,47,57,58,60,64,74,75,78,82,86,93,96,97
0,3,7,24,26,28,36,37,40,49,50,52,57,60,61,73,79,87,96,97
7,10,17,18,19,28,43,44,46,47,49,51,55,60,66,68,70,75,80,85
3,10,15,20,24,26,40,43,46,50,52,53,57,58,60,64,75,82,83,97
1,4,5,11,20,21,25,36,43,44,47,49,53,60,61,71,74,85,87,94
8,16,22,26,36,38,39,45,47,58,59,66,72,74,75,78,79,86,89,96
0,1,5,10,11,15,20,24,25,36,47,49,50,52,54,60,80,81,93,96
1,11,18,22,24,42,46,49,54,55,60,64,66,68,71,75,83,92,96,99
0,4,10,22,24,35,41,49,54,58,59,60,61,64,68,71,79,92,94,97
1,10,15,18,20,33,36,45,46,50,55,57,60,64,68,80,81,83,89,97
4,8,16,24,33,38,39,42,44,45,47,64,72,74,78,79,83,86,94,97
4,15,17,18,19,20,21,37,38,46,55,68,70,71,75,80,81,87,94,96
0,8,16,26,45,46,49,54,55,59,60,64,66,68,74,83,85,92,94,99
10,17,18,19,20,21,26,33,38,40,46,49,51,54,55,66,68,80,81,99
1,7,15,17,19,21,25,28,33,35,42,49,51,55,68,70,75,80,81,92
1,10,15,18,22,26,38,41,43,47,58,66,75,78,79,80,82,92,96,97
3,4,5,22,26,36,38,42,43,44,47,49,53,64,75,79,80,83,89,97
0,1,4,5,11,18,26,33,36,39,40,57,58,64,76,79,83,87,96,97
0,10,11,20,28,36,37,39,41,42,45,49,58,64,71,74,82,87,94,97
15,17,18,19,21,35,37,41,46,49,51,54,55,66,68,70,80,81,92,96
0,4,11,37,39,43,44,47,49,53,58,59,60,64,71,72,80,87,94,97
0,1,11,16,24,26,35,41,44,46,50,55,58,60,64,68,71,87,94,99
0,1,3,4,5,20,21,33,35,41,43,49,51,61,64,70,81,85,87,94
1,15,16,18,26,33,41,43,46,54,55,58,59,60,66,68,75,79,82,96
7,11,15,16,22,26,39,41,43,45,47,58,60,74,75,78,89,93,94,96
0,1,3,5,15,17,19,20,24,36,44,50,52,53,55,61,64,70,81,85
4,10,22,24,37,41,42,44,46,47,50,64,68,70,75,79,80,82,89,96
1,5,10,11,18,20,21,24,43,46,47,49,53,55,60,61,75,81,85,99
3,5,7,10,17,19,20,21,28,33,36,37,40,50,51,52,59,70,76,81
3,5,17,19,21,26,40,46,51,52,55,57,60,68,70,73,79,81,85,96
7,10,11,15,18,22,37,41,46,50,53,55,58,72,74,78,82,83,89,97
4,16,22,28,38,46,49,54,55,60,64,66,68,75,78,79,80,83,92,96
8,11,18,22,38,41,42,46,47,54,55,58,66,68,75,78,83,89,92,96
0,1,4,5,18,20,21,36,43,44,55,59,60,61,64,70,75,82,83,85
0,1,7,18,20,24,38,39,43,47,49,53,66,75,76,78,80,82,83,99
15,20,25,26,33,37,38,40,43,47,49,54,70,73,81,85,87,92,94,99
0,1,5,8,15,16,26,33,36,38,39,41,50,57,58,60,72,82,89,97
0,1,5,24,25,26,28,36,38,42,47,50,52,57,60,73,74,76,83,96
4,15,22,26,28,36,38,46,47,57,58,60,64,66,75,76,78,83,92,97
4,7,17,18,21,28,35,37,40,46,51,54,55,57,66,68,75,80,81,92
7,10,18,20,21,22,28,38,43,46,49,51,54,55,66,68,75,80,92,96
1,5,17,18,19,21,33,46,51,55,66,68,70,71,76,81,85,92,94,96
10,20,36,43,46,47,54,55,59,60,64,66,68,70,75,80,81,87,92,96
7,18,20,21,33,37,41,47,51,53,54,55,58,64,66,78,79,80,82,96
26,33,35,36,39,41,49,54,58,59,60,64,68,71,82,83,85,89,93,97
4,7,11,28,37,38,39,41,42,43,47,58,59,64,71,79,82,87,94,97
0,5,10,15,18,26,36,38,40,43,50,57,58,60,64,66,73,75,85,96
0,1,5,10,18,24,36,42,43,46,47,50,53,55,60,68,80,81,85,96
4,8,11,15,16,22,26,33,38,43,45,47,57,58,64,72,75,86,87,94
17,18,19,21,36,43,46,50,52,55,66,68,70,73,75,79,81,82,89,93
0,17,19,20,21,25,28,33,36,42,46,51,55,61,68,70,81,85,87,94
11,17,18,19,20,21,26,35,37,40,55,57,66,68,70,71,81,87,93,94
10,11,17,18,19,21,22,25,37,46,51,53,55,66,68,75,81,85,92,96
0,1,5,15,17,20,21,26,37,40,49,50,53,59,71,81,83,87,93,94
0,10,18,20,24,36,38,39,42,43,47,49,53,58,60,64,75,80,92,99
7,10,17,18,19,21,22,28,35,46,49,51,54,55,66,68,75,81,85,92
1,10,17,19,21,25,38,40,46,47,51,52,55,68,70,76,80,85,87,99
0,3,5,10,15,20,24,25,36,39,44,57,58,61,64,71,73,83,93,97
17,19,20,21,22,25,36,37,46,49,51,54,55,66,68,70,81,82,92,93
7,18,19,21,25,26,28,33,37,40,46,51,54,55,57,68,75,81,93,96
0,4,5,11,26,43,49,58,59,60,61,64,71,79,80,83,87,89,93,94
0,4,11,24,33,36,41,46,49,53,58,60,64,66,68,71,75,83,96,97
4,8,15,16,26,37,38,39,45,53,57,58,72,74,78,79,82,86,87,99
1,4,22,36,37,38,41,44,49,58,71,72,75,79,83,87,94,96,97,99
0,1,11,22,26,36,46,49,54,55,57,58,66,68,79,85,87,89,92,96
4,5,17,19,21,33,36,40,59,64,70,71,76,80,81,82,85,87,93,94
8,10,11,22,24,36,38,45,49,55,58,66,68,72,74,78,80,83,92,99
10,11,18,24,35,36,46,54,55,64,66,68,75,78,79,82,83,92,96,99
1,7,10,17,18,19,24,25,33,37,44,46,51,55,70,76,85,92,93,94
0,1,4,5,18,20,35,44,46,49,51,53,55,60,64,68,70,71,85,87
0,1,11,15,26,35,43,46,47,49,58,60,66,68,80,83,85,89,96,99
1,5,7,18,19,21,24,28,37,40,46,55,66,68,70,75,76,81,85,96
0,5,20,24,28,36,37,43,45,47,53,60,64,74,76,81,83,85,87,94
0,1,5,7,15,17,18,20,21,46,50,57,59,70,71,80,81,87,93,99
4,8,11,18,22,26,45,46,54,55,58,66,68,74,75,78,79,89,92,97
1,17,18,20,21,25,46,49,51,53,66,68,70,75,76,83,85,87,89,94
0,1,24,25,44,47,49,54,58,59,60,64,71,75,80,87,89,92,93,94
1,4,8,11,16,24,38,39,41,44,71,72,76,78,82,86,87,94,96,97
0,4,8,11,16,22,39,49,53,58,64,66,79,83,86,87,89,94,96,97
0,17,18,21,25,33,40,46,49,50,51,55,60,66,68,70,73,83,85,87
10,18,21,22,24,36,43,46,49,54,55,64,66,68,70,75,78,83,92,96
11,15,18,24,26,35,38,41,45,47,57,66,68,72,74,78,79,82,92,97
8,11,15,16,22,26,38,39,43,47,53,54,58,66,72,75,78,83,94,99
4,7,15,19,21,33,35,40,41,42,43,47,55,57,60,70,73,81,82,85
0,15,22,26,33,40,46,47,54,57,58,60,64,66,68,79,83,92,97,99
0,5,20,22,24,36,43,47,54,58,64,66,68,70,75,80,83,96,97,99
7,11,15,22,24,28,37,38,43,47,49,54,57,75,78,79,80,92,96,97
0,3,15,20,26,35,36,41,42,43,45,47,49,57,61,64,73,74,82,83
1,3,7,15,20,24,25,26,28,33,46,55,57,60,64,71,73,76,87,94
1,18,20,21,24,26,36,40,41,43,55,61,68,75,79,80,82,89,93,96
1,11,35,36,41,49,53,55,59,66,70,76,82,83,87,92,93,96,97,99
4,17,18,19,33,40,43,46,47,55,57,68,70,71,75,81,85,87,89,99
11,15,16,18,22,41,43,45,46,47,58,66,72,74,75,78,79,89,92,97
0,1,10,15,22,36,42,46,49,54,58,60,68,75,82,83,89,92,93,97
1,18,20,22,24,41,43,46,49,51,53,55,64,68,70,79,82,85,92,96
1,7,11,18,19,24,28,33,35,37,44,46,49,54,55,68,83,89,92,94
11,22,24,26,45,46,47,53,55,57,58,60,68,74,75,78,79,83,92,96
1,4,20,21,22,24,46,49,55,59,66,68,70,71,78,80,81,85,87,94
0,1,18,20,21,24,43,46,47,55,60,61,66,68,70,78,79,89,93,96
0,3,4,24,28,36,37,39,43,47,58,60,71,79,80,83,87,94,97,99
1,7,8,18,26,28,37,38,39,42,43,45,47,57,58,64,75,83,87,96
11,15,22,28,41,43,45,47,49,54,74,75,82,83,87,89,92,94,97,99
1,17,18,19,21,33,40,46,54,55,57,66,68,70,75,81,86,89,92,96
0,16,20,38,39,45,58,61,64,71,72,74,79,82,86,87,89,94,97,99
0,11,15,20,24,36,41,43,47,50,58,61,64,72,74,79,82,89,97,99
5,7,17,19,20,21,24,26,40,44,46,51,55,57,59,68,70,80,81,85
0,8,10,11,20,22,36,38,46,49,54,55,64,66,68,75,83,92,94,96
1,17,20,25,36,41,44,49,52,58,59,64,70,71,73,75,83,87,93,94
1,4,7,17,19,21,28,33,35,41,46,55,59,68,70,71,81,82,85,87
17,18,19,20,21,40,46,49,50,51,55,57,61,70,76,80,81,92,93,96
0,1,5,10,17,18,19,21,40,46,52,55,60,61,66,68,80,81,85,96
4,20,22,26,45,46,47,54,55,57,64,68,75,78,79,82,92,96,97,99
0,1,5,10,20,21,33,35,36,42,43,47,49,57,60,82,83,85,87,92
0,1,18,24,35,41,42,46,54,59,66,68,74,80,82,83,85,89,92,99
0,11,16,22,24,26,36,38,41,45,47,57,58,68,72,76,78,79,89,99
17,19,21,25,26,35,40,41,49,51,54,64,70,71,81,82,87,92,93,94
11,15,16,18,22,39,43,45,46,53,57,58,72,74,78,87,89,92,94,99
0,1,10,20,21,35,43,47,49,53,59,70,71,76,80,81,83,85,87,94
7,10,15,17,18,22,28,37,40,43,46,51,54,66,68,75,80,86,92,96
0,1,18,20,22,24,42,46,49,51,54,55,61,66,68,80,83,92,93,96
1,5,18,19,20,21,41,43,47,55,58,64,68,75,76,81,82,83,85,96
4,17,18,19,21,33,40,41,43,46,51,55,59,66,68,70,82,85,86,87
0,1,5,20,21,24,26,33,36,40,49,51,57,60,61,70,80,82,85,96
0,5,15,20,24,36,38,43,47,54,55,58,64,66,70,75,78,79,80,96
4,11,17,18,43,46,49,54,55,64,66,68,75,80,81,83,89,92,94,96
0,1,10,17,18,20,21,24,25,43,46,53,60,68,70,76,83,85,89,96
15,22,26,36,38,45,47,49,57,59,64,66,74,75,78,79,83,89,92,97
1,17,18,20,24,33,41,43,46,54,55,60,66,68,75,80,81,82,92,96
4,8,11,16,22,39,41,53,58,66,71,72,74,78,82,87,93,94,96,97
3,7,15,17,20,21,25,28,33,37,40,41,46,52,70,81,82,85,87,99
18,19,25,28,33,42,43,46,51,53,55,59,60,66,68,75,80,81,92,99
0,1,7,10,15,24,33,36,37,41,43,47,58,64,66,75,82,83,89,99
4,18,26,33,40,43,46,55,57,60,68,70,71,75,80,89,92,94,96,99
15,20,24,26,38,42,43,46,47,49,54,55,60,66,68,75,80,85,89,92
0,1,5,10,20,21,24,36,42,43,45,47,50,60,64,66,74,83,85,96
7,17,19,21,25,28,33,35,37,51,55,70,73,76,81,82,85,87,94,99
0,1,4,15,17,19,21,26,36,40,44,49,52,57,59,60,70,71,81,85
4,17,18,19,21,42,46,51,53,54,55,61,66,68,70,75,81,85,92,96
0,17,19,21,25,36,40,46,49,50,51,55,57,66,68,70,81,85,87,93
0,1,4,5,10,18,19,20,24,37,43,49,60,66,75,78,85,86,96,97
8,11,16,28,36,39,41,45,47,57,58,72,74,78,79,82,87,93,97,99
5,7,8,11,15,16,22,37,44,45,46,55,58,66,68,72,74,78,97,99
17,19,20,21,37,40,42,43,44,55,59,61,71,75,76,81,83,87,93,94
1,10,11,18,20,21,28,36,49,60,68,71,75,80,83,89,92,94,96,99
3,7,17,18,19,20,21,24,28,33,37,49,51,75,76,81,85,87,89,92
0,10,24,25,44,49,53,58,60,64,66,68,71,76,82,83,85,92,94,99
3,5,7,17,19,20,21,25,36,40,46,49,51,55,61,75,80,81,83,93
18,38,42,43,46,55,58,59,60,66,68,70,71,75,85,87,89,94,96,99
0,1,5,17,19,20,21,24,26,28,40,44,49,50,51,61,73,81,85,93
1,3,4,7,19,20,21,33,43,46,53,55,68,71,75,81,85,87,89,94
1,4,7,11,15,18,20,22,28,37,54,68,71,75,87,89,92,94,96,99
0,1,5,8,10,18,20,28,33,36,37,45,52,60,64,68,70,71,74,96
0,5,24,25,28,33,37,39,41,43,47,50,53,60,61,64,73,82,87,93
1,3,5,10,20,24,35,36,41,43,47,49,50,58,60,73,76,82,89,93
0,7,16,28,33,37,38,45,47,52,57,66,78,79,86,89,93,94,96,97
11,18,22,24,26,46,49,54,55,57,60,64,66,68,75,83,89,92,94,96
10,18,22,24,41,42,43,46,47,55,59,66,68,78,79,82,83,85,96,99
0,1,5,17,19,20,24,25,28,36,37,41,50,52,61,64,71,73,81,82
1,3,15,17,18,20,35,40,43,46,47,52,54,55,59,68,70,75,82,96
8,11,16,22,24,38,41,47,49,54,58,66,72,75,78,79,82,92,94,99
17,18,20,21,28,36,43,44,46,55,64,66,68,70,71,75,76,80,85,96
1,17,18,24,28,46,49,51,54,55,66,68,70,71,75,80,87,92,94,96
4,15,20,21,24,26,33,40,43,46,47,53,55,60,68,70,75,76,81,96
8,11,16,22,28,37,45,49,57,58,66,71,74,75,79,83,87,89,92,94
0,1,8,11,16,22,36,39,46,53,54,60,66,68,72,75,79,92,96,97
8,11,16,18,22,46,54,55,58,66,68,72,75,78,79,82,92,96,97,99
3,5,17,19,20,21,33,35,36,44,46,49,51,55,61,68,70,76,81,85
0,4,5,7,11,18,20,21,24,33,36,47,53,59,61,64,71,75,76,99
4,8,11,22,26,38,39,40,41,57,58,71,72,78,79,80,87,89,94,97
1,5,10,20,21,24,25,26,40,46,49,52,57,60,70,76,82,83,87,99
0,1,20,25,26,36,41,43,46,47,49,50,55,57,60,61,76,81,82,93
0,7,15,17,19,21,24,26,28,36,37,40,50,51,52,57,61,76,79,81
0,7,15,20,28,36,37,42,47,49,50,52,57,60,71,73,81,83,87,94
10,11,20,28,35,36,37,46,49,54,55,58,59,60,64,66,71,80,82,92
1,24,42,43,46,54,55,60,64,66,68,71,75,78,80,87,92,93,94,96
1,10,18,22,24,38,43,47,49,51,54,66,68,75,78,80,82,89,92,96
7,22,35,36,38,41,43,46,47,49,54,58,59,60,64,66,79,80,82,92
0,4,15,18,20,24,46,47,49,53,54,58,64,66,68,70,80,82,83,92
0,1,18,20,33,42,43,50,57,64,75,76,79,80,81,82,83,89,94,96
1,5,17,19,20,21,24,25,36,46,51,59,60,64,68,70,80,81,93,96
7,18,21,35,40,46,55,60,66,68,70,71,74,80,87,89,93,94,96,99
1,4,5,15,20,36,38,43,47,57,60,61,66,70,71,80,81,83,85,96
