96,66,99,68,70,7,40,46,80,18,21,55,89,93,94
96,1,36,38,71,70,43,15,47,80,83,20,57,60,61
96,68,7,40,75,78,47,79,83,22,55,24,57,26,60
0,64,97,3,36,5,73,10,43,47,83,20,52,58,60
0,64,66,58,36,71,42,44,15,16,83,87,26,60,94
99,38,39,72,41,8,75,78,79,47,82,83,18,22,58
96,0,66,36,39,10,75,11,78,79,18,83,22,89,92
99,4,11,75,28,43,47,16,79,53,22,55,58,60,94
97,99,37,71,8,43,78,15,47,18,83,86,87,89,58
64,33,36,37,5,40,43,15,47,80,18,51,20,26,61
1,33,3,36,40,10,43,44,17,21,53,24,57,26,60
97,99,39,71,8,43,11,47,80,49,83,87,89,60,94
96,97,72,45,78,15,16,46,82,18,79,89,58,59,57
64,0,96,36,5,38,68,78,47,80,49,83,53,89,58
64,97,66,26,36,96,72,41,78,79,82,83,57,58,93
33,35,68,4,70,40,46,17,18,51,19,21,55,92,61
64,1,36,5,7,40,73,41,43,19,52,20,85,57,26
66,35,68,5,41,46,17,82,18,51,49,54,55,24,92
64,33,89,38,39,71,72,8,11,45,47,16,57,93,94
96,97,66,8,41,74,11,45,78,79,16,82,22,86,58
0,64,33,66,37,38,71,43,11,47,15,79,83,87,58
96,66,35,68,41,43,75,46,80,49,18,54,55,24,92
66,39,72,74,11,45,78,47,79,46,49,55,54,22,89
96,35,68,99,37,41,46,49,18,20,85,54,55,22,92
96,66,37,38,75,11,28,78,47,79,54,22,89,58,92
1,66,68,5,36,40,46,80,81,51,19,85,20,55,26
64,0,1,99,43,45,15,83,20,53,52,24,59,60,94
64,96,66,99,0,97,41,43,79,80,82,83,58,60,61
0,1,36,5,7,10,43,76,80,49,81,87,24,60,94
0,64,68,4,71,44,76,46,83,20,53,87,24,61,94
0,1,99,36,4,39,71,80,50,61,82,21,87,93,94
99,68,70,71,75,80,49,18,51,85,55,87,89,61,94
96,66,38,39,10,43,47,80,82,18,54,89,26,60,57
96,68,7,43,46,47,17,18,81,19,21,53,55,89,28
0,64,1,36,5,71,10,11,49,83,20,87,24,58,94
96,64,66,0,68,36,70,1,46,92,80,18,85,55,60
0,33,36,5,70,76,15,81,17,19,51,21,50,25,60
33,58,36,39,71,74,60,47,18,83,22,87,26,28,94
0,97,3,36,5,73,74,44,15,50,53,87,24,57,58
66,68,38,10,75,11,78,47,16,49,18,55,22,54,86
96,66,37,38,7,43,75,78,47,80,79,18,54,89,28
66,68,43,75,11,46,76,17,49,20,21,85,53,24,61
96,0,64,36,41,73,46,80,18,83,20,24,89,58,60
68,70,7,40,10,46,80,81,18,51,50,85,54,55,92
96,68,37,71,73,45,46,15,81,18,85,55,87,21,60
97,66,99,36,4,5,39,8,72,41,75,49,54,22,92
96,66,70,75,43,46,78,80,18,51,55,54,22,85,92
64,33,66,96,58,1,38,39,71,97,43,47,86,24,26
0,64,4,71,80,49,83,20,85,54,87,24,92,93,94
66,68,70,43,75,46,47,80,49,17,18,85,21,55,24
66,68,38,40,75,46,80,18,51,19,21,54,55,22,92
64,96,58,68,75,46,78,16,83,20,53,55,89,26,57
66,68,37,70,7,28,46,49,18,51,85,54,55,24,92
66,68,5,36,10,49,18,19,51,81,54,55,21,17,92
96,97,4,40,43,75,47,80,49,92,57,26,60,61,94
0,1,99,4,36,38,10,11,79,47,16,15,89,58,60
96,64,68,4,71,39,43,81,18,83,55,85,87,54,89
96,1,66,64,68,7,75,46,80,18,20,21,53,24,28
66,36,43,75,60,47,79,80,46,51,18,22,54,24,92
1,36,37,70,7,5,43,45,47,80,83,52,20,59,28
4,37,71,7,46,17,81,51,19,85,21,87,18,28,61
96,1,36,40,41,10,42,46,15,81,82,19,18,21,24
96,66,38,10,75,78,79,80,47,18,54,22,86,58,92
1,35,4,71,39,41,11,43,92,49,20,87,89,60,94
36,5,70,76,46,80,81,18,19,51,50,85,49,24,20
33,3,4,40,80,81,17,19,52,85,51,87,24,21,59
1,4,36,41,43,49,82,83,17,21,85,20,24,25,94
96,66,68,43,78,46,80,49,18,51,20,54,55,22,92
0,36,10,43,75,44,46,47,81,20,85,55,24,60,61
64,1,36,71,72,39,41,43,76,45,47,93,58,60,61
0,97,4,39,71,72,11,22,87,89,58,59,60,93,94
97,66,99,38,39,72,41,8,75,78,46,82,22,55,89
96,66,68,70,7,40,75,46,80,18,21,54,55,58,28
99,68,70,42,43,11,46,47,79,81,15,19,85,21,55
66,36,38,10,75,74,45,78,47,80,79,83,54,89,58
0,3,36,5,70,71,43,47,19,52,85,83,24,60,93
64,33,68,58,71,41,45,46,15,82,83,57,26,59,60
0,1,68,70,71,43,46,49,83,85,54,55,89,92,94
96,35,68,41,75,46,80,49,20,55,54,22,21,85,92
0,1,64,36,37,5,7,71,60,49,21,25,28,94,57
64,1,36,71,10,76,80,49,18,83,20,87,24,59,61
1,99,68,5,70,75,81,18,51,17,21,85,55,24,59
96,35,68,40,11,46,17,18,49,85,54,55,87,92,94
35,39,72,41,74,8,45,78,79,49,82,83,22,89,60
33,66,35,68,70,40,43,46,17,18,51,21,54,55,92
33,3,36,5,70,68,73,15,81,50,19,17,85,21,28
0,97,66,36,37,58,75,11,79,80,49,16,22,54,26
0,33,70,71,40,43,76,15,47,81,19,21,53,26,60
96,1,66,64,36,42,75,78,46,47,80,82,54,55,60
64,99,38,39,74,11,43,47,15,79,82,49,89,59,94
33,1,35,70,71,7,43,46,19,85,87,55,53,28,94
96,0,39,46,79,82,18,20,83,54,55,24,89,87,60
96,64,66,71,41,43,11,46,15,82,18,83,24,58,94
1,66,68,10,46,17,18,19,20,21,85,55,24,51,81
0,97,66,1,68,36,41,80,49,55,54,22,53,89,92
96,66,26,68,38,75,46,79,80,16,53,22,55,54,58
33,1,35,36,5,70,7,43,76,15,49,83,52,24,60
0,33,5,37,38,7,39,10,8,79,87,24,89,58,28
66,35,68,70,41,75,46,18,82,20,85,54,55,89,92
64,99,36,68,43,46,47,79,49,54,55,24,57,26,92
0,96,38,39,10,43,75,47,49,18,54,86,89,92,94
96,66,99,68,70,75,46,17,18,49,54,55,87,22,92
0,1,66,35,36,70,41,75,60,46,49,82,54,55,92
0,97,66,99,58,39,43,47,83,24,57,26,60,93,94
96,1,3,36,37,70,41,73,46,80,18,82,20,55,24
64,97,96,39,72,40,74,45,79,16,50,86,87,57,26
0,64,1,96,68,42,43,44,80,83,20,53,85,58,59
0,3,36,5,70,68,99,44,46,49,81,21,85,55,24
37,70,7,10,28,46,80,49,17,81,51,19,54,55,92
35,68,36,3,41,46,15,82,83,21,55,24,25,60,61
96,64,1,36,10,46,80,18,50,85,24,25,58,60,94
64,0,66,35,38,11,60,49,82,53,22,54,89,92,94
64,97,4,36,5,41,75,80,16,83,20,53,22,57,58
33,7,71,40,10,43,75,47,80,17,18,51,82,21,94
64,0,1,4,41,11,43,75,47,79,83,89,58,93,94
33,35,68,5,7,40,41,80,17,82,19,51,81,59,61
64,1,0,35,36,99,75,44,46,49,82,83,87,24,89
0,33,26,36,5,75,44,47,80,15,79,83,20,24,58
64,97,0,8,72,74,43,45,47,16,49,83,55,58,93
0,64,97,35,36,5,7,60,15,80,49,87,26,59,28
64,1,96,99,75,43,11,47,83,21,24,89,58,60,93
96,1,35,36,41,42,43,46,92,82,20,85,54,26,60
0,35,36,5,37,7,68,46,15,81,50,19,20,21,55
0,96,64,3,36,97,33,7,35,41,45,49,83,20,85
0,96,97,99,36,7,47,79,49,83,54,22,87,59,28
0,64,96,5,70,40,73,43,76,17,50,18,21,85,25
64,66,72,10,43,11,47,79,49,18,16,80,22,54,92
26,37,38,7,39,74,11,78,79,47,16,53,22,89,58
0,64,37,70,43,75,15,47,18,52,55,24,57,26,28
96,33,66,35,68,28,46,49,18,21,54,55,24,57,92
64,96,66,99,68,41,46,79,80,16,82,83,22,55,92
0,97,4,39,72,8,74,11,71,45,16,49,87,89,94
0,96,1,64,36,5,3,33,73,10,15,24,57,26,60
96,1,33,10,43,46,47,18,83,20,21,52,55,25,61
1,35,36,41,10,75,45,46,80,49,18,87,55,24,54
64,33,74,43,75,92,80,49,20,21,85,87,54,24,60
96,1,66,99,68,4,70,10,46,80,18,83,85,55,24
33,1,68,70,75,46,15,81,18,50,17,85,21,55,59
64,96,38,43,75,45,46,47,80,82,83,57,26,60,94
96,0,66,64,38,39,10,75,43,78,47,80,83,54,89
68,36,73,74,46,15,83,20,85,87,55,24,52,58,94
96,66,36,70,40,10,75,80,17,18,19,51,81,55,24
1,66,68,5,73,10,76,46,15,17,18,21,85,55,24
97,35,99,38,8,78,47,79,22,54,87,89,26,92,57
96,64,1,99,68,75,46,47,20,55,24,57,58,60,93
0,1,36,5,7,41,43,47,49,82,20,85,21,24,26
64,0,97,26,36,71,11,76,46,16,49,55,24,57,58
96,33,68,70,7,75,46,81,18,19,51,21,86,55,94
96,66,40,75,43,78,79,80,49,18,55,54,22,89,92
0,3,36,5,70,7,37,73,81,19,20,21,51,55,28
64,1,37,70,71,7,11,46,47,55,53,87,25,28,94
1,66,68,38,7,10,74,75,45,46,47,79,83,55,92
26,38,39,71,41,43,75,11,78,49,87,89,58,60,94
0,97,64,99,36,39,72,41,74,75,45,78,15,89,94
97,38,39,72,41,10,43,45,47,79,82,89,26,94,57
64,0,66,99,36,4,78,49,83,20,22,24,89,58,92
64,0,66,89,68,75,11,46,92,18,55,24,57,60,94
0,33,37,40,41,42,76,17,82,49,20,21,19,87,25
64,97,66,0,36,71,39,74,42,45,78,82,53,87,93
96,97,38,39,10,11,43,78,47,15,53,86,22,89,92
97,66,36,68,10,11,15,49,82,83,54,55,24,58,92
36,71,7,41,43,76,45,15,80,82,52,85,87,57,28
3,36,38,7,72,42,43,75,45,60,47,11,50,83,28
0,1,64,89,36,5,43,75,82,83,20,85,52,25,93
64,0,1,99,4,41,43,75,47,82,83,20,55,58,94
97,66,68,38,39,78,15,79,46,55,54,22,89,58,92
96,1,3,68,5,75,46,80,81,18,19,50,85,21,51
96,66,5,70,40,10,46,81,18,19,17,21,85,55,24
96,37,38,71,7,74,75,43,15,47,92,83,24,28,94
0,1,64,36,70,43,80,49,20,52,21,55,24,59,61
64,5,70,40,73,74,43,46,15,80,83,20,21,61,94
99,68,70,7,74,11,46,81,83,19,85,55,25,26,93
3,68,37,5,7,73,46,15,60,18,52,54,24,57,28
33,3,68,42,43,75,46,80,17,18,51,85,21,55,59
96,97,66,0,36,3,38,39,41,74,45,16,82,57,58
70,39,40,42,43,11,47,49,20,24,57,26,60,93,94
96,35,4,36,70,41,75,46,49,82,20,85,54,92,93
0,33,4,5,70,71,80,81,17,19,20,21,51,87,94
64,97,1,36,58,38,40,74,75,47,83,20,57,26,60
0,1,64,99,36,4,41,43,76,15,47,82,60,93,94
89,68,38,72,8,74,46,47,16,80,15,78,87,57,26
99,39,8,72,43,75,78,47,16,79,87,89,58,94,57
89,33,35,99,37,70,7,41,43,82,19,24,57,26,28
64,97,0,66,68,10,75,11,46,18,54,55,24,58,92
0,3,36,5,73,74,76,49,83,20,52,24,25,60,61
64,0,97,3,4,38,39,40,41,73,47,82,50,57,26
33,71,40,15,81,17,19,20,52,82,87,85,57,61,94
0,33,4,36,39,8,72,74,11,45,78,16,83,22,26
96,64,66,99,36,38,7,75,78,46,18,83,54,89,58
64,0,97,36,5,72,41,43,47,79,83,52,87,24,59
0,97,26,37,5,7,74,43,45,60,79,83,58,59,28
96,1,68,70,46,92,81,18,51,19,85,83,55,60,93
66,99,38,39,72,8,10,11,78,79,16,46,22,58,92
64,97,36,38,71,75,43,47,80,49,83,22,55,24,92
0,1,64,37,39,40,10,43,28,47,49,54,57,26,92
0,68,37,40,44,76,81,20,21,55,24,57,26,60,61
33,68,37,70,41,74,43,45,46,80,82,18,21,55,28
3,68,38,40,43,47,80,17,18,19,15,21,20,51,25
64,36,5,68,46,80,49,17,19,50,21,20,55,81,83
89,97,58,38,39,40,71,10,74,45,15,87,57,26,94
96,64,0,36,10,43,47,80,82,83,20,18,89,26,60
64,66,36,71,75,43,15,18,82,20,87,55,24,92,94
96,68,40,41,46,60,49,82,85,54,55,21,89,92,24
1,35,37,70,7,40,43,44,80,17,19,20,85,87,28
66,36,39,8,74,43,45,78,47,80,16,60,22,58,28
37,7,40,41,43,17,82,19,20,21,85,83,24,28,93
0,1,36,5,71,43,47,49,50,83,20,21,24,57,94
96,1,68,36,70,40,43,46,15,17,85,55,24,57,26
96,64,66,68,43,46,47,80,18,51,21,54,55,85,92
1,35,5,40,73,43,80,17,81,82,51,85,21,24,26
64,0,97,58,5,39,72,41,42,11,83,57,26,59,94
1,68,4,71,42,80,81,18,51,19,20,87,55,24,17
96,37,38,71,40,70,43,15,17,18,50,19,21,87,28
0,1,64,36,37,4,10,43,44,28,49,83,55,24,60
0,97,3,36,39,72,71,74,40,73,45,15,82,57,26
99,58,72,8,74,78,15,49,83,22,57,26,59,60,94
64,97,1,39,75,11,46,92,49,83,53,89,59,60,94
0,66,68,37,36,75,43,46,18,20,85,22,55,24,89
96,97,64,35,36,38,41,78,79,15,82,83,20,55,60
96,66,36,5,70,46,80,81,18,83,49,21,85,52,60
0,64,97,99,36,41,11,82,83,20,24,57,26,60,25
96,68,4,10,43,46,81,18,17,49,85,51,55,19,21
96,64,66,36,38,10,43,60,47,78,83,54,24,57,92
0,68,71,40,44,46,17,18,49,52,21,85,55,24,51
33,1,68,71,75,43,11,47,18,82,24,89,58,60,94
0,36,5,68,70,74,44,45,46,80,18,83,21,24,60
1,66,36,5,68,10,11,46,49,20,54,22,89,58,92
0,97,99,68,41,42,11,75,46,79,82,20,85,55,60
97,39,8,72,42,75,41,45,79,16,49,22,86,26,92
99,68,8,42,11,43,78,46,79,15,18,54,55,87,59
0,99,58,39,8,42,11,75,78,22,87,54,57,26,61
0,1,58,36,71,42,75,79,49,83,54,57,26,92,94
96,1,36,37,70,7,73,76,81,83,20,53,55,24,28
3,68,70,40,76,46,17,18,51,19,21,86,55,57,26
97,99,4,58,39,11,45,47,79,22,87,54,57,26,94
0,1,66,64,36,5,68,10,78,46,18,83,54,55,24
0,64,36,5,71,43,75,47,50,83,53,24,25,58,93
97,99,4,36,11,75,49,83,61,53,54,87,92,93,94
33,68,37,40,41,43,46,81,82,19,21,55,57,26,28
64,0,66,36,68,38,40,45,47,81,20,85,57,26,60
66,4,39,72,11,78,79,15,49,16,22,55,54,92,94
68,36,70,10,75,46,80,49,17,51,19,85,21,55,92
66,68,38,75,78,79,46,83,54,55,22,89,26,92,57
0,4,36,70,7,73,10,15,80,81,82,79,21,24,94
64,0,36,5,37,7,40,41,10,43,60,47,49,83,28
66,35,68,70,41,43,28,46,47,80,51,19,54,55,92
0,1,33,64,37,7,40,41,74,43,45,60,49,82,28
97,58,37,7,71,74,43,45,47,82,83,57,26,28,94
66,38,40,10,43,75,47,80,79,18,51,82,21,89,26
64,0,1,36,5,4,7,44,47,50,83,20,85,53,60
96,66,43,75,47,80,79,18,51,82,85,54,17,89,92
0,64,99,36,70,71,41,43,15,80,82,87,25,93,94
64,1,33,0,36,4,41,43,15,49,82,20,54,59,60
70,41,10,43,47,80,81,82,19,51,21,85,18,89,28
0,66,26,4,68,43,15,79,20,55,24,89,58,92,94
66,38,39,72,43,75,78,47,79,54,22,86,89,92,57
0,36,38,39,72,71,74,11,45,15,79,49,16,87,89
68,41,42,43,11,46,15,78,47,82,83,49,22,89,58
96,3,68,37,40,43,46,47,17,18,19,85,21,55,26
1,66,36,38,11,60,47,49,83,20,55,54,22,24,92
96,0,66,38,71,73,80,18,19,20,21,85,87,24,25
66,99,68,38,41,78,15,46,79,18,82,22,55,89,58
64,68,36,70,74,15,49,18,81,20,85,83,55,59,60
66,99,71,75,43,46,47,80,18,51,55,54,87,22,26
97,33,99,36,68,8,74,11,45,46,15,16,49,22,60
64,97,0,35,36,4,71,39,11,49,83,22,87,61,94
97,7,72,8,39,11,45,78,47,16,22,87,86,58,28
33,66,97,36,37,39,72,8,74,11,45,16,82,22,58
96,97,38,43,75,78,47,79,80,18,83,86,24,89,92
96,33,1,68,36,40,43,15,17,18,50,52,24,25,26
0,97,1,64,36,41,74,45,49,82,52,24,25,26,94
33,66,68,71,40,75,46,18,20,21,87,55,24,53,94
0,97,36,38,10,11,76,46,78,49,18,83,20,89,58
1,36,68,4,7,70,42,76,47,83,53,24,58,59,60
64,1,71,46,80,20,85,87,24,25,58,59,60,93,94
0,64,5,70,11,76,43,49,83,20,87,24,25,60,94
35,68,37,70,10,76,81,17,82,85,55,87,25,93,94
33,66,68,5,70,40,46,17,18,51,19,21,85,81,55
0,64,36,5,72,41,43,76,75,82,83,50,24,58,60
96,64,97,66,5,71,73,76,47,83,52,87,24,60,94
0,1,64,35,68,36,76,46,49,83,20,53,55,24,57
0,1,33,37,70,7,41,76,15,81,17,52,85,21,28
96,35,68,99,41,74,10,45,28,49,82,55,57,26,60
0,97,64,36,5,45,15,50,83,20,53,58,28,61,94
0,1,4,5,70,40,41,43,47,81,50,20,25,26,59
96,99,36,38,71,41,43,44,47,79,82,83,53,24,58
96,66,68,70,46,80,17,18,51,21,54,55,22,89,92
0,64,36,70,46,47,80,49,51,20,21,83,55,24,60
64,0,97,33,36,74,43,45,47,15,49,83,20,57,92
96,1,68,5,70,40,41,46,15,82,21,55,24,60,93
0,33,64,66,35,41,10,11,49,20,53,54,55,58,92
64,68,41,75,43,46,47,15,49,18,85,54,55,21,92
33,66,37,70,7,43,79,80,17,81,51,85,87,26,28
0,64,99,36,4,71,42,49,53,22,87,55,89,58,94
26,37,38,41,42,11,78,15,47,49,82,22,24,58,92
1,36,68,4,7,10,46,17,18,83,52,19,85,24,28
72,41,74,75,11,8,78,79,16,45,82,22,89,58,94
0,1,66,35,36,70,75,46,79,49,18,54,22,58,92
99,37,38,39,41,75,15,16,47,82,83,53,22,58,93
35,68,70,40,75,28,46,80,49,17,18,54,55,57,92
35,36,70,41,42,80,17,82,18,20,55,24,25,59,60
1,66,68,70,46,79,80,81,18,82,21,85,55,24,60
33,35,37,5,46,81,17,18,51,19,20,55,49,59,28
0,97,26,36,5,74,45,49,83,53,24,25,58,61,94
64,33,3,36,40,41,43,15,83,52,20,85,24,57,26
96,66,68,36,40,46,80,17,18,19,20,21,55,24,57
58,37,39,7,41,74,72,40,45,82,57,26,59,28,94
33,66,68,8,74,75,42,45,78,15,79,46,11,83,55
96,33,1,64,36,71,82,83,20,87,24,57,60,93,94
96,0,66,36,68,41,10,75,78,79,80,83,20,22,54
39,8,41,74,45,78,79,16,15,82,87,57,26,28,94
96,66,43,75,11,78,47,80,49,18,54,22,87,89,92
96,64,66,68,43,75,46,47,92,18,22,55,24,57,60
33,1,36,5,40,73,41,15,17,82,49,20,21,85,24
96,1,36,70,10,43,18,82,20,85,21,55,24,89,92
1,68,4,70,43,75,47,81,18,19,20,21,50,55,25
33,99,68,5,70,36,43,75,46,47,81,21,53,55,24
97,66,35,36,74,10,42,45,78,79,46,54,22,58,60
96,1,66,99,68,37,7,41,46,18,82,20,55,57,28
0,66,36,5,68,10,46,79,49,83,20,54,24,57,92
96,64,66,11,46,92,18,83,54,55,24,89,26,60,57
0,64,1,97,36,5,99,39,11,45,49,83,93,58,61
35,68,5,70,40,41,46,81,17,19,21,85,55,24,25
0,96,36,5,68,4,42,75,46,18,19,85,55,59,61
64,96,36,39,71,41,43,47,82,20,24,89,58,60,94
0,64,66,96,68,33,41,76,80,49,18,83,54,55,92
96,1,66,68,37,40,75,46,15,80,79,85,55,26,28
97,38,39,72,74,43,45,15,47,49,82,22,87,89,94
66,68,36,5,75,46,17,18,51,81,85,21,55,24,60
68,5,70,71,75,43,46,49,81,19,51,21,54,87,24
64,97,99,36,68,41,78,15,49,82,51,54,87,89,92
64,35,99,4,37,7,71,41,10,11,47,49,82,28,94
99,38,8,72,74,11,45,78,15,47,16,83,22,58,94
66,68,5,70,46,80,81,18,51,19,85,49,55,24,92
96,66,68,37,40,10,75,43,78,47,80,81,18,19,46
0,1,64,35,70,41,43,75,80,49,18,51,20,85,94
96,64,40,75,43,47,80,79,18,54,55,57,26,92,94
96,33,35,75,43,46,47,49,18,51,82,54,55,24,92
96,66,10,43,75,46,47,80,18,19,51,85,54,20,89
0,1,33,36,5,70,40,41,49,82,51,20,21,81,24
96,33,66,1,68,70,75,46,80,18,51,85,21,55,24
68,37,38,7,75,45,46,15,79,47,92,16,22,58,28
0,1,37,40,41,76,81,82,17,85,87,24,57,28,25
64,97,66,76,46,79,15,49,82,83,18,22,89,58,59
0,33,36,5,68,70,4,46,80,18,85,21,24,60,61
96,66,68,5,7,75,46,81,17,51,19,21,85,55,24
96,66,35,68,75,46,49,18,85,54,55,22,89,92,94
96,1,66,99,68,75,43,46,60,17,85,54,55,89,92
64,66,36,58,40,41,75,79,82,83,55,57,26,59,60
64,0,36,68,70,71,44,46,49,50,83,20,81,60,94
37,38,72,41,47,15,79,82,83,22,24,89,60,93,94
0,64,96,1,36,70,71,79,18,20,55,24,58,60,61
96,33,7,40,41,46,18,82,21,85,55,24,57,26,28
64,36,39,72,8,74,71,45,78,79,16,83,22,57,58
0,64,1,4,39,71,43,47,49,20,22,87,24,58,94
1,37,70,71,7,43,81,50,19,20,85,87,25,94,57
96,97,0,36,58,38,40,74,44,45,47,50,83,57,26
0,96,35,36,41,60,79,49,82,83,20,55,24,92,93
96,97,33,36,5,37,7,8,41,10,60,79,22,55,28
64,33,96,1,36,5,70,10,43,47,81,83,85,55,24
33,35,36,5,7,40,41,76,44,49,20,85,57,26,28
37,7,40,71,80,81,51,20,21,85,55,57,26,28,94
1,99,36,11,49,83,20,85,21,87,24,53,92,93,94
96,1,68,37,7,71,44,46,81,18,82,55,89,26,28
0,64,35,36,38,11,43,80,49,83,52,87,58,92,94
0,3,36,70,40,73,44,46,49,18,50,20,85,54,87
33,35,68,71,43,46,80,17,18,51,81,85,49,55,24
96,68,4,71,45,46,18,82,20,85,55,87,24,21,94
0,5,37,7,71,43,15,47,50,83,18,87,59,60,94
33,5,70,41,74,43,73,45,46,79,81,18,51,85,60
1,35,99,70,40,46,80,49,18,82,54,55,22,57,92
99,68,37,7,40,41,46,92,80,18,19,85,55,24,28
64,66,68,75,43,79,92,49,80,83,54,24,57,26,60
33,35,68,10,76,46,81,17,51,18,85,55,24,25,61
66,68,37,70,40,41,74,46,47,17,82,18,85,53,55
96,33,66,3,37,7,40,43,75,80,17,18,51,21,89
64,1,0,36,5,10,43,44,15,49,50,52,24,26,60
0,1,36,39,42,47,49,83,19,85,24,25,26,59,60
96,33,68,70,71,75,46,18,19,55,85,87,53,93,94
97,3,38,74,11,42,45,78,79,47,16,50,83,52,58
0,68,5,70,44,80,17,18,51,50,21,19,81,85,25
1,68,36,70,43,75,46,47,80,49,83,20,59,60,61
33,4,7,40,75,46,17,82,19,81,18,53,25,26,28
96,64,66,1,36,5,43,47,80,92,82,18,24,26,60
3,37,70,7,40,73,10,43,17,82,19,85,21,57,28
89,99,38,39,8,72,74,7,45,78,15,16,22,86,57
33,1,36,37,5,7,10,79,15,18,82,20,83,24,92
3,71,40,42,46,80,81,19,51,85,87,55,21,26,94
96,64,38,39,72,71,10,8,75,76,78,15,16,86,22
33,1,3,35,37,7,40,81,49,19,51,85,57,26,28
66,68,71,43,75,46,80,49,81,20,53,87,55,25,93
96,33,66,35,68,4,11,46,79,80,81,18,17,55,60
96,66,68,40,75,46,17,18,51,19,21,81,55,57,26
0,1,3,36,5,38,71,43,15,49,83,20,24,60,94
96,0,33,36,5,40,41,10,43,76,47,82,85,24,26
33,68,38,71,70,43,46,47,15,18,85,55,24,60,94
0,64,1,35,99,97,72,41,11,15,47,82,83,87,58
0,97,36,5,41,11,44,45,50,52,53,20,59,93,94
96,72,8,42,75,11,78,47,16,82,83,54,86,92,61
64,0,66,26,97,89,38,7,42,79,18,83,57,58,60
96,1,0,68,70,71,73,47,21,85,55,87,25,60,24
33,66,99,68,70,40,46,47,18,21,54,55,57,26,59
96,97,64,66,37,38,71,7,74,15,47,86,87,58,94
96,0,3,36,43,75,81,18,51,19,85,50,52,20,21
97,99,5,38,41,74,42,79,47,82,83,58,59,60,94
68,4,11,43,46,79,15,49,18,83,20,22,54,89,92
97,35,4,38,71,41,11,60,15,79,49,82,22,54,92
1,66,35,68,46,15,17,18,81,49,21,54,55,22,92
33,68,4,70,40,41,42,43,46,81,19,55,57,26,93
96,1,68,4,70,10,43,46,47,80,81,17,83,85,55
64,1,99,68,37,4,71,43,75,80,18,20,55,24,28
96,26,36,72,42,75,78,46,80,51,22,54,57,58,92
1,3,68,70,40,41,43,44,46,81,82,17,21,24,26
96,66,99,68,75,43,46,47,17,18,51,85,54,55,92
1,99,68,74,46,60,80,78,18,82,54,55,24,58,92
96,97,66,4,5,38,72,78,79,47,49,83,22,54,92
96,1,66,99,68,70,43,46,80,49,18,51,21,55,92
96,66,35,36,70,41,10,43,75,46,80,49,82,20,55
89,97,33,36,58,72,41,74,10,45,79,82,57,26,28
0,64,1,36,71,73,43,76,44,47,79,83,52,58,60
64,3,70,71,40,73,15,17,81,19,52,85,21,57,26
64,66,99,38,8,75,11,46,16,82,22,87,89,58,94
0,68,5,70,75,81,17,18,19,21,85,55,20,87,94
96,68,70,38,43,15,80,79,18,51,47,86,55,57,92
64,97,36,39,72,73,74,10,11,45,44,50,83,20,26
96,66,68,71,40,43,75,46,18,20,54,55,57,26,92
0,64,1,36,70,43,76,75,47,80,49,83,24,59,60
64,66,99,68,38,11,46,47,78,49,20,55,54,22,92
96,66,78,75,43,46,47,80,81,18,17,20,21,86,55
96,1,66,68,36,41,10,75,46,79,18,82,20,21,55
0,97,1,64,36,5,39,76,15,79,50,83,52,53,58
66,99,68,5,70,7,40,37,41,75,46,18,21,55,24
89,97,99,4,39,72,8,74,41,45,47,53,57,26,94
64,1,36,37,5,7,10,60,18,20,85,21,55,24,28
96,1,66,68,37,40,41,43,75,46,47,80,15,18,55
0,38,72,8,11,79,16,47,49,83,82,53,22,20,58
33,35,68,5,4,43,80,81,50,19,51,52,55,60,93
58,38,71,39,41,74,43,75,45,47,15,82,86,57,26
68,37,70,44,46,15,81,17,51,49,21,19,87,85,28
64,35,36,37,7,71,41,11,15,80,49,20,25,28,94
96,1,0,36,68,70,5,76,46,81,17,18,21,55,60
96,1,0,36,68,70,43,46,82,83,20,85,50,55,24
1,35,68,37,7,40,41,46,92,81,82,87,55,89,28
64,33,1,66,36,97,43,11,75,47,49,18,54,24,92
3,37,7,41,46,80,17,18,19,20,55,52,87,28,94
96,66,68,5,70,10,75,46,80,17,18,51,81,21,92
96,64,97,43,11,75,60,46,49,82,54,55,24,58,92
1,35,68,5,70,41,46,80,17,82,51,18,20,85,55
0,97,36,5,39,72,41,74,45,79,15,57,26,61,94
0,68,70,71,41,11,47,79,49,82,20,54,55,58,60
96,66,35,68,70,10,46,78,18,51,20,54,55,22,92
33,66,68,5,70,43,46,47,15,81,18,85,55,60,93
1,66,68,70,40,41,75,43,46,79,80,78,54,57,26
0,97,35,99,36,37,8,41,74,72,11,45,16,82,22
1,33,68,37,70,43,44,46,15,81,50,20,21,85,55
0,35,36,58,40,41,10,42,60,15,49,57,26,59,92
0,1,66,96,5,70,71,40,15,18,52,21,55,57,26
33,26,37,38,7,71,47,15,79,86,87,57,58,28,94
0,1,3,36,5,70,10,46,80,81,20,85,52,24,60
0,97,26,40,74,11,45,79,83,87,89,58,59,94,57
1,68,5,70,46,49,18,51,19,21,85,55,24,25,60
96,0,36,68,37,7,43,75,44,47,18,83,52,57,58
96,33,68,70,7,40,41,73,15,17,82,18,52,21,57
64,1,33,0,36,5,70,40,43,44,49,51,85,21,24
64,99,68,37,36,7,11,46,49,82,83,55,58,59,28
64,0,4,37,36,41,42,15,47,82,83,20,24,89,28
