0,1,4,5,10,18,20,21,24,36,38,40,43,46,52,54,55,66,68,70,73,75,76,79,80,83,85,94,96,99
1,5,7,10,17,18,19,21,22,28,33,37,40,44,46,49,51,54,55,61,66,68,70,73,75,76,81,85,87,96
1,10,11,15,18,20,24,28,38,45,46,47,49,53,54,55,58,60,66,68,70,74,75,79,80,83,92,93,96,97
0,7,18,20,24,26,28,33,37,39,40,43,44,45,47,55,60,61,64,68,71,73,79,80,83,85,87,92,96,97
0,1,4,7,20,24,28,33,37,40,43,44,46,47,49,52,54,55,59,60,64,68,70,74,80,83,85,87,89,94
5,7,8,11,16,18,20,22,28,44,45,46,49,55,58,60,66,68,71,74,75,76,78,79,83,86,89,94,96,99
0,1,4,7,11,15,20,21,24,28,36,37,41,43,47,49,53,58,60,61,64,68,70,71,80,82,85,87,89,93
0,1,4,5,10,18,20,24,25,33,36,38,43,45,50,52,53,59,60,64,71,75,76,80,81,83,93,94,96,99
0,1,3,15,20,21,24,25,26,40,44,46,50,52,54,55,57,58,60,61,64,70,73,75,79,80,81,83,85,92
0,3,4,11,22,24,25,26,33,41,43,47,49,50,52,54,58,64,66,70,71,72,75,78,79,83,87,93,94,97
0,1,10,18,20,21,24,36,37,39,40,46,50,53,55,59,68,70,71,73,75,80,81,82,83,85,87,93,94,96
0,1,4,7,20,24,35,36,38,42,45,49,53,54,58,59,64,68,73,74,75,78,80,83,92,93,94,96,97,99
4,17,20,24,26,28,35,40,41,42,43,46,47,49,51,54,55,57,59,60,66,68,70,80,83,85,92,94,96,99
1,4,5,10,11,18,19,20,21,24,25,35,37,43,46,47,49,50,53,61,68,71,76,81,83,85,87,93,94,97
0,3,4,10,18,21,22,24,25,36,38,41,46,54,55,60,66,68,75,76,78,79,80,82,83,85,87,89,92,96
5,10,17,18,19,20,21,24,33,36,37,43,46,49,51,52,53,55,58,59,64,66,68,70,73,75,80,81,85,92
0,1,4,18,22,24,28,33,36,38,41,42,43,47,49,51,54,59,64,66,68,70,75,78,79,80,82,92,96,99
8,11,15,16,18,22,26,28,37,38,39,41,42,43,45,47,57,59,60,66,72,74,75,78,79,82,83,89,93,97
0,1,10,11,17,18,20,21,22,24,25,36,44,46,49,51,53,54,55,66,68,70,75,80,85,86,92,93,96,99
4,8,10,11,15,18,22,38,42,43,45,46,47,51,53,54,55,58,66,68,72,75,78,79,80,86,89,92,93,96
8,11,15,26,28,36,39,41,44,45,47,49,50,52,57,58,60,61,64,71,72,73,74,83,87,89,93,94,97,99
1,3,4,5,10,17,18,19,33,35,40,41,46,50,51,54,55,68,70,73,75,80,81,82,83,85,89,92,96,99
4,8,11,16,22,26,38,39,41,45,54,57,58,66,68,71,72,74,75,78,79,82,86,87,89,92,93,94,97,99
7,8,11,15,22,26,33,38,39,40,41,43,45,46,47,55,57,58,60,66,72,74,75,78,79,82,83,89,97,99
0,5,11,18,19,22,24,26,33,36,40,46,51,55,57,58,59,64,66,68,70,76,78,79,82,83,85,93,94,97
7,11,15,17,19,20,21,28,33,35,37,39,41,42,44,49,51,53,55,64,66,70,71,81,82,85,87,92,94,99
0,1,4,7,11,18,19,20,21,24,39,42,46,47,49,54,58,60,64,68,70,71,75,80,82,85,86,89,93,94
0,1,3,4,5,7,19,20,21,24,25,28,33,36,37,40,43,44,47,49,52,57,58,60,61,64,71,73,83,87
0,1,4,5,17,18,19,20,21,24,36,41,43,46,49,50,54,55,58,60,61,66,68,70,76,80,81,82,85,94
0,10,11,20,26,33,35,36,41,49,52,55,57,58,59,61,64,66,68,76,78,79,82,83,85,89,92,96,97,99
1,4,17,18,20,21,24,25,33,43,44,46,49,54,55,59,60,61,64,66,68,70,75,78,80,81,85,92,93,96
0,3,4,5,7,8,11,15,24,25,28,36,37,39,41,49,50,53,58,59,60,64,71,73,82,83,87,89,94,97
1,4,10,17,18,24,25,33,42,44,46,51,55,59,60,64,66,68,70,75,79,80,81,85,89,93,94,96,97,99
0,1,3,5,7,15,26,28,36,37,39,41,45,47,50,52,57,58,61,64,71,76,79,81,82,87,89,93,94,97
0,1,3,10,18,19,20,24,25,26,39,40,43,44,50,52,55,57,58,59,60,68,70,71,76,83,85,87,94,96
0,1,5,10,11,20,21,24,36,42,43,44,47,49,50,53,59,60,64,66,70,75,76,80,83,85,87,89,93,97
0,1,20,21,22,26,28,36,37,40,43,46,49,52,53,54,55,57,58,60,64,68,71,75,76,80,89,92,94,97
1,4,10,11,18,22,24,38,43,46,47,49,51,53,54,55,57,58,60,66,68,71,76,78,80,85,89,92,96,99
1,4,10,15,17,18,20,21,22,24,25,26,33,40,41,42,43,46,52,54,55,59,68,70,75,79,80,82,92,96
0,1,7,11,15,20,21,24,25,26,28,36,37,43,44,45,49,50,57,58,60,64,68,70,74,80,81,82,83,93
0,1,4,15,18,20,24,25,36,43,46,49,52,53,55,57,60,61,64,66,70,71,75,83,85,87,93,94,96,99
1,3,4,5,7,10,20,21,25,26,28,33,36,37,40,43,44,47,49,50,57,70,76,80,81,83,85,87,93,94
0,1,4,7,11,15,20,25,26,38,39,41,45,47,50,57,58,60,64,71,72,73,74,82,83,87,94,96,97,99
0,4,7,8,11,20,22,28,35,36,37,45,46,47,49,53,54,55,64,68,75,76,82,83,85,87,92,94,97,99
0,4,5,8,16,22,24,25,36,38,39,41,42,45,47,58,59,60,64,66,72,74,78,79,80,82,87,93,94,97
1,4,7,15,20,25,33,37,38,41,42,43,45,47,59,60,61,70,71,74,75,76,80,82,85,87,89,93,94,96
1,5,10,15,17,18,19,20,21,25,40,43,44,46,47,50,53,55,57,61,64,66,70,74,75,80,81,83,85,93
4,11,15,18,21,24,39,46,49,50,52,53,54,55,58,60,64,68,71,75,80,81,83,87,89,92,93,96,97,99
0,5,11,18,22,25,36,38,45,46,49,52,53,54,55,58,64,68,71,72,75,78,79,83,87,93,94,96,97,99
0,1,3,5,10,15,22,24,25,26,28,36,37,38,39,40,42,45,50,52,57,60,64,72,74,76,78,83,96,97
5,7,17,18,19,20,21,28,36,38,43,44,47,50,51,52,53,55,60,61,64,68,70,73,75,80,81,85,86,96
0,1,11,17,18,20,22,24,41,46,49,51,54,55,58,60,61,66,68,71,75,80,82,87,89,92,93,94,96,99
1,7,10,15,17,18,21,24,25,28,33,37,41,42,43,46,47,53,54,55,66,68,75,79,82,83,89,92,96,99
0,5,10,18,20,24,25,36,41,49,50,51,55,58,60,61,64,68,70,74,75,78,79,80,83,85,89,93,94,97
0,5,10,11,18,22,24,33,36,38,42,43,46,47,51,54,55,60,66,68,75,76,78,79,80,83,89,92,93,96
1,17,18,19,21,26,36,40,46,49,51,52,54,55,57,59,60,66,68,70,71,75,81,85,86,87,89,92,93,96
10,11,15,18,19,20,24,25,26,33,41,43,46,49,53,54,55,57,58,61,68,71,75,76,81,82,87,89,92,96
0,3,4,5,10,11,15,17,21,22,24,35,36,41,43,49,50,51,52,53,54,55,60,64,66,68,79,82,83,92
8,11,16,18,22,26,33,38,39,41,42,43,46,54,55,58,60,66,68,72,75,78,79,83,86,89,92,96,97,99
0,1,3,4,5,8,10,11,15,16,20,26,36,38,39,44,45,49,50,57,61,64,72,73,74,76,78,83,89,97
0,3,17,19,20,21,24,25,36,37,39,42,47,49,50,52,53,60,61,64,70,71,81,82,85,86,87,89,93,94
0,1,3,4,5,10,15,24,25,26,28,33,35,36,37,40,41,42,43,49,57,58,64,73,75,76,80,82,83,93
7,10,17,18,19,22,24,28,36,37,38,42,43,46,47,51,53,55,57,66,68,70,75,78,80,83,85,86,93,96
4,8,11,16,18,24,33,38,39,42,45,47,53,54,55,57,58,61,68,71,72,74,76,78,79,86,87,93,94,99
0,1,4,5,7,10,20,24,25,26,36,37,47,49,52,60,61,64,70,71,73,76,80,82,83,85,87,93,94,97
0,4,5,8,11,20,21,36,41,42,46,47,52,58,59,60,61,64,66,68,70,76,79,80,81,83,85,87,93,94
0,1,3,5,7,15,20,21,22,24,26,36,43,47,49,54,58,60,61,64,68,73,75,76,78,79,80,82,83,96
0,1,5,11,15,17,19,20,21,24,36,38,43,44,49,51,54,57,58,60,61,64,71,73,74,80,82,92,97,99
5,7,8,10,15,16,20,26,33,36,37,38,41,45,47,52,53,57,58,64,72,74,78,79,82,83,89,93,97,99
0,1,5,10,17,18,19,20,21,24,33,36,43,46,47,51,55,58,59,60,61,66,68,73,76,80,82,85,92,96
0,8,10,11,18,20,22,24,26,33,36,45,46,50,57,59,60,61,66,68,70,72,74,76,78,79,80,86,96,97
0,1,4,5,17,19,20,21,24,25,28,33,35,39,41,43,44,49,50,52,53,64,70,71,81,86,87,93,94,97
0,1,4,5,7,15,19,20,24,25,26,36,40,42,43,47,49,57,59,60,61,64,70,73,76,80,81,82,87,94
0,5,8,11,24,36,38,42,43,46,47,49,53,54,55,59,60,61,64,66,68,75,76,78,79,83,87,92,93,94
8,15,16,18,22,37,38,39,41,43,45,47,52,58,64,66,71,72,74,76,78,79,82,86,87,89,94,96,97,99
0,10,11,18,20,21,24,36,42,43,44,46,47,49,53,54,55,58,60,66,68,70,75,78,80,83,85,92,93,96
0,4,5,7,8,11,15,25,28,36,37,38,39,44,49,50,58,59,60,68,71,75,76,79,81,83,86,87,94,97
0,1,5,10,11,15,20,21,24,25,36,38,43,46,47,49,53,54,55,60,66,68,70,71,75,76,80,83,87,94
4,11,17,19,20,21,25,26,33,35,39,40,41,49,50,51,55,57,59,60,70,71,75,76,80,81,82,85,87,94
1,4,15,17,18,19,20,21,24,35,36,46,50,51,55,59,60,66,68,70,71,79,80,81,82,83,85,89,96,97
4,5,11,15,16,20,26,36,38,42,45,49,54,55,57,58,64,66,68,72,74,75,76,78,79,83,93,94,97,99
0,1,4,5,7,8,11,28,36,37,39,41,49,53,58,60,71,72,75,76,78,79,82,83,86,87,89,93,94,97
3,7,17,18,19,20,21,22,33,35,41,46,49,51,53,54,55,58,59,60,66,68,70,71,80,81,83,85,89,92
7,10,15,22,24,26,28,35,37,38,40,41,43,44,46,49,52,54,55,57,59,66,68,78,80,85,89,92,93,96
0,3,4,5,8,11,15,16,20,22,24,26,36,38,39,41,42,53,58,60,71,72,76,78,79,86,87,94,97,99
3,7,15,17,18,19,20,21,26,28,40,41,42,43,44,46,50,53,55,57,60,66,68,70,73,80,81,82,85,93
0,1,4,5,10,11,18,22,24,36,38,41,42,43,46,49,54,55,66,68,75,76,78,80,83,85,92,93,96,97
0,1,3,5,7,10,11,17,20,22,24,33,36,43,46,49,53,54,55,59,60,64,66,75,76,87,92,96,97,99
0,4,11,18,22,28,37,38,39,46,47,49,54,55,58,60,66,71,75,78,79,83,86,87,89,92,94,96,97,99
0,4,8,11,16,20,22,26,36,38,43,44,45,47,53,57,58,59,60,71,72,74,75,76,78,79,87,94,97,99
0,1,4,15,26,33,35,36,39,41,43,47,49,50,52,54,60,64,70,71,72,74,75,82,83,87,89,93,94,97
1,5,18,19,20,21,22,24,35,41,43,46,49,50,51,53,54,55,61,64,68,70,73,75,80,81,82,83,85,99
0,1,3,4,5,11,24,33,36,41,43,49,52,53,60,61,64,68,71,72,73,75,80,81,83,85,89,93,94,99
4,17,18,19,20,21,24,25,26,39,43,47,49,55,58,68,70,71,75,76,80,81,83,87,89,92,93,94,96,97
7,10,15,17,19,21,25,26,28,37,38,40,41,42,43,47,49,51,53,57,64,73,75,80,81,82,85,87,89,93
11,17,18,19,21,24,25,28,35,36,37,43,46,49,51,54,55,61,66,68,70,71,76,81,85,87,92,93,94,99
3,7,15,17,19,20,21,25,28,33,37,38,40,43,46,49,51,52,55,57,61,71,73,81,83,85,86,87,89,96
3,7,15,17,19,20,21,24,28,33,35,37,38,40,43,44,47,51,53,59,70,71,73,75,79,80,81,85,93,94
0,1,3,4,10,11,15,20,36,43,49,53,54,55,58,60,64,66,68,70,75,78,80,83,86,87,92,94,96,99
1,4,11,17,18,20,33,38,40,46,49,51,55,59,61,64,66,68,70,71,73,81,83,85,87,89,93,94,96,99
0,1,4,5,10,15,18,20,24,36,37,43,46,47,49,50,54,55,60,64,68,75,76,82,83,85,92,96,97,99
4,8,11,16,18,22,38,39,41,45,46,47,55,64,66,68,71,72,74,75,78,79,80,83,89,93,94,96,97,99
0,4,10,17,18,20,21,25,35,37,43,44,46,51,55,59,60,66,68,70,75,76,81,82,85,87,89,93,96,99
0,1,5,7,10,11,15,20,22,24,26,28,36,37,38,41,43,47,49,57,60,64,66,75,79,80,82,83,89,97
1,11,15,17,18,19,20,21,28,33,35,41,46,51,53,54,55,64,66,68,70,75,76,81,82,86,87,89,92,96
0,3,4,7,10,11,15,28,36,39,41,43,47,49,50,53,58,60,61,64,71,73,75,76,82,83,85,87,94,99
0,1,3,4,5,8,11,15,16,20,25,36,39,43,44,47,50,52,58,64,71,72,79,83,86,87,94,96,97,99
1,3,5,10,11,18,19,20,35,40,43,46,49,53,55,58,61,64,68,71,75,79,80,81,83,87,89,93,94,97
1,5,17,18,19,20,21,24,35,38,40,41,43,44,46,47,49,51,54,55,59,66,68,70,76,80,81,85,92,99
1,8,10,11,22,38,39,42,44,45,46,47,49,54,55,58,64,66,74,75,78,79,80,86,87,89,92,94,97,99
1,7,11,18,22,24,26,28,33,36,37,40,43,46,47,49,51,54,55,57,59,60,66,68,75,76,85,92,96,99
1,5,7,10,18,24,28,37,46,49,53,54,55,59,60,61,64,66,68,70,71,76,82,83,89,92,93,94,96,99
0,4,10,17,18,19,20,21,24,25,33,36,38,40,43,46,47,50,51,64,66,68,70,73,75,76,80,81,85,96
0,4,11,20,22,24,35,36,41,44,45,47,49,52,53,58,59,61,64,66,70,71,72,73,74,75,79,93,94,97
4,7,10,11,17,19,21,24,25,28,33,37,39,40,43,49,50,51,52,53,57,64,70,71,76,81,87,89,93,94
3,5,7,10,15,17,18,19,20,21,24,28,33,36,40,41,43,46,50,52,55,60,66,68,70,73,80,81,85,96
0,1,5,10,22,25,36,38,39,43,47,49,50,52,58,60,64,66,71,73,75,79,80,83,86,87,89,94,97,99
0,8,10,11,18,24,26,33,36,38,41,45,47,54,55,57,58,60,64,66,68,72,74,75,78,79,80,83,89,92
0,4,7,8,11,16,18,20,22,26,28,33,37,38,39,43,47,53,55,57,60,64,68,72,79,82,83,89,92,97
1,5,7,15,17,20,24,25,28,33,35,36,40,41,43,44,45,47,52,53,55,57,59,60,64,70,82,83,93,99
0,3,5,7,10,17,19,20,21,24,28,36,40,41,42,44,46,51,53,55,60,61,68,70,76,81,82,83,85,94
1,5,10,17,18,19,20,21,24,25,46,51,52,53,55,59,61,64,66,70,71,73,76,80,81,82,85,87,93,96
4,5,10,11,15,20,25,26,33,35,36,40,41,42,43,44,45,47,49,50,52,57,58,60,64,73,74,82,83,97
0,4,7,10,11,20,25,26,33,36,37,39,40,41,43,47,49,50,57,58,60,64,71,75,79,82,83,94,97,99
0,1,5,7,17,18,19,20,21,22,24,28,33,36,37,43,45,46,49,52,54,55,66,68,70,78,85,92,93,96
0,4,5,7,15,28,33,37,38,39,41,42,43,44,45,47,53,58,59,60,64,71,74,75,79,82,83,87,94,97
4,11,18,20,22,24,36,38,41,43,47,49,51,52,53,54,55,58,64,66,68,75,79,80,82,83,92,94,96,97
0,1,5,11,18,20,21,24,26,36,38,40,42,43,46,47,50,54,55,57,60,64,66,68,75,78,80,85,92,96
0,4,7,20,22,24,25,26,36,39,42,47,49,55,57,58,59,60,64,66,70,80,83,87,89,92,93,94,97,99
3,5,8,10,11,15,16,20,22,35,36,38,39,49,53,54,55,58,61,64,66,72,75,78,86,87,92,94,96,97
1,7,17,18,19,21,24,28,33,35,37,40,41,43,46,47,51,55,57,64,66,68,75,76,80,81,82,83,85,96
1,4,7,11,15,18,20,24,26,28,37,38,41,43,45,46,47,54,55,57,58,60,68,75,78,80,82,85,93,96
1,3,15,17,18,19,20,21,24,25,26,33,40,43,44,52,55,57,59,60,61,68,70,71,76,81,82,83,85,93
0,1,10,17,18,19,20,38,39,42,47,49,51,52,54,64,66,70,71,73,75,76,79,80,81,85,86,87,96,97
4,11,16,18,20,22,24,33,38,39,41,47,54,58,60,64,66,71,75,78,79,80,83,86,87,89,94,96,97,99
7,15,18,20,24,28,33,36,42,43,46,49,50,53,54,55,57,58,60,61,66,68,75,76,80,83,85,92,93,96
7,15,24,28,33,41,43,44,45,47,49,51,54,60,64,66,71,72,75,78,79,80,82,83,86,89,93,94,97,99
0,1,3,10,11,15,26,28,33,35,36,38,41,45,50,53,57,58,59,64,72,73,74,79,82,89,92,93,94,97
1,7,10,18,21,24,26,37,40,43,44,49,50,51,53,55,57,58,59,68,75,80,81,83,85,87,89,94,96,99
1,3,5,10,15,17,18,20,21,24,25,26,36,43,44,46,47,50,59,60,61,64,68,70,71,73,76,80,81,85
0,1,3,4,11,15,20,24,25,36,39,42,47,49,50,52,53,58,60,64,74,76,79,81,82,83,87,94,96,97
1,3,4,7,11,15,24,25,26,28,33,37,40,43,45,52,57,58,60,64,71,72,73,74,79,81,85,87,93,97
1,15,18,20,35,38,40,41,42,43,44,46,47,49,53,54,55,57,60,66,68,70,71,75,78,79,82,89,93,99
7,15,17,18,19,21,24,25,28,37,42,43,46,47,50,51,52,55,59,68,70,71,73,75,80,81,85,87,94,99
0,4,5,11,16,21,24,26,36,38,40,41,47,49,52,55,57,58,61,64,74,76,79,82,83,87,89,94,96,97
0,1,4,5,10,18,20,21,22,24,42,43,46,47,49,51,54,55,61,64,66,68,76,78,80,81,92,93,96,99
0,5,10,18,20,21,24,28,36,43,44,46,49,51,54,55,58,59,60,64,68,70,79,80,81,83,85,92,97,99
1,5,17,18,21,22,24,33,36,38,41,42,43,46,51,54,55,57,60,66,68,70,75,76,80,82,83,85,92,96
0,1,3,5,7,10,20,24,25,28,36,37,38,39,43,45,47,49,50,58,60,64,71,73,76,83,85,87,94,97
4,5,8,11,18,21,22,25,28,33,42,46,47,53,54,58,59,64,66,72,75,79,82,83,87,89,93,96,97,99
1,10,11,18,21,22,24,25,35,36,37,42,43,46,47,49,54,55,66,68,70,75,76,80,81,83,85,87,92,96
0,3,4,5,10,17,19,20,21,24,25,28,33,36,42,44,50,51,52,55,61,70,71,73,76,81,85,93,94,96
0,1,4,8,10,11,15,20,24,26,36,38,41,49,53,54,57,58,60,61,64,66,68,72,75,80,83,85,89,93
1,7,8,15,18,22,24,37,38,41,43,45,47,54,55,57,58,59,60,66,72,74,75,76,79,80,82,86,89,97
0,1,4,11,22,24,35,36,41,45,46,49,54,55,59,60,64,66,68,74,82,83,85,89,92,93,94,96,97,99
3,4,7,17,18,19,20,21,33,35,37,40,41,42,44,46,50,51,55,59,68,70,73,76,80,82,85,86,93,96
0,5,7,10,18,20,21,24,28,33,36,37,38,43,45,46,47,49,50,52,55,61,64,66,68,75,78,80,81,96
1,3,7,10,15,18,19,20,24,26,28,33,35,37,40,41,42,43,46,47,52,53,64,68,70,73,74,81,85,92
1,7,17,18,19,20,22,24,26,28,36,37,43,46,51,54,55,61,66,68,70,73,75,80,81,83,85,92,93,96
5,10,11,17,18,19,20,21,24,26,33,40,49,50,51,52,55,57,68,70,71,73,79,80,81,85,87,89,93,94
0,4,5,15,20,22,24,26,36,37,46,49,51,53,54,57,59,60,61,64,66,72,73,75,76,78,79,80,83,97
4,10,11,18,19,20,21,35,37,39,40,43,44,46,47,49,51,55,61,66,68,70,71,75,80,81,85,87,92,94
0,3,4,7,24,26,36,38,42,44,46,47,49,53,58,59,60,61,64,66,68,70,71,75,79,83,87,94,96,99
1,11,15,22,24,26,35,38,41,43,45,46,47,54,55,57,58,60,64,66,68,74,75,78,79,80,82,89,92,97
0,5,15,18,20,22,24,35,36,38,41,42,43,44,46,47,49,52,54,55,58,61,64,66,68,70,75,79,83,92
0,1,3,4,5,11,24,26,35,36,40,41,43,44,47,49,50,52,57,58,59,64,73,76,82,83,85,89,94,99
0,10,18,20,21,22,24,35,36,42,47,49,52,54,55,60,61,66,68,70,71,75,80,83,85,87,89,92,94,96
0,10,15,18,20,22,24,26,36,38,40,45,46,47,52,53,55,57,58,60,66,68,73,79,80,83,89,92,97,99
3,4,5,10,15,17,18,19,21,25,26,33,37,39,40,44,47,50,52,57,60,61,70,71,75,81,82,85,87,93
0,1,3,5,7,17,19,21,24,25,26,28,33,35,36,37,40,41,50,55,57,59,60,61,64,70,73,81,85,87
1,3,5,17,19,20,21,24,26,33,36,37,40,43,44,47,50,52,53,55,57,59,60,70,75,81,83,85,94,96
1,4,11,15,16,18,22,24,38,46,47,49,54,55,58,60,64,68,75,78,80,82,83,86,87,89,92,96,97,99
0,4,10,11,16,17,18,20,24,25,41,44,46,54,55,60,64,66,68,72,75,76,79,80,82,83,86,89,92,96
1,4,7,11,15,22,24,35,37,38,41,43,47,49,54,58,59,64,75,78,79,82,83,87,89,92,93,94,97,99
0,1,3,5,15,19,20,21,25,26,33,35,36,40,41,42,43,47,49,50,52,57,60,70,73,76,81,82,85,93
1,7,18,20,21,24,28,35,38,41,43,46,47,53,54,55,58,64,66,68,75,76,79,82,83,85,86,89,93,96
1,10,18,20,21,22,24,35,36,37,43,46,49,54,55,58,59,61,64,66,68,75,78,80,82,83,85,92,96,99
7,11,20,25,26,28,33,35,37,40,41,43,45,47,49,53,54,58,59,60,64,71,74,75,82,83,85,87,94,97
0,1,3,5,15,18,20,21,24,25,36,38,40,43,44,46,47,49,52,53,60,61,64,70,73,76,79,80,83,96
7,8,11,16,22,24,26,28,35,37,38,41,43,46,47,49,53,55,58,59,60,66,68,78,82,87,92,96,97,99
3,5,8,10,11,15,22,24,26,33,35,36,40,41,45,46,52,57,58,59,60,68,72,74,78,82,83,92,93,97
0,1,4,5,10,11,15,18,20,24,25,36,39,46,49,51,54,55,64,68,70,71,76,79,81,83,85,87,92,94
0,1,4,5,10,18,20,22,24,39,43,44,46,49,51,54,58,60,66,75,76,79,80,81,86,87,89,92,96,99
1,3,4,7,10,17,18,19,21,22,26,28,37,40,42,46,51,53,54,55,66,68,73,75,79,80,81,85,93,96
0,4,8,10,11,16,22,39,41,42,43,47,53,58,59,60,61,64,71,72,75,79,80,82,83,87,89,94,97,99
0,1,4,5,10,15,17,19,21,25,28,33,35,36,41,44,49,50,51,52,53,59,66,70,71,76,80,81,83,85
11,15,20,22,38,41,42,43,44,45,46,53,54,55,58,60,64,66,68,72,75,78,79,82,86,87,89,92,96,99
0,1,3,18,20,24,26,36,38,40,46,51,52,53,54,55,57,60,61,66,68,70,75,76,79,80,83,85,92,96
3,4,5,8,10,15,16,18,26,28,33,36,41,43,45,46,53,55,57,58,60,61,66,68,72,73,74,89,93,97
0,1,5,10,17,18,19,20,21,24,25,36,38,43,44,46,55,61,64,66,70,73,79,80,83,85,87,93,96,97
0,1,8,11,15,20,25,36,37,39,41,43,45,47,53,58,60,61,64,71,72,74,76,82,85,87,89,93,94,97
1,3,5,7,10,17,19,20,21,25,28,33,40,49,50,51,52,53,54,59,64,70,71,73,75,80,81,85,87,94
0,1,3,5,7,15,20,21,24,25,28,36,43,45,46,47,50,52,53,55,61,64,68,70,73,80,81,85,93,97
0,1,3,5,7,10,11,20,26,28,33,36,37,41,43,49,52,57,58,60,64,70,73,75,83,87,89,93,94,99
1,11,16,18,20,22,24,35,36,41,42,44,46,47,49,55,60,61,64,68,72,75,78,79,80,81,83,87,96,99
1,3,4,7,18,20,24,25,26,37,41,43,44,46,47,50,52,53,57,58,59,60,64,66,71,80,82,96,97,99
0,1,5,10,18,19,20,24,36,41,42,43,46,49,52,53,58,60,61,70,75,76,79,80,81,82,92,93,94,99
0,1,3,15,17,19,21,24,25,26,28,33,35,36,37,40,43,45,47,57,61,70,71,73,74,76,81,82,85,87
1,3,4,5,7,17,18,19,20,21,24,28,33,35,37,40,44,46,49,51,54,55,60,68,75,76,80,81,85,92
1,4,7,8,11,16,22,28,33,35,41,42,46,55,58,59,60,61,64,66,68,70,71,79,82,83,89,93,94,97
0,1,3,5,7,10,20,24,26,28,36,43,44,45,47,49,52,54,58,59,60,64,74,80,82,83,92,94,97,99
4,8,11,15,18,20,24,36,38,46,47,49,50,54,58,60,66,68,71,73,74,75,78,79,83,86,92,94,96,97
0,8,11,16,18,22,24,26,38,39,41,45,46,53,54,55,58,66,68,72,74,75,78,79,82,89,92,94,97,99
0,1,7,10,18,20,24,28,36,38,42,43,44,46,53,54,55,60,66,68,70,75,79,80,81,82,85,92,96,99
0,15,16,26,38,39,41,42,45,47,53,55,57,58,59,60,71,75,79,82,83,86,87,89,92,93,94,96,97,99
3,7,11,17,18,19,21,24,25,26,28,35,37,40,41,46,49,51,54,55,57,66,68,70,78,80,81,82,85,92
0,4,5,8,10,11,15,16,18,22,26,38,39,42,43,45,49,54,58,59,66,68,72,74,78,79,86,92,96,99
0,5,8,10,11,16,38,39,42,45,47,49,53,58,59,64,66,71,72,74,75,76,78,79,80,83,87,89,93,94
8,10,16,18,22,36,38,41,44,45,46,47,54,55,57,58,66,72,74,75,76,78,79,80,82,83,86,92,96,99
1,4,5,10,11,15,20,22,35,36,41,42,43,46,47,52,53,58,60,64,66,68,72,78,79,80,83,96,97,99
1,3,4,5,11,17,19,20,21,35,40,41,46,49,51,53,55,59,60,64,68,71,73,79,80,81,83,85,87,96
0,1,15,16,19,20,21,26,28,33,37,40,42,43,46,47,55,57,61,64,66,68,70,71,75,79,82,85,89,96
0,1,3,4,5,7,17,19,20,21,33,35,36,37,41,42,43,44,49,51,52,59,64,68,70,81,82,87,93,94
0,4,8,11,16,22,38,39,44,46,47,49,53,58,64,66,68,71,72,75,78,79,83,87,89,93,94,96,97,99
0,5,10,17,18,19,21,25,28,36,37,41,42,43,49,50,51,52,55,59,61,66,68,70,73,80,81,85,87,93
0,1,3,7,10,15,20,21,24,28,36,37,41,43,47,49,52,58,60,61,64,68,70,71,73,75,81,82,85,97
0,3,5,11,15,16,20,25,26,36,37,41,47,49,50,53,58,60,61,64,71,72,74,75,76,82,83,87,94,97
1,10,17,18,19,20,21,24,26,33,38,40,43,46,47,49,53,55,60,64,66,68,70,75,76,80,81,85,92,93
0,1,4,7,11,20,28,36,37,42,43,44,46,49,51,54,60,64,66,68,70,71,75,79,81,82,83,85,89,92
4,8,18,19,20,22,24,25,38,42,43,46,47,53,55,60,64,66,68,70,71,75,78,79,80,81,85,86,93,96
0,1,4,5,7,15,17,18,19,21,25,28,36,37,40,41,43,44,46,50,51,52,55,59,61,68,70,73,81,85
0,7,17,20,21,24,25,28,33,35,37,41,42,43,47,49,50,51,54,61,66,70,80,82,83,85,89,92,96,99
0,1,3,7,8,15,25,26,28,33,36,37,39,41,42,44,45,47,49,60,61,64,71,72,73,74,82,87,97,99
0,1,3,24,25,26,33,36,39,40,41,42,43,47,52,53,57,60,61,64,70,81,82,83,85,87,89,96,97,99
0,1,3,5,17,19,20,21,25,28,36,37,43,44,47,50,51,52,53,59,60,64,70,71,76,80,81,85,87,94
0,7,10,11,15,24,28,33,36,37,41,45,49,50,53,59,60,64,68,71,74,79,82,83,85,87,93,94,96,99
10,17,18,19,21,22,28,38,39,40,42,43,46,47,51,53,54,55,64,66,68,70,71,75,78,79,80,89,92,96
1,4,7,11,18,20,21,22,24,33,39,40,41,46,53,54,55,64,66,68,71,82,85,87,89,92,94,96,97,99
10,17,18,20,21,24,26,38,40,41,43,47,51,52,54,55,57,64,66,75,78,79,80,81,82,85,89,92,96,97
11,15,16,18,22,36,38,41,42,45,46,53,54,55,58,59,66,68,72,74,75,76,79,80,82,83,86,92,93,97
0,1,4,5,18,26,36,40,41,42,43,45,46,50,53,57,58,60,61,64,66,68,70,72,74,76,82,83,89,93
0,1,4,7,20,22,24,28,33,35,36,41,46,49,54,55,59,61,66,68,75,79,81,82,85,92,94,96,97,99
0,1,3,5,7,17,18,19,20,21,24,26,28,37,40,43,44,46,47,51,52,53,55,60,68,75,76,80,81,85
