4,18,22,38,46,49,54,55,58,64,66,68,75,78,79,89,92,93,96,97
5,10,11,17,25,41,47,49,51,53,55,64,68,75,76,80,83,89,94,99
4,15,18,24,25,28,37,38,41,42,43,46,47,55,64,68,79,82,83,97
18,21,33,39,40,46,50,52,54,55,57,66,68,70,71,73,80,81,85,96
4,26,33,35,39,40,42,46,49,55,57,64,68,73,80,82,87,94,96,99
1,17,18,19,20,24,25,42,43,46,50,53,55,59,61,68,73,80,89,96
4,15,18,26,40,41,42,43,46,47,53,55,57,58,60,64,68,82,83,93
1,7,10,17,20,24,26,28,38,40,55,57,58,60,66,70,79,89,94,96
0,1,10,18,26,38,40,43,46,47,49,54,55,57,64,68,73,83,92,96
0,11,17,18,19,21,25,46,47,49,51,54,55,61,68,75,85,89,93,99
3,5,11,15,18,24,25,35,41,52,53,54,55,58,64,73,87,92,94,96
5,10,15,18,21,25,35,38,41,47,54,55,68,75,82,83,85,89,92,96
0,3,8,11,16,22,25,33,38,39,42,47,58,64,72,73,82,86,89,97
8,11,16,26,38,39,40,46,47,53,55,57,58,60,68,72,83,86,93,97
1,3,4,11,17,24,35,41,42,46,52,53,55,60,61,73,76,81,82,93
5,10,17,18,20,21,24,25,26,40,46,51,55,57,64,68,70,81,85,96
5,7,10,15,18,22,25,28,36,40,43,44,47,50,68,70,78,79,80,96
5,15,17,18,19,21,38,43,46,47,51,54,55,64,68,70,81,85,87,96
15,18,38,41,43,46,47,49,50,53,54,58,64,72,79,82,89,92,93,97
8,11,16,22,24,38,46,47,55,64,72,76,78,79,86,89,93,96,97,99
0,1,10,21,41,43,46,49,50,51,53,55,64,68,70,81,82,83,85,93
8,10,11,18,19,35,43,45,49,50,54,55,64,66,68,70,73,79,80,96
0,4,5,10,17,19,21,24,35,41,51,58,64,70,73,75,81,85,93,99
4,15,18,38,41,43,46,47,49,55,58,61,68,72,75,82,89,96,97,99
3,5,8,16,22,39,42,53,55,58,68,71,72,73,75,83,87,89,94,97
0,4,7,20,24,25,28,39,41,42,43,50,53,60,68,70,82,87,93,94
0,4,8,20,21,38,46,47,49,51,54,64,70,79,80,81,83,85,92,93
0,1,20,21,26,37,38,39,40,44,47,52,58,70,76,78,79,80,83,85
1,5,15,17,18,21,24,40,46,47,68,71,73,80,81,82,85,87,92,96
10,15,17,24,25,35,36,39,41,44,49,54,55,58,64,71,75,87,89,92
3,10,11,17,18,19,39,46,53,55,59,66,68,71,80,81,87,92,94,96
5,10,11,15,18,20,46,47,49,53,54,55,66,68,75,80,92,93,96,99
10,15,18,22,38,46,54,55,66,68,73,75,78,79,80,83,89,92,96,99
4,7,8,15,16,22,24,26,36,41,43,44,58,75,78,82,89,92,97,99
15,17,25,28,36,38,39,47,49,51,53,55,58,64,71,72,87,89,93,97
18,33,38,42,43,46,47,58,66,73,75,79,81,82,83,89,92,96,97,99
5,10,15,18,21,24,35,43,44,46,51,53,54,55,68,70,81,85,93,96
0,5,11,17,19,20,33,36,40,50,52,57,64,68,70,73,80,81,85,94
5,11,15,18,22,28,36,38,41,45,46,47,58,64,72,73,74,93,96,99
3,8,11,15,16,18,39,46,53,59,60,61,64,71,72,75,87,89,94,96
4,5,10,18,20,25,33,35,43,46,47,54,55,68,71,73,75,81,89,99
3,4,5,11,18,20,22,24,25,36,42,46,52,55,68,73,75,79,96,99
1,3,4,5,17,19,20,21,25,35,42,51,52,53,61,73,81,85,93,97
0,4,10,25,26,38,39,43,49,50,53,54,55,59,68,71,87,89,93,94
0,1,3,4,5,17,26,35,40,42,50,51,52,53,58,70,76,83,93,94
3,11,22,35,41,43,49,51,52,54,59,66,72,75,78,79,89,92,96,99
10,11,18,21,25,40,46,47,50,51,54,55,64,68,70,75,85,89,96,99
10,11,18,33,35,38,41,46,53,54,55,58,60,64,68,75,82,89,93,96
0,4,17,19,20,24,25,35,49,50,53,54,55,60,64,68,70,81,83,93
1,5,15,20,24,25,36,44,46,53,54,55,60,61,66,68,71,81,92,96
11,16,24,25,33,38,41,43,44,47,71,73,74,75,76,80,82,87,94,99
3,10,18,20,24,26,36,40,44,46,49,54,55,64,68,76,83,89,93,96
17,18,19,21,41,46,51,52,54,55,64,68,73,75,79,80,81,82,89,92
5,20,25,39,41,46,51,54,55,61,66,68,71,78,79,82,87,89,94,96
1,5,22,26,36,40,45,50,55,57,66,68,74,75,78,79,83,89,97,99
1,3,4,7,10,18,19,20,25,26,28,33,37,46,57,61,66,70,80,96
1,3,11,15,18,20,25,38,43,44,47,50,52,54,61,68,76,80,92,96
1,10,11,24,33,38,39,42,43,45,47,49,61,71,72,74,80,87,89,94
10,17,18,20,21,38,49,53,54,55,58,60,66,68,70,83,92,94,96,97
11,15,17,18,20,25,41,46,49,50,51,54,55,68,70,75,89,94,96,99
3,8,11,16,20,22,26,40,45,57,58,64,66,72,74,75,78,79,93,99
3,4,11,20,38,42,43,46,47,52,53,59,60,66,74,78,83,93,96,99
1,5,8,11,16,22,36,38,44,49,52,53,58,60,64,78,83,87,97,99
1,3,15,18,21,35,41,46,50,51,52,53,58,64,73,83,85,89,93,96
1,4,10,11,18,24,38,41,46,50,54,59,60,70,73,75,82,92,97,99
5,15,17,21,35,39,41,42,43,49,51,60,64,68,71,82,83,85,87,89
11,15,18,20,21,25,38,41,47,51,53,54,61,71,73,82,85,92,94,96
4,18,22,24,38,41,44,46,55,58,59,66,68,74,76,78,79,82,93,94
0,15,19,21,25,38,43,44,47,50,51,55,59,64,70,71,75,87,89,94
0,11,15,36,41,43,44,46,49,53,55,60,64,68,71,75,89,93,96,99
1,4,7,10,11,24,26,28,37,40,43,47,49,53,54,55,59,64,68,94
4,7,17,26,28,33,37,42,43,46,47,50,55,57,59,68,73,82,87,94
0,1,16,18,19,20,24,35,38,39,41,54,58,72,80,86,87,89,96,99
4,17,18,35,36,38,40,43,44,46,47,64,70,72,80,87,89,94,96,97
8,15,22,38,39,41,42,47,58,66,71,73,75,76,82,83,87,89,94,97
5,10,19,20,21,24,36,44,51,52,53,54,55,66,80,81,85,92,96,99
1,5,22,33,38,39,42,43,44,47,49,54,64,66,73,78,81,83,92,93
7,10,18,26,28,33,37,49,54,55,57,58,64,68,72,75,83,89,92,97
5,10,11,17,18,20,24,25,26,35,40,41,43,46,49,51,52,64,76,96
5,18,20,21,36,42,44,46,51,53,54,55,60,66,68,75,85,89,93,99
1,5,15,17,18,22,41,43,44,47,54,58,66,68,71,75,80,83,92,99
3,5,10,15,20,21,24,35,46,49,51,55,57,58,68,83,85,87,94,96
5,11,15,17,18,24,35,36,41,43,44,51,53,55,64,83,93,94,96,99
5,7,18,21,25,28,36,44,46,50,51,55,66,68,70,71,75,78,85,96
1,3,5,7,11,15,21,26,28,36,40,49,51,52,55,73,83,85,87,99
10,17,18,21,25,38,41,43,46,47,50,51,52,54,55,68,85,92,94,96
0,3,7,10,18,19,22,26,38,40,44,46,50,52,66,73,78,80,82,96
1,8,10,11,16,24,25,26,38,40,41,47,55,57,68,73,75,76,82,99
10,15,17,20,24,25,40,46,49,55,58,68,70,73,74,75,80,81,89,96
5,10,17,21,25,38,40,41,43,46,47,50,51,55,68,70,76,80,85,94
1,4,21,39,42,46,49,51,54,55,68,71,73,75,82,85,87,89,94,96
5,11,15,18,24,36,38,46,47,49,55,64,68,75,80,87,89,94,96,99
5,7,10,18,21,39,41,42,66,70,71,73,75,79,82,85,87,89,92,96
1,5,10,20,21,22,24,25,35,38,39,49,54,71,83,85,87,92,93,99
18,21,26,35,40,42,46,47,49,54,55,57,64,68,75,80,85,92,93,99
8,10,16,20,21,22,25,35,45,50,58,61,71,72,74,78,85,86,94,99
0,1,3,5,7,11,17,20,37,52,58,60,61,71,75,76,80,89,96,99
0,5,7,15,20,21,25,28,36,37,41,49,51,53,60,61,73,82,85,96
15,21,25,35,41,45,47,51,52,53,55,64,68,72,74,75,85,89,93,94
3,17,18,19,37,44,46,50,51,52,53,61,64,66,68,70,80,81,93,96
11,18,21,22,38,41,46,47,51,54,66,68,75,78,79,85,92,94,96,99
4,10,17,18,22,35,46,49,54,55,58,60,64,68,72,73,78,89,92,93
8,15,21,22,35,36,38,47,49,52,57,58,60,64,72,76,78,79,85,86
0,1,10,11,21,35,40,43,44,46,47,53,59,68,70,76,81,85,93,94
8,10,11,22,36,38,39,43,44,47,49,54,55,64,66,75,78,89,92,99
10,17,19,20,21,25,26,40,43,51,54,57,70,73,80,81,85,89,92,96
5,24,36,38,39,43,46,47,53,55,60,64,66,68,75,78,79,93,97,99
4,5,7,20,21,24,25,36,42,44,49,60,64,68,73,82,83,89,93,97
5,7,10,11,15,18,21,28,37,40,42,46,54,55,61,68,80,82,85,99
0,5,10,15,17,21,26,35,36,41,42,44,51,55,70,73,75,81,85,96
11,15,18,24,38,43,46,47,50,53,55,68,75,76,83,89,93,94,96,99
5,11,18,21,25,39,41,49,55,64,68,71,75,82,85,87,89,94,96,99
1,5,7,17,18,19,20,33,37,42,46,52,53,61,64,73,81,83,85,96
7,10,15,18,21,28,35,36,37,46,47,49,51,54,55,64,75,85,89,92
5,15,22,25,28,35,37,49,53,54,55,64,73,75,78,79,92,93,94,99
1,4,18,20,24,26,46,49,54,55,57,66,68,73,75,81,83,92,96,99
10,17,18,19,20,25,33,41,46,55,66,68,73,76,79,80,81,82,96,97
3,4,5,10,17,18,24,42,46,49,53,60,61,64,68,70,73,83,93,96
4,5,18,36,39,41,46,55,58,59,60,64,68,71,72,82,87,89,96,97
0,10,24,25,26,41,46,49,50,55,57,58,61,64,68,70,71,83,87,94
1,4,10,18,28,38,41,43,46,47,54,55,58,68,72,86,89,93,96,97
1,10,11,16,24,33,37,38,41,47,50,52,54,55,70,75,79,89,92,99
0,17,18,20,24,41,43,46,47,49,50,53,55,59,60,66,68,87,94,96
4,10,11,17,18,21,24,43,44,46,49,52,54,66,75,83,85,89,92,96
3,10,17,19,20,25,28,33,41,43,47,50,52,57,59,70,76,82,94,96
0,15,22,35,38,39,41,54,58,61,71,74,78,79,82,87,89,92,94,97
5,7,10,20,26,28,36,37,41,44,49,50,54,55,68,70,76,82,87,94
0,8,10,15,20,24,25,38,39,46,47,49,55,61,64,71,80,87,94,96
4,8,16,22,46,51,55,58,66,68,72,78,79,80,82,83,86,89,93,97
5,17,19,20,21,33,35,36,39,51,60,61,64,70,71,81,82,85,87,93
5,7,17,18,19,20,24,25,28,37,42,46,49,53,55,68,76,81,96,99
3,10,11,17,21,24,35,49,52,54,55,58,64,68,75,76,80,85,89,99
22,25,37,41,42,46,49,54,60,70,72,73,75,78,79,89,92,93,97,99
0,11,37,38,43,47,49,50,52,54,55,58,60,64,71,75,83,92,93,99
0,1,5,7,17,21,36,37,38,43,46,47,49,51,55,76,80,85,94,99
4,5,7,19,22,28,36,39,43,44,45,49,58,64,66,74,79,80,87,93
0,1,15,20,39,42,50,52,54,55,59,60,61,64,68,70,83,92,96,97
0,4,8,18,20,22,24,28,41,45,46,49,50,55,64,66,68,78,86,94
0,3,4,7,11,21,33,38,43,47,51,52,54,55,59,68,70,78,81,85
10,17,18,19,21,26,28,37,40,46,49,51,55,57,64,68,80,81,85,96
0,5,11,15,38,43,46,47,49,51,53,54,55,64,68,75,87,89,94,99
10,17,18,21,26,35,40,43,46,50,51,57,73,75,76,80,85,92,94,96
10,18,20,21,24,25,33,41,44,46,49,51,55,64,68,75,82,85,96,99
10,18,21,24,25,35,40,46,50,51,54,55,68,70,75,80,83,85,96,99
5,10,19,20,21,25,28,36,50,54,55,60,61,68,70,73,80,81,85,96
1,4,5,7,10,15,21,28,35,37,49,51,52,53,71,83,85,87,93,96
11,17,18,19,35,43,46,47,52,53,68,73,76,80,81,83,85,93,94,96
4,8,10,11,18,22,33,39,45,46,57,60,66,68,74,75,89,96,97,99
10,15,18,35,38,41,43,46,47,51,53,54,55,64,68,75,82,89,92,93
1,10,11,15,24,25,46,49,50,51,53,55,64,68,75,83,89,93,94,99
0,5,17,18,21,33,41,42,46,49,50,55,60,64,68,75,79,81,82,85
0,18,20,25,26,37,40,46,50,54,55,57,59,61,66,68,83,92,96,99
7,20,21,35,37,38,41,46,47,51,54,59,70,75,76,81,83,85,89,92
1,5,10,18,21,28,43,47,49,51,53,54,55,68,85,89,92,93,94,96
5,10,18,20,24,25,35,46,49,53,54,55,60,61,64,68,71,92,93,96
0,1,8,11,16,21,22,33,38,42,49,59,64,73,76,78,79,81,85,97
5,10,17,21,35,41,43,50,51,54,55,60,64,68,75,85,87,89,94,99
0,10,21,24,36,38,40,41,47,49,51,54,55,68,73,75,81,82,85,99
0,1,5,10,17,18,24,36,49,50,53,55,59,60,64,70,75,96,97,99
1,5,10,17,21,22,26,28,35,40,45,46,49,61,66,74,75,80,81,85
4,5,15,17,18,24,26,35,36,38,40,41,47,51,54,55,64,68,82,96
1,10,15,22,24,37,43,46,47,54,55,60,64,68,75,79,89,92,97,99
0,11,40,42,43,47,49,50,53,59,61,68,73,74,75,80,82,89,94,99
1,4,5,18,21,26,36,42,43,44,47,51,52,66,73,80,85,92,96,97
0,20,39,41,44,50,53,54,57,59,60,64,70,71,75,82,89,93,96,99
10,15,18,19,20,21,25,35,43,46,47,51,54,55,60,68,80,85,92,96
5,15,22,38,45,55,64,66,68,73,74,75,78,86,87,89,92,94,96,99
11,15,17,20,21,25,35,38,40,43,47,49,50,51,59,61,70,80,81,85
1,5,11,17,35,38,41,43,45,47,49,53,73,74,75,76,83,93,94,99
0,3,7,10,15,24,26,28,37,49,50,52,57,60,61,64,70,76,87,97
1,5,15,17,18,19,21,24,28,35,44,46,51,55,68,71,80,81,85,99
1,3,5,20,24,25,41,50,52,54,55,58,61,64,68,71,76,92,93,94
3,5,7,17,25,28,37,43,45,47,49,50,55,60,68,70,71,81,82,85
8,16,18,20,25,46,50,52,55,59,61,66,68,72,73,76,86,94,96,97
4,10,11,15,18,25,35,46,49,53,54,55,60,64,66,68,80,93,96,99
0,1,3,4,10,18,24,35,42,46,53,54,55,59,64,68,85,93,96,97
0,3,7,18,35,38,41,46,49,53,54,58,59,60,64,68,76,87,92,94
10,15,18,20,25,38,43,44,46,47,49,50,51,59,64,68,70,75,89,96
0,3,10,15,24,26,39,40,42,49,50,52,57,66,71,74,76,82,83,97
10,11,15,18,19,21,25,39,41,46,49,54,55,68,71,75,80,81,87,94
0,3,15,24,25,36,38,52,58,59,60,61,64,66,70,71,74,76,78,94
1,10,17,18,19,21,33,46,51,53,54,55,68,73,80,81,85,89,92,96
4,15,17,18,19,21,28,33,35,42,44,46,49,60,64,75,80,85,93,96
1,18,20,38,41,43,46,47,54,58,64,72,79,82,85,89,92,93,96,97
1,3,5,21,24,38,41,43,47,49,52,58,71,73,75,76,82,83,85,89
1,5,18,26,38,40,43,46,47,49,55,57,58,59,61,64,68,76,94,96
7,10,20,25,28,37,41,43,44,49,54,64,70,73,82,87,89,94,96,97
7,17,18,19,21,28,35,37,46,49,50,51,54,64,68,80,85,92,94,96
10,21,24,35,38,41,43,47,50,51,53,59,60,64,79,85,89,93,94,97
0,1,4,11,22,25,26,35,38,41,47,53,55,68,72,75,93,94,97,99
5,10,15,17,36,41,43,44,46,49,55,64,68,70,71,80,82,87,94,96
7,11,15,16,18,22,28,37,38,47,53,60,64,66,72,78,79,87,96,99
0,5,11,18,36,43,44,46,50,54,55,58,68,70,73,75,76,89,94,99
0,1,3,5,17,19,24,25,36,44,50,52,55,59,61,64,68,70,71,81
15,18,33,35,36,37,38,43,44,47,49,50,55,60,70,75,79,80,83,89
10,11,18,43,46,47,49,50,54,55,58,64,68,70,75,80,83,92,96,99
1,7,10,21,28,35,36,37,43,51,54,55,64,68,71,75,83,85,93,99
3,17,18,19,21,26,40,46,51,52,57,60,61,68,70,73,80,81,85,96
7,10,18,28,37,38,41,49,51,54,58,75,79,80,82,89,92,96,97,99
1,5,7,8,10,20,21,22,24,28,36,37,43,44,66,70,78,79,85,99
11,15,18,20,24,38,44,46,47,51,54,58,66,75,78,79,83,89,92,96
1,10,20,24,25,40,41,43,49,50,53,54,55,64,68,70,80,82,93,96
0,3,21,24,38,39,43,47,49,52,54,59,73,75,76,83,85,92,94,96
5,17,21,26,35,38,39,40,43,47,54,55,57,68,70,71,80,85,87,94
0,5,8,10,16,17,35,38,41,57,60,64,72,75,86,89,92,93,96,99
1,5,15,18,25,36,38,42,46,47,49,51,54,55,64,73,75,89,93,96
0,11,22,24,26,40,42,50,54,57,59,60,66,73,76,78,79,82,89,92
5,11,17,18,19,40,46,53,54,55,57,66,68,75,80,83,92,93,96,99
7,18,21,22,28,37,39,43,46,47,49,54,66,68,75,80,83,85,89,92
1,17,18,19,33,39,42,46,49,51,54,55,66,68,71,79,81,82,92,96
5,10,17,18,25,35,40,46,54,55,60,66,68,70,75,80,87,89,96,99
1,5,7,11,18,37,38,41,49,53,54,55,58,75,76,83,89,93,96,99
3,4,15,21,24,33,35,38,41,49,57,60,64,75,81,82,85,89,93,99
11,18,38,39,41,47,49,50,58,59,64,71,72,78,79,87,89,93,96,99
5,15,17,20,21,24,25,26,41,43,44,51,54,57,73,81,82,85,96,99
0,1,10,17,18,19,24,38,43,46,47,55,64,68,80,81,83,89,93,96
4,11,15,38,43,44,45,47,49,50,57,58,64,74,75,76,89,93,94,99
10,15,17,18,20,21,25,35,42,46,51,53,54,55,61,71,73,81,85,92
10,15,17,18,19,21,36,46,50,51,52,55,60,68,70,73,80,81,85,94
10,17,19,21,24,41,46,47,49,64,66,68,70,80,81,85,87,89,92,94
1,4,10,11,17,18,19,20,21,22,46,51,54,55,68,70,81,85,96,99
0,1,11,15,19,21,37,39,49,50,51,53,59,71,73,76,80,81,85,87
10,21,36,38,39,42,46,47,49,53,54,55,68,73,75,80,81,85,89,99
3,4,18,21,35,42,46,49,51,55,64,66,68,70,75,81,85,89,92,93
4,10,17,19,24,33,35,51,54,55,68,70,71,75,80,81,82,85,92,93
4,5,17,20,21,24,25,35,36,41,44,51,53,54,55,58,64,83,85,93
0,5,18,19,21,22,28,36,46,51,54,55,64,66,68,73,78,81,92,96
15,20,25,26,38,40,51,54,55,57,68,71,74,75,85,87,89,92,93,99
0,4,5,11,21,36,46,47,49,50,51,53,59,61,64,85,89,93,94,97
0,1,3,10,15,18,20,25,43,46,49,50,52,58,61,64,73,76,80,96
4,8,11,15,16,21,25,26,37,38,41,45,47,49,51,53,60,64,74,85
1,4,5,18,20,21,49,50,53,55,59,66,68,70,78,80,89,93,96,97
8,11,18,20,21,22,25,39,46,50,54,55,59,60,61,68,71,76,80,92
1,19,24,38,39,41,43,44,47,50,58,70,71,75,81,85,87,89,94,99
10,11,22,24,38,45,47,49,53,54,55,68,74,75,78,83,89,92,93,99
7,10,11,18,22,24,46,49,53,55,60,64,66,72,78,79,92,93,96,99
4,11,22,35,40,42,46,47,49,53,54,55,66,68,73,78,79,92,93,96
1,4,5,17,19,21,33,35,36,45,51,54,61,70,75,81,85,93,97,99
22,24,26,28,37,38,41,46,47,49,51,55,58,59,61,66,68,74,80,96
1,5,7,18,19,21,28,36,41,46,49,51,55,68,75,76,81,82,83,85
7,15,16,25,28,37,41,43,45,46,60,64,73,74,76,79,82,87,94,99
1,15,18,21,24,39,43,44,46,50,51,59,64,70,71,85,87,93,94,96
8,16,18,22,39,41,43,45,46,55,66,68,74,75,78,80,89,92,96,97
10,15,18,21,25,35,42,43,46,49,51,53,60,64,75,82,83,85,93,99
0,1,7,11,45,47,49,54,55,58,64,68,70,71,75,80,87,89,92,94
1,3,4,8,16,22,24,52,58,66,72,76,78,79,80,83,86,93,94,97
0,4,10,11,16,35,38,41,47,49,50,53,64,66,75,83,89,93,97,99
0,5,18,20,22,33,44,46,49,50,54,55,60,64,68,70,73,78,93,96
0,3,10,18,20,24,26,40,46,54,55,59,60,64,68,70,79,80,92,96
10,18,22,24,26,40,41,45,46,55,57,66,68,74,78,79,82,89,92,97
4,8,16,18,35,38,41,43,47,49,53,57,58,60,64,72,83,87,93,96
4,15,17,25,33,35,41,42,43,47,50,53,55,59,60,61,68,73,82,93
15,16,18,22,24,28,40,46,47,49,55,60,66,68,75,78,79,83,92,99
10,18,22,24,38,42,43,47,49,51,55,66,73,76,78,79,82,83,89,96
11,15,20,21,22,25,43,47,50,51,54,68,75,78,80,85,89,92,96,99
5,21,35,38,41,42,43,44,45,46,47,49,51,68,73,75,81,82,85,89
4,7,10,11,15,20,24,25,33,40,46,49,53,55,64,87,89,93,94,96
1,5,18,19,20,35,40,43,47,51,54,55,68,75,80,89,93,96,97,99
10,11,18,35,40,43,44,46,49,50,54,55,58,64,68,70,80,83,96,99
11,17,18,19,21,39,43,46,51,55,68,71,75,76,85,87,89,94,96,99
10,18,21,22,35,38,41,46,47,49,51,55,68,74,78,83,85,89,93,96
1,4,8,11,15,16,20,21,22,36,52,54,59,72,76,78,79,86,92,97
17,18,22,42,43,46,50,51,55,59,60,64,68,70,78,79,82,89,92,96
11,15,18,24,28,37,46,49,50,52,54,55,68,75,76,83,89,92,94,99
11,18,21,22,25,26,38,41,46,55,58,66,68,73,75,78,79,85,94,99
7,11,18,22,37,39,46,49,54,55,64,68,71,73,75,78,87,89,94,96
10,18,20,21,22,25,46,50,54,55,61,64,66,68,70,78,79,89,93,96
1,3,4,5,36,38,39,52,53,59,60,71,76,79,81,83,87,93,94,96
1,4,8,11,15,16,18,20,26,38,40,57,66,72,75,82,89,96,97,99
1,3,5,21,38,43,46,47,49,50,52,54,68,73,75,76,85,89,92,94
17,18,19,21,40,46,51,54,55,57,59,60,68,75,80,81,85,89,96,99
0,11,16,25,38,41,45,47,58,61,64,71,72,74,75,82,87,89,97,99
0,1,3,4,40,41,42,49,50,52,53,58,60,64,73,76,82,83,93,96
7,11,17,18,19,21,24,28,44,47,51,52,55,57,68,76,81,82,85,96
8,10,11,15,18,20,41,46,49,57,58,59,60,75,82,87,89,94,96,97
3,17,25,36,38,41,43,44,47,49,50,52,53,64,75,80,83,87,94,96
5,7,11,17,18,19,21,33,35,36,46,70,71,73,75,80,81,85,87,96
3,7,10,15,17,26,33,38,39,40,47,52,53,60,61,71,76,80,87,94
1,10,17,18,19,21,33,36,40,42,46,51,66,68,73,80,81,85,86,92
10,22,24,41,46,54,55,58,60,64,66,68,70,72,75,78,82,89,92,99
0,4,5,10,15,20,21,24,25,36,41,43,47,49,57,58,64,82,85,92
1,4,10,15,17,19,21,24,35,38,43,46,47,49,51,64,81,82,85,92
10,16,22,24,26,38,40,41,46,47,55,57,58,66,68,72,78,79,82,86
1,3,11,20,25,39,44,50,52,61,71,75,76,82,83,87,89,92,94,99
5,11,15,21,25,35,38,43,45,47,49,53,58,64,75,83,85,89,94,99
18,21,25,35,39,43,47,49,51,55,68,71,76,80,85,87,89,93,94,96
7,11,17,18,28,37,46,49,51,53,54,55,66,68,80,92,93,94,96,99
1,16,17,18,19,20,21,22,36,38,46,51,55,66,68,70,78,85,92,96
1,3,7,10,17,21,28,37,41,50,51,59,60,61,75,79,82,85,86,99
17,18,19,21,33,35,41,46,50,51,54,68,70,80,81,82,85,89,94,96
0,5,7,17,20,21,25,26,35,36,41,51,55,64,68,70,79,82,85,96
5,11,17,18,22,26,36,38,40,44,47,49,52,64,66,78,79,86,96,97
0,10,17,19,24,33,49,53,54,55,58,60,66,68,80,81,82,83,92,97
1,4,10,15,18,20,24,25,40,41,45,49,55,60,61,64,71,82,83,96
5,21,24,35,36,41,51,53,54,55,58,60,68,71,75,85,87,89,92,94
17,18,19,22,40,41,51,54,55,57,61,66,75,82,86,89,92,93,96,99
11,15,18,22,38,45,47,52,60,64,66,74,75,78,79,89,92,96,97,99
7,10,11,15,17,21,24,25,28,37,43,49,50,51,64,80,85,94,96,99
4,5,7,33,36,38,41,46,47,54,55,60,64,66,68,73,81,82,93,97
1,5,7,10,20,24,33,36,40,43,44,47,53,55,66,68,75,89,96,99
5,11,15,18,25,33,43,46,49,51,53,54,55,57,64,68,75,80,92,96
18,20,24,25,26,38,40,43,46,47,54,55,61,68,75,76,89,92,96,99
5,10,17,21,36,38,41,43,47,54,64,70,75,81,83,85,89,93,96,99
5,7,10,11,18,19,21,28,35,37,46,55,68,71,73,80,81,85,96,99
0,4,21,24,26,35,40,41,49,50,51,57,59,61,70,76,80,82,85,93
10,18,19,21,46,49,51,54,55,64,66,68,73,75,80,81,85,89,92,93
0,4,10,17,18,19,26,33,35,43,46,49,50,54,55,57,70,75,80,93
5,18,20,24,25,35,36,41,43,44,49,60,64,66,75,78,89,93,96,99
8,16,18,22,40,46,49,53,55,58,64,66,68,72,78,79,89,93,96,97
0,3,5,11,15,25,41,52,59,61,66,70,71,72,74,78,79,87,94,97
4,17,19,21,24,49,50,51,55,59,64,68,70,71,76,80,81,83,85,96
0,1,4,5,7,18,20,28,39,49,50,55,60,61,71,75,76,79,82,89
0,1,3,10,11,19,22,36,40,44,49,50,51,52,58,59,76,79,96,99
1,8,10,11,17,20,25,50,53,54,57,61,68,70,73,76,82,83,92,93
1,3,4,7,18,28,40,46,49,52,54,55,57,64,68,75,76,83,89,93
5,11,17,18,35,38,43,46,47,55,64,68,75,76,80,87,89,94,96,99
1,5,10,17,19,21,26,28,35,36,40,49,51,55,64,68,70,80,81,85
17,18,19,21,33,35,39,43,46,51,53,55,68,71,75,81,85,87,89,94
1,4,7,11,18,20,24,28,37,46,54,59,75,83,86,89,92,93,96,99
5,7,8,10,18,28,36,37,44,45,46,49,50,55,64,68,70,74,96,99
0,10,18,20,28,39,42,43,44,46,47,50,53,60,64,70,71,87,93,94
1,4,5,10,15,24,35,38,41,42,53,55,58,60,64,73,81,82,89,93
5,7,16,22,28,36,37,38,39,40,44,47,57,66,71,78,79,86,87,97
10,11,18,22,24,26,40,46,49,54,55,57,68,72,75,78,89,92,96,99
10,11,15,18,22,41,43,46,47,51,55,59,66,68,75,78,79,82,83,85
0,5,18,19,33,36,38,41,42,44,46,49,58,71,73,80,82,83,96,99
5,10,11,15,18,25,38,41,43,47,49,53,55,64,75,83,89,93,96,99
5,8,16,24,36,38,41,43,44,46,47,49,54,60,71,82,87,92,94,97
10,11,15,17,18,21,35,38,43,46,47,50,55,68,75,80,85,89,94,99
0,10,21,22,39,42,49,51,53,54,60,66,71,73,82,83,85,87,92,93
10,18,21,33,43,45,47,50,53,54,60,61,64,66,68,70,76,81,93,96
0,7,8,11,15,16,28,37,38,39,41,43,46,58,68,71,72,79,87,99
3,4,7,8,11,16,18,36,46,54,55,57,59,61,66,68,72,79,92,96
10,17,18,21,22,35,40,41,43,44,46,49,54,55,58,64,68,85,96,99
3,17,18,19,21,28,33,46,50,52,53,55,59,68,70,71,76,81,83,85
5,7,11,17,19,21,33,38,46,47,50,51,53,55,59,61,73,76,93,94
4,18,22,26,39,45,55,57,58,59,66,68,72,74,78,79,80,89,93,97
1,4,15,22,38,42,43,44,47,53,58,59,60,64,73,79,83,93,94,97
5,15,17,20,25,35,36,38,41,43,44,47,49,50,51,53,61,64,70,80
0,10,15,17,19,21,24,26,33,37,43,50,57,59,70,73,76,79,81,85
5,8,15,25,36,37,38,39,40,44,45,46,47,49,58,70,71,72,73,87
0,4,11,24,41,42,44,46,49,54,55,59,61,64,66,68,73,82,92,93
0,1,4,17,38,42,46,53,54,55,58,68,75,82,83,85,87,93,97,99
1,5,11,21,25,49,51,53,54,64,71,73,75,76,83,85,92,93,94,99
5,10,17,18,35,38,41,43,46,47,54,55,64,76,79,80,82,92,94,96
18,25,38,41,43,46,47,49,50,53,54,55,64,68,75,80,83,89,92,96
5,18,19,21,41,43,46,49,68,73,75,76,80,81,82,85,89,93,94,96
1,10,15,17,21,39,40,51,60,64,70,75,80,81,85,87,89,92,93,99
1,4,7,11,18,19,35,46,53,55,58,60,64,68,75,89,93,94,96,99
10,15,18,20,21,38,43,46,47,49,51,55,57,60,64,68,83,85,89,96
